-50 50 25 0 0 -49
-50.0001 49.9998 24.7549 -0.0312927 -0.0936738 -49.0358
-50.0003 49.9991 24.5096 -0.0626295 -0.187557 -49.0716
-50.0007 49.9979 24.2642 -0.0940108 -0.28165 -49.1074
-50.0013 49.9962 24.0186 -0.125437 -0.375954 -49.1433
-50.002 49.9941 23.7728 -0.156907 -0.470469 -49.1792
-50.0028 49.9915 23.5268 -0.188423 -0.565197 -49.2151
-50.0038 49.9885 23.2806 -0.219983 -0.660138 -49.2511
-50.005 49.9849 23.0343 -0.25159 -0.755293 -49.287
-50.0064 49.9809 22.7877 -0.283241 -0.850662 -49.323
-50.0079 49.9764 22.541 -0.314939 -0.946247 -49.3591
-50.0095 49.9715 22.2942 -0.346682 -1.04205 -49.3951
-50.0113 49.966 22.0471 -0.378472 -1.13807 -49.4312
-50.0133 49.9601 21.7998 -0.410308 -1.2343 -49.4673
-50.0154 49.9537 21.5524 -0.44219 -1.33076 -49.5034
-50.0177 49.9468 21.3048 -0.474119 -1.42743 -49.5395
-50.0202 49.9394 21.057 -0.506096 -1.52432 -49.5757
-50.0228 49.9315 20.8091 -0.538119 -1.62144 -49.6119
-50.0255 49.9232 20.5609 -0.57019 -1.71878 -49.6481
-50.0285 49.9143 20.3126 -0.602308 -1.81634 -49.6843
-50.0316 49.905 20.0641 -0.634475 -1.91412 -49.7206
-50.0348 49.8952 19.8154 -0.666689 -2.01213 -49.7568
-50.0382 49.8849 19.5665 -0.698951 -2.11036 -49.7931
-50.0418 49.8741 19.3175 -0.731262 -2.20882 -49.8294
-50.0455 49.8628 19.0682 -0.763621 -2.3075 -49.8658
-50.0494 49.851 18.8188 -0.796029 -2.40641 -49.9021
-50.0535 49.8387 18.5692 -0.828486 -2.50556 -49.9385
-50.0577 49.826 18.3194 -0.860993 -2.60493 -49.9749
-50.0621 49.8127 18.0694 -0.893549 -2.70453 -50.0113
-50.0667 49.7989 17.8193 -0.926154 -2.80436 -50.0477
-50.0714 49.7847 17.569 -0.958809 -2.90442 -50.0841
-50.0763 49.7699 17.3185 -0.991514 -3.00472 -50.1206
-50.0813 49.7546 17.0678 -1.02427 -3.10525 -50.1571
