-100 100 100 0 0 -49
-100 99.9999 99.7549 0.00362875 -0.0475654 -49.0475
-100 99.9995 99.5095 0.00725891 -0.0952279 -49.095
-99.9999 99.9989 99.2639 0.0108905 -0.142988 -49.1426
-99.9999 99.9981 99.0181 0.0145234 -0.190845 -49.1902
-99.9998 99.997 98.772 0.0181577 -0.238801 -49.2378
-99.9997 99.9957 98.5257 0.0217934 -0.286855 -49.2855
-99.9996 99.9942 98.2792 0.0254304 -0.335008 -49.3332
-99.9994 99.9924 98.0324 0.0290687 -0.38326 -49.3809
-99.9993 99.9903 97.7854 0.0327084 -0.431611 -49.4287
-99.9991 99.988 97.5381 0.0363495 -0.480062 -49.4764
-99.9989 99.9855 97.2906 0.0399918 -0.528613 -49.5243
-99.9987 99.9828 97.0429 0.0436355 -0.577264 -49.5721
-99.9985 99.9797 96.7949 0.0472804 -0.626016 -49.62
-99.9982 99.9765 96.5467 0.0509267 -0.674869 -49.6679
-99.998 99.973 96.2982 0.0545742 -0.723823 -49.7159
-99.9977 99.9693 96.0495 0.058223 -0.772879 -49.7639
-99.9974 99.9653 95.8006 0.061873 -0.822037 -49.8119
-99.9971 99.961 95.5514 0.0655243 -0.871297 -49.8599
-99.9967 99.9566 95.302 0.0691769 -0.92066 -49.908
-99.9964 99.9518 95.0523 0.0728306 -0.970126 -49.9561
-99.996 99.9469 94.8024 0.0764856 -1.0197 -50.0043
-99.9956 99.9416 94.5523 0.0801418 -1.06937 -50.0525
-99.9952 99.9362 94.3019 0.0837992 -1.11915 -50.1007
-99.9948 99.9304 94.0513 0.0874578 -1.16903 -50.149
-99.9943 99.9245 93.8004 0.0911176 -1.21901 -50.1972
-99.9938 99.9183 93.5493 0.0947786 -1.26911 -50.2456
-99.9934 99.9118 93.2979 0.0984407 -1.3193 -50.2939
-99.9929 99.9051 93.0463 0.102104 -1.3696 -50.3423
-99.9923 99.8981 92.7945 0.105768 -1.42001 -50.3907
-99.9918 99.8909 92.5424 0.109434 -1.47053 -50.4391
-99.9913 99.8834 92.2901 0.113101 -1.52115 -50.4876
-99.9907 99.8756 92.0376 0.116768 -1.57188 -50.5361
-99.9901 99.8677 91.7848 0.120437 -1.62272 -50.5847
-99.9895 99.8594 91.5317 0.124107 -1.67366 -50.6333
-99.9888 99.8509 91.2784 0.127778 -1.72472 -50.6819
-99.9882 99.8422 91.0249 0.13145 -1.77588 -50.7305
-99.9875 99.8332 90.7711 0.135124 -1.82715 -50.7792
-99.9868 99.8239 90.5171 0.138798 -1.87853 -50.8279
-99.9861 99.8144 90.2628 0.142473 -1.93002 -50.8767
-99.9854 99.8046 90.0083 0.14615 -1.98163 -50.9254
-99.9847 99.7946 89.7536 0.149827 -2.03334 -50.9743
-99.9839 99.7843 89.4986 0.153505 -2.08516 -51.0231
-99.9831 99.7737 89.2434 0.157185 -2.13709 -51.072
-99.9823 99.7629 88.9879 0.160865 -2.18914 -51.1209
-99.9815 99.7518 88.7321 0.164546 -2.2413 -51.1698
-99.9807 99.7405 88.4762 0.168229 -2.29357 -51.2188
-99.9799 99.7289 88.22 0.171912 -2.34595 -51.2678
-99.979 99.717 87.9635 0.175596 -2.39845 -51.3169
