25 25 100 0 0 -49
24.9999 24.9999 99.7548 -0.0324713 -0.0280146 -49.0606
24.9997 24.9997 99.5094 -0.0650242 -0.0561115 -49.1213
24.9993 24.9994 99.2636 -0.097659 -0.0842909 -49.182
24.9987 24.9989 99.0176 -0.130376 -0.112553 -49.2427
24.998 24.9982 98.7712 -0.163175 -0.140899 -49.3035
24.9971 24.9975 98.5245 -0.196057 -0.169328 -49.3643
24.996 24.9965 98.2776 -0.229023 -0.197841 -49.4252
24.9948 24.9955 98.0303 -0.262071 -0.226438 -49.4862
24.9934 24.9943 97.7827 -0.295204 -0.255119 -49.5472
24.9918 24.9929 97.5348 -0.32842 -0.283885 -49.6082
24.9901 24.9914 97.2866 -0.361721 -0.312737 -49.6693
24.9882 24.9898 97.0381 -0.395107 -0.341674 -49.7304
24.9861 24.988 96.7893 -0.428578 -0.370696 -49.7916
24.9839 24.9861 96.5402 -0.462134 -0.399805 -49.8528
24.9815 24.984 96.2908 -0.495775 -0.429 -49.9141
24.979 24.9818 96.0411 -0.529503 -0.458282 -49.9754
24.9762 24.9794 95.791 -0.563317 -0.487652 -50.0368
24.9733 24.9769 95.5407 -0.597218 -0.517108 -50.0983
24.9703 24.9743 95.2901 -0.631206 -0.546653 -50.1597
24.967 24.9715 95.0391 -0.665281 -0.576285 -50.2213
24.9636 24.9685 94.7878 -0.699444 -0.606007 -50.2828
24.96 24.9654 94.5363 -0.733695 -0.635817 -50.3445
24.9563 24.9622 94.2844 -0.768035 -0.665716 -50.4061
24.9523 24.9588 94.0322 -0.802463 -0.695704 -50.4679
24.9482 24.9552 93.7797 -0.83698 -0.725783 -50.5297
24.944 24.9515 93.5269 -0.871587 -0.755952 -50.5915
24.9395 24.9476 93.2738 -0.906283 -0.786211 -50.6534
24.9349 24.9436 93.0204 -0.94107 -0.816562 -50.7153
24.9301 24.9395 92.7666 -0.975947 -0.847003 -50.7773
24.9252 24.9352 92.5126 -1.01092 -0.877537 -50.8393
24.92 24.9307 92.2583 -1.04597 -0.908162 -50.9014
24.9147 24.9261 92.0036 -1.08113 -0.93888 -50.9635
24.9092 24.9213 91.7486 -1.11637 -0.96969 -51.0257
24.9035 24.9164 91.4933 -1.1517 -1.00059 -51.088
24.8977 24.9113 91.2377 -1.18713 -1.03159 -51.1503
24.8917 24.9061 90.9818 -1.22265 -1.06268 -51.2126
24.8855 24.9007 90.7256 -1.25827 -1.09387 -51.275
24.8791 24.8951 90.4691 -1.29397 -1.12515 -51.3374
24.8725 24.8894 90.2122 -1.32978 -1.15652 -51.3999
24.8658 24.8836 89.9551 -1.36567 -1.18799 -51.4625
24.8589 24.8775 89.6976 -1.40166 -1.21956 -51.5251
24.8518 24.8714 89.4398 -1.43775 -1.25122 -51.5878
24.8445 24.865 89.1817 -1.47393 -1.28298 -51.6505
24.837 24.8585 88.9233 -1.51021 -1.31483 -51.7132
24.8294 24.8519 88.6646 -1.54659 -1.34679 -51.776
24.8216 24.8451 88.4056 -1.58306 -1.37884 -51.8389
24.8135 24.8381 88.1462 -1.61963 -1.41099 -51.9018
24.8054 24.831 87.8866 -1.6563 -1.44323 -51.9648
24.797 24.8237 87.6266 -1.69306 -1.47558 -52.0278
24.7884 24.8162 87.3663 -1.72992 -1.50802 -52.0909
24.7797 24.8086 87.1057 -1.76689 -1.54057 -52.1541
24.7708 24.8008 86.8447 -1.80395 -1.57321 -52.2173
24.7616 24.7929 86.5835 -1.84111 -1.60596 -52.2805
24.7523 24.7847 86.3219 -1.87837 -1.63881 -52.3438
24.7429 24.7765 86.06 -1.91573 -1.67175 -52.4072
24.7332 24.768 85.7979 -1.95319 -1.7048 -52.4706
24.7233 24.7594 85.5353 -1.99076 -1.73795 -52.534
24.7133 24.7506 85.2725 -2.02842 -1.77121 -52.5975
24.703 24.7417 85.0094 -2.06619 -1.80457 -52.6611
24.6926 24.7326 84.7459 -2.10406 -1.83803 -52.7247
24.682 24.7233 84.4821 -2.14203 -1.87159 -52.7884
24.6712 24.7139 84.218 -2.18011 -1.90526 -52.8522
24.6602 24.7043 83.9536 -2.21829 -1.93903 -52.9159
24.649 24.6945 83.6889 -2.25657 -1.97291 -52.9798
24.6376 24.6845 83.4238 -2.29496 -2.00689 -53.0437
24.6261 24.6744 83.1584 -2.33346 -2.04098 -53.1077
24.6143 24.6641 82.8927 -2.37206 -2.07518 -53.1717
24.6023 24.6537 82.6267 -2.41076 -2.10948 -53.2357
24.5902 24.643 82.3604 -2.44957 -2.14389 -53.2999
24.5778 24.6322 82.0937 -2.48849 -2.17841 -53.364
24.5653 24.6213 81.8267 -2.52752 -2.21304 -53.4283
24.5526 24.6101 81.5594 -2.56665 -2.24777 -53.4926
24.5396 24.5988 81.2918 -2.6059 -2.28261 -53.5569
24.5265 24.5873 81.0239 -2.64525 -2.31757 -53.6213
