0 0 -25 0 0 49
-0.000309304 -0.000298364 -24.7552 -0.123593 -0.119209 48.9134
-0.00123607 -0.00119218 -24.5109 -0.246986 -0.238183 48.8268
-0.00277931 -0.00268029 -24.2669 -0.370181 -0.356923 48.74
-0.00493802 -0.0047615 -24.0235 -0.493179 -0.47543 48.6532
-0.00771123 -0.00743468 -23.7804 -0.615981 -0.593706 48.5663
-0.011098 -0.0106987 -23.5378 -0.738588 -0.711751 48.4794
-0.0150973 -0.0145523 -23.2956 -0.861003 -0.829568 48.3923
-0.0197081 -0.0189944 -23.0539 -0.983227 -0.947157 48.3052
-0.0249297 -0.0240239 -22.8126 -1.10526 -1.06452 48.2179
-0.0307609 -0.0296397 -22.5717 -1.2271 -1.18166 48.1306
-0.0372009 -0.0358406 -22.3313 -1.34876 -1.29857 48.0433
-0.0442487 -0.0426255 -22.0913 -1.47023 -1.41526 47.9558
-0.0519033 -0.0499933 -21.8517 -1.59152 -1.53173 47.8682
-0.060164 -0.0579429 -21.6126 -1.71262 -1.64798 47.7806
-0.0690297 -0.0664731 -21.3739 -1.83354 -1.764 47.6929
-0.0784996 -0.075583 -21.1357 -1.95428 -1.87981 47.6051
-0.0885727 -0.0852714 -20.8978 -2.07484 -1.99541 47.5172
-0.0992481 -0.0955372 -20.6605 -2.19522 -2.11078 47.4292
-0.110525 -0.106379 -20.4236 -2.31543 -2.22594 47.3411
-0.122403 -0.117797 -20.1871 -2.43546 -2.34089 47.2529
-0.13488 -0.129788 -19.951 -2.55531 -2.45563 47.1647
-0.147956 -0.142353 -19.7154 -2.67499 -2.57015 47.0763
-0.16163 -0.15549 -19.4803 -2.7945 -2.68446 46.9879
-0.175901 -0.169198 -19.2455 -2.91384 -2.79856 46.8994
-0.190768 -0.183476 -19.0113 -3.03301 -2.91246 46.8107
-0.206231 -0.198322 -18.7774 -3.15201 -3.02614 46.722
-0.222289 -0.213737 -18.5441 -3.27084 -3.13962 46.6332
-0.23894 -0.229719 -18.3111 -3.38951 -3.2529 46.5443
-0.256184 -0.246266 -18.0786 -3.50801 -3.36597 46.4553
-0.27402 -0.263378 -17.8466 -3.62634 -3.47884 46.3661
-0.292447 -0.281055 -17.6149 -3.74452 -3.5915 46.2769
-0.311465 -0.299294 -17.3838 -3.86253 -3.70396 46.1876
-0.331073 -0.318094 -17.1531 -3.98038 -3.81623 46.0982
-0.351269 -0.337456 -16.9228 -4.09808 -3.92829 46.0087
-0.372054 -0.357377 -16.693 -4.21561 -4.04016 45.9191
-0.393426 -0.377858 -16.4636 -4.33299 -4.15182 45.8294
-0.415384 -0.398896 -16.2347 -4.45021 -4.2633 45.7395
-0.437928 -0.420491 -16.0062 -4.56728 -4.37457 45.6496
-0.461057 -0.442641 -15.7782 -4.68419 -4.48565 45.5596
-0.48477 -0.465347 -15.5506 -4.80095 -4.59654 45.4694
-0.509066 -0.488607 -15.3235 -4.91756 -4.70724 45.3792
-0.533946 -0.51242 -15.0968 -5.03402 -4.81774 45.2888
-0.559407 -0.536784 -14.8706 -5.15033 -4.92806 45.1983
-0.585449 -0.5617 -14.6448 -5.26649 -5.03818 45.1078
-0.612072 -0.587166 -14.4195 -5.3825 -5.14812 45.0171
-0.639274 -0.613182 -14.1947 -5.49837 -5.25787 44.9262
-0.667056 -0.639745 -13.9703 -5.61409 -5.36743 44.8353
-0.695415 -0.666856 -13.7463 -5.72966 -5.47681 44.7443
-0.724352 -0.694513 -13.5228 -5.8451 -5.586 44.6531
-0.753866 -0.722716 -13.2998 -5.96039 -5.69501 44.5618
-0.783956 -0.751464 -13.0772 -6.07554 -5.80383 44.4705
-0.814622 -0.780755 -12.8551 -6.19055 -5.91248 44.3789
-0.845862 -0.810588 -12.6334 -6.30542 -6.02094 44.2873
-0.877676 -0.840964 -12.4122 -6.42015 -6.12922 44.1955
-0.910064 -0.871881 -12.1915 -6.53475 -6.23733 44.1037
-0.943024 -0.903337 -11.9712 -6.64921 -6.34525 44.0117
-0.976556 -0.935333 -11.7513 -6.76353 -6.453 43.9195
-1.01066 -0.967867 -11.532 -6.87772 -6.56057 43.8273
-1.04533 -1.00094 -11.3131 -6.99178 -6.66797 43.7349
-1.08058 -1.03455 -11.0946 -7.1057 -6.77519 43.6424
-1.11639 -1.06869 -10.8767 -7.21949 -6.88224 43.5497
-1.15277 -1.10337 -10.6591 -7.33315 -6.98912 43.457
-1.18972 -1.13858 -10.4421 -7.44669 -7.09582 43.364
-1.22724 -1.17433 -10.2255 -7.56009 -7.20236 43.271
-1.26532 -1.21061 -10.0094 -7.67337 -7.30872 43.1778
-1.30397 -1.24742 -9.79372 -7.78651 -7.41492 43.0845
-1.34319 -1.28476 -9.57853 -7.89954 -7.52095 42.9911
-1.38297 -1.32262 -9.36381 -8.01244 -7.62681 42.8975
-1.42331 -1.36102 -9.14955 -8.12521 -7.73251 42.8037
-1.46422 -1.39995 -8.93577 -8.23786 -7.83804 42.7099
-1.50569 -1.4394 -8.72245 -8.35039 -7.94341 42.6159
-1.54772 -1.47938 -8.50961 -8.4628 -8.04861 42.5217
-1.59032 -1.51989 -8.29724 -8.57509 -8.15366 42.4274
-1.63348 -1.56092 -8.08534 -8.68726 -8.25854 42.333
-1.67719 -1.60248 -7.87391 -8.79931 -8.36326 42.2384
-1.72147 -1.64455 -7.66295 -8.91124 -8.46783 42.1436
-1.76631 -1.68715 -7.45247 -9.02306 -8.57223 42.0487
-1.8117 -1.73028 -7.24247 -9.13476 -8.67648 41.9537
-1.85765 -1.77392 -7.03294 -9.24635 -8.78058 41.8585
-1.90416 -1.81808 -6.82388 -9.35782 -8.88452 41.7631
-1.95123 -1.86276 -6.6153 -9.46918 -8.9883 41.6676
-1.99886 -1.90796 -6.4072 -9.58042 -9.09193 41.572
-2.04704 -1.95368 -6.19958 -9.69156 -9.19542 41.4761
-2.09577 -1.99992 -5.99244 -9.80258 -9.29875 41.3802
-2.14506 -2.04667 -5.78578 -9.9135 -9.40193 41.284
-2.19491 -2.09394 -5.5796 -10.0243 -9.50496 41.1877
-2.2453 -2.14172 -5.37391 -10.135 -9.60785 41.0912
-2.29626 -2.19002 -5.16869 -10.2456 -9.71058 40.9946
-2.34776 -2.23883 -4.96396 -10.3561 -9.81318 40.8978
-2.39982 -2.28815 -4.75971 -10.4665 -9.91563 40.8008
-2.45243 -2.33798 -4.55595 -10.5767 -10.0179 40.7037
-2.50558 -2.38833 -4.35268 -10.6869 -10.1201 40.6064
-2.55929 -2.43918 -4.14989 -10.797 -10.2221 40.5089
-2.61355 -2.49055 -3.94759 -10.9069 -10.324 40.4113
-2.66836 -2.54242 -3.74578 -11.0168 -10.4258 40.3134
-2.72372 -2.59481 -3.54445 -11.1266 -10.5274 40.2154
-2.77963 -2.6477 -3.34362 -11.2362 -10.6288 40.1173
-2.83609 -2.7011 -3.14328 -11.3458 -10.7302 40.0189
-2.89309 -2.755 -2.94343 -11.4553 -10.8314 39.9204
-2.95064 -2.80941 -2.74408 -11.5646 -10.9325 39.8216
-3.00873 -2.86432 -2.54522 -11.6739 -11.0334 39.7227
-3.06738 -2.91974 -2.34685 -11.7831 -11.1342 39.6237
-3.12657 -2.97567 -2.14898 -11.8922 -11.2349 39.5244
-3.1863 -3.03209 -1.95161 -12.0011 -11.3354 39.4249
-3.24658 -3.08902 -1.75473 -12.11 -11.4359 39.3253
-3.3074 -3.14645 -1.55835 -12.2188 -11.5362 39.2254
-3.36877 -3.20438 -1.36248 -12.3276 -11.6363 39.1254
-3.43067 -3.26281 -1.1671 -12.4362 -11.7364 39.0252
-3.49313 -3.32175 -0.972223 -12.5447 -11.8363 38.9248
-3.55612 -3.38118 -0.777851 -12.6531 -11.9361 38.8242
-3.61966 -3.44111 -0.583981 -12.7615 -12.0358 38.7234
-3.68374 -3.50154 -0.390617 -12.8697 -12.1354 38.6224
-3.74836 -3.56246 -0.197758 -12.9779 -12.2349 38.5212
-3.81352 -3.62389 -0.00540511 -13.086 -12.3342 38.4198
-3.87922 -3.68581 0.18644 -13.194 -12.4335 38.3182
-3.94546 -3.74822 0.377777 -13.3019 -12.5326 38.2164
-4.01224 -3.81113 0.568604 -13.4098 -12.6316 38.1144
-4.07955 -3.87454 0.75892 -13.5175 -12.7305 38.0121
-4.14741 -3.93844 0.948725 -13.6252 -12.8293 37.9097
-4.21581 -4.00283 1.13802 -13.7327 -12.928 37.8071
-4.28474 -4.06772 1.3268 -13.8402 -13.0266 37.7043
-4.35421 -4.1331 1.51506 -13.9477 -13.1251 37.6012
-4.42422 -4.19897 1.70281 -14.055 -13.2234 37.4979
-4.49476 -4.26533 1.89004 -14.1623 -13.3217 37.3945
-4.56584 -4.33218 2.07675 -14.2694 -13.4199 37.2908
-4.63745 -4.39953 2.26295 -14.3765 -13.518 37.1869
-4.7096 -4.46736 2.44862 -14.4835 -13.616 37.0827
-4.78229 -4.53569 2.63377 -14.5905 -13.7139 36.9784
-4.85551 -4.6045 2.8184 -14.6974 -13.8116 36.8738
-4.92926 -4.67381 3.00251 -14.8041 -13.9094 36.7691
-5.00355 -4.7436 3.1861 -14.9109 -14.007 36.664
-5.07837 -4.81388 3.36915 -15.0175 -14.1045 36.5588
-5.15373 -4.88464 3.55168 -15.1241 -14.2019 36.4534
-5.22961 -4.95589 3.73369 -15.2306 -14.2993 36.3477
-5.30603 -5.02763 3.91516 -15.337 -14.3966 36.2418
-5.38298 -5.09986 4.0961 -15.4433 -14.4938 36.1357
-5.46046 -5.17257 4.27652 -15.5496 -14.5909 36.0293
-5.53848 -5.24577 4.4564 -15.6558 -14.6879 35.9227
-5.61702 -5.31945 4.63574 -15.7619 -14.7848 35.8159
-5.6961 -5.39362 4.81456 -15.868 -14.8817 35.7088
-5.7757 -5.46827 4.99283 -15.974 -14.9785 35.6016
-5.85584 -5.5434 5.17057 -16.0799 -15.0753 35.494
-5.9365 -5.61902 5.34777 -16.1858 -15.1719 35.3863
-6.0177 -5.69512 5.52443 -16.2915 -15.2685 35.2783
-6.09942 -5.77171 5.70055 -16.3973 -15.365 35.1701
-6.18167 -5.84877 5.87613 -16.5029 -15.4615 35.0616
-6.26445 -5.92632 6.05117 -16.6085 -15.5579 34.9529
-6.34775 -6.00435 6.22566 -16.714 -15.6542 34.844
-6.43159 -6.08286 6.39961 -16.8195 -15.7504 34.7348
-6.51595 -6.16186 6.57301 -16.9249 -15.8467 34.6253
-6.60084 -6.24133 6.74586 -17.0302 -15.9428 34.5157
-6.68625 -6.32128 6.91817 -17.1355 -16.0389 34.4058
-6.77219 -6.40172 7.08992 -17.2407 -16.1349 34.2956
-6.85866 -6.48263 7.26112 -17.3458 -16.2309 34.1852
-6.94565 -6.56403 7.43177 -17.4509 -16.3268 34.0745
-7.03317 -6.6459 7.60187 -17.5559 -16.4227 33.9636
-7.12121 -6.72825 7.77141 -17.6608 -16.5185 33.8525
-7.20977 -6.81109 7.94039 -17.7657 -16.6143 33.7411
-7.29887 -6.8944 8.10882 -17.8706 -16.7101 33.6295
-7.38848 -6.97819 8.27669 -17.9753 -16.8058 33.5176
-7.47862 -7.06246 8.444 -18.08 -16.9014 33.4054
-7.56928 -7.1472 8.61074 -18.1847 -16.997 33.293
-7.66047 -7.23243 8.77693 -18.2893 -17.0926 33.1804
-7.75217 -7.31813 8.94255 -18.3938 -17.1881 33.0675
-7.8444 -7.40431 9.1076 -18.4983 -17.2836 32.9543
-7.93716 -7.49096 9.27209 -18.6027 -17.3791 32.8409
-8.03043 -7.5781 9.43601 -18.7071 -17.4745 32.7272
-8.12423 -7.66571 9.59936 -18.8114 -17.5699 32.6133
-8.21855 -7.7538 9.76214 -18.9157 -17.6653 32.4991
