0 50 0 0 0 -49
-0.000146293 49.9998 -0.245122 -0.0585665 -0.0862494 -49.0488
-0.000585718 49.9991 -0.490488 -0.117253 -0.172673 -49.0975
-0.00131888 49.9981 -0.736097 -0.17606 -0.25927 -49.1462
-0.00234637 49.9965 -0.98195 -0.234987 -0.346043 -49.1948
-0.0036688 49.9946 -1.22805 -0.294036 -0.432991 -49.2434
-0.00528678 49.9922 -1.47438 -0.353206 -0.520116 -49.292
-0.00720091 49.9894 -1.72097 -0.412498 -0.607417 -49.3405
-0.00941181 49.9861 -1.96779 -0.471913 -0.694895 -49.3889
-0.0119201 49.9824 -2.21485 -0.53145 -0.782551 -49.4373
-0.0147264 49.9783 -2.46216 -0.59111 -0.870385 -49.4856
-0.0178313 49.9737 -2.70971 -0.650894 -0.958399 -49.5339
-0.0212354 49.9687 -2.9575 -0.710802 -1.04659 -49.5821
-0.0249393 49.9633 -3.20553 -0.770835 -1.13497 -49.6303
-0.0289438 49.9574 -3.4538 -0.830992 -1.22352 -49.6784
-0.0332493 49.951 -3.70231 -0.891275 -1.31225 -49.7265
-0.0378566 49.9443 -3.95107 -0.951683 -1.40117 -49.7745
-0.0427662 49.937 -4.20006 -1.01222 -1.49027 -49.8224
-0.0479788 49.9294 -4.44929 -1.07288 -1.57955 -49.8703
-0.053495 49.9212 -4.69876 -1.13367 -1.66902 -49.9182
-0.0593155 49.9127 -4.94847 -1.19458 -1.75867 -49.966
-0.0654409 49.9036 -5.19842 -1.25563 -1.84851 -50.0137
-0.0718719 49.8942 -5.44861 -1.3168 -1.93853 -50.0614
-0.078609 49.8843 -5.69904 -1.3781 -2.02874 -50.109
-0.0856529 49.8739 -5.9497 -1.43953 -2.11913 -50.1566
-0.0930043 49.8631 -6.2006 -1.50109 -2.20971 -50.2041
-0.100664 49.8518 -6.45174 -1.56278 -2.30048 -50.2515
-0.108632 49.8401 -6.70312 -1.6246 -2.39144 -50.2989
-0.11691 49.8279 -6.95473 -1.68655 -2.48259 -50.3463
-0.125498 49.8152 -7.20658 -1.74863 -2.57392 -50.3935
-0.134396 49.8021 -7.45866 -1.81084 -2.66545 -50.4408
-0.143606 49.7886 -7.71099 -1.87319 -2.75717 -50.4879
-0.153128 49.7746 -7.96354 -1.93567 -2.84908 -50.535
-0.162963 49.7601 -8.21634 -1.99828 -2.94119 -50.5821
-0.173111 49.7452 -8.46936 -2.06103 -3.03348 -50.6291
-0.183573 49.7298 -8.72263 -2.12391 -3.12597 -50.676
-0.19435 49.7139 -8.97612 -2.18692 -3.21866 -50.7228
-0.205443 49.6976 -9.22986 -2.25007 -3.31154 -50.7696
-0.216851 49.6808 -9.48382 -2.31336 -3.40461 -50.8164
-0.228576 49.6635 -9.73802 -2.37678 -3.49789 -50.863
-0.240619 49.6458 -9.99245 -2.44034 -3.59136 -50.9097
-0.25298 49.6276 -10.2471 -2.50403 -3.68502 -50.9562
-0.265659 49.609 -10.502 -2.56787 -3.77889 -51.0027
-0.278658 49.5898 -10.7571 -2.63184 -3.87295 -51.0491
-0.291978 49.5702 -11.0125 -2.69594 -3.96722 -51.0955
-0.305618 49.5502 -11.2681 -2.76019 -4.06168 -51.1418
-0.31958 49.5296 -11.5239 -2.82458 -4.15635 -51.188
-0.333864 49.5086 -11.78 -2.88911 -4.25122 -51.2342
-0.348471 49.4871 -12.0363 -2.95377 -4.34629 -51.2803
-0.363401 49.4651 -12.2928 -3.01858 -4.44156 -51.3263
-0.378657 49.4427 -12.5495 -3.08353 -4.53704 -51.3722
-0.394237 49.4198 -12.8065 -3.14862 -4.63272 -51.4181
-0.410143 49.3964 -13.0637 -3.21386 -4.72861 -51.464
-0.426375 49.3725 -13.3211 -3.27923 -4.8247 -51.5097
-0.442935 49.3481 -13.5788 -3.34475 -4.921 -51.5554
-0.459823 49.3233 -13.8367 -3.41042 -5.01751 -51.601
-0.47704 49.2979 -14.0948 -3.47623 -5.11423 -51.6466
-0.494585 49.2721 -14.3532 -3.54218 -5.21115 -51.6921
-0.512461 49.2458 -14.6117 -3.60828 -5.30829 -51.7375
-0.530668 49.219 -14.8705 -3.67452 -5.40563 -51.7828
-0.549207 49.1918 -15.1296 -3.74091 -5.50319 -51.8281
-0.568077 49.164 -15.3888 -3.80745 -5.60096 -51.8733
-0.587281 49.1358 -15.6483 -3.87414 -5.69894 -51.9184
-0.606819 49.107 -15.908 -3.94097 -5.79713 -51.9635
-0.626691 49.0778 -16.1679 -4.00795 -5.89554 -52.0085
-0.646898 49.0481 -16.4281 -4.07508 -5.99417 -52.0534
-0.667442 49.0178 -16.6885 -4.14236 -6.09301 -52.0982
-0.688322 48.9871 -16.9491 -4.20979 -6.19206 -52.143
-0.70954 48.9559 -17.2099 -4.27737 -6.29134 -52.1876
-0.731096 48.9242 -17.4709 -4.34511 -6.39083 -52.2322
-0.752991 48.892 -17.7322 -4.41299 -6.49054 -52.2768
-0.775226 48.8593 -17.9937 -4.48103 -6.59047 -52.3212
-0.797801 48.8261 -18.2554 -4.54922 -6.69062 -52.3656
-0.820718 48.7924 -18.5174 -4.61756 -6.79099 -52.4099
-0.843977 48.7582 -18.7795 -4.68606 -6.89158 -52.4541
-0.867579 48.7235 -19.0419 -4.75471 -6.9924 -52.4982
-0.891524 48.6883 -19.3045 -4.82351 -7.09344 -52.5423
-0.915814 48.6526 -19.5673 -4.89247 -7.1947 -52.5863
-0.940449 48.6163 -19.8304 -4.96159 -7.29619 -52.6302
-0.96543 48.5796 -20.0936 -5.03087 -7.39791 -52.674
-0.990758 48.5423 -20.3571 -5.1003 -7.49985 -52.7177
-1.01643 48.5046 -20.6208 -5.16989 -7.60202 -52.7614
-1.04246 48.4663 -20.8847 -5.23964 -7.70442 -52.8049
-1.06883 48.4275 -21.1489 -5.30954 -7.80705 -52.8484
-1.09555 48.3883 -21.4132 -5.37961 -7.90991 -52.8918
-1.12263 48.3484 -21.6778 -5.44984 -8.013 -52.9351
-1.15005 48.3081 -21.9426 -5.52023 -8.11632 -52.9784
-1.17783 48.2673 -22.2076 -5.59078 -8.21987 -53.0215
-1.20596 48.2259 -22.4728 -5.66149 -8.32366 -53.0646
-1.23444 48.184 -22.7382 -5.73236 -8.42768 -53.1075
-1.26328 48.1416 -23.0039 -5.8034 -8.53193 -53.1504
-1.29248 48.0987 -23.2697 -5.8746 -8.63643 -53.1932
-1.32203 48.0553 -23.5358 -5.94596 -8.74116 -53.2359
-1.35194 48.0113 -23.8021 -6.01749 -8.84613 -53.2785
-1.3822 47.9668 -24.0686 -6.08919 -8.95133 -53.3211
-1.41283 47.9218 -24.3353 -6.16105 -9.05678 -53.3635
-1.44381 47.8763 -24.6022 -6.23308 -9.16247 -53.4058
-1.47516 47.8302 -24.8693 -6.30527 -9.26839 -53.4481
-1.50687 47.7836 -25.1367 -6.37764 -9.37456 -53.4902
-1.53894 47.7364 -25.4042 -6.45017 -9.48098 -53.5323
-1.57137 47.6888 -25.672 -6.52287 -9.58764 -53.5743
-1.60416 47.6406 -25.94 -6.59574 -9.69454 -53.6162
-1.63733 47.5918 -26.2082 -6.66878 -9.80169 -53.6579
-1.67085 47.5425 -26.4766 -6.742 -9.90908 -53.6996
-1.70475 47.4927 -26.7452 -6.81538 -10.0167 -53.7412
-1.73901 47.4424 -27.014 -6.88894 -10.1246 -53.7827
-1.77364 47.3915 -27.283 -6.96267 -10.2328 -53.8241
-1.80863 47.34 -27.5522 -7.03657 -10.3412 -53.8654
-1.844 47.2881 -27.8216 -7.11065 -10.4498 -53.9065
-1.87974 47.2355 -28.0913 -7.1849 -10.5587 -53.9476
-1.91585 47.1825 -28.3611 -7.25933 -10.6678 -53.9886
-1.95233 47.1289 -28.6312 -7.33394 -10.7773 -54.0295
-1.98919 47.0747 -28.9014 -7.40872 -10.8869 -54.0703
-2.02642 47.02 -29.1719 -7.48368 -10.9968 -54.1109
-2.06403 46.9647 -29.4425 -7.55882 -11.107 -54.1515
-2.10201 46.9089 -29.7134 -7.63414 -11.2174 -54.192
-2.14037 46.8526 -29.9844 -7.70963 -11.3281 -54.2323
-2.1791 46.7956 -30.2557 -7.78531 -11.4391 -54.2726
-2.21822 46.7382 -30.5272 -7.86117 -11.5503 -54.3127
-2.25772 46.6801 -30.7988 -7.93721 -11.6618 -54.3528
