0 75 -25 0 0 49
-0.000127725 74.9998 -24.7551 -0.0510611 -0.0903828 48.9682
-0.000510642 74.9991 -24.5103 -0.102077 -0.180701 48.9364
-0.00114853 74.998 -24.2657 -0.153048 -0.270954 48.9046
-0.00204116 74.9964 -24.0213 -0.203975 -0.361144 48.8727
-0.00318831 74.9944 -23.777 -0.254857 -0.451271 48.8408
-0.00458976 74.9919 -23.5329 -0.305695 -0.541335 48.8089
-0.00624529 74.9889 -23.2889 -0.356488 -0.631337 48.7769
-0.00815467 74.9856 -23.0451 -0.407238 -0.721278 48.7449
-0.0103177 74.9817 -22.8015 -0.457944 -0.811158 48.7128
-0.0127341 74.9774 -22.558 -0.508606 -0.900978 48.6808
-0.0154038 74.9727 -22.3146 -0.559225 -0.990738 48.6487
-0.0183264 74.9675 -22.0715 -0.609801 -1.08044 48.6165
-0.0215018 74.9619 -21.8285 -0.660333 -1.17008 48.5843
-0.0249298 74.9558 -21.5856 -0.710823 -1.25967 48.5521
-0.0286101 74.9493 -21.343 -0.761271 -1.34919 48.5199
-0.0325425 74.9423 -21.1004 -0.811676 -1.43866 48.4876
-0.0367269 74.9349 -20.8581 -0.862038 -1.52808 48.4553
-0.0411629 74.9271 -20.6159 -0.912359 -1.61744 48.423
-0.0458505 74.9188 -20.3739 -0.962637 -1.70674 48.3906
-0.0507893 74.91 -20.132 -1.01287 -1.79599 48.3582
-0.0559793 74.9008 -19.8903 -1.06307 -1.88519 48.3257
-0.0614201 74.8911 -19.6487 -1.11322 -1.97433 48.2933
-0.0671115 74.8811 -19.4073 -1.16334 -2.06342 48.2607
-0.0730535 74.8705 -19.1661 -1.21341 -2.15246 48.2282
-0.0792457 74.8595 -18.9251 -1.26344 -2.24145 48.1956
-0.0856879 74.8481 -18.6842 -1.31343 -2.33038 48.163
-0.09238 74.8362 -18.4434 -1.36338 -2.41927 48.1304
-0.0993218 74.8239 -18.2029 -1.4133 -2.50811 48.0977
-0.106513 74.8111 -17.9624 -1.46317 -2.5969 48.065
-0.113954 74.7979 -17.7222 -1.513 -2.68564 48.0322
-0.121643 74.7843 -17.4821 -1.56279 -2.77433 47.9995
-0.129581 74.7702 -17.2422 -1.61254 -2.86298 47.9666
-0.137769 74.7557 -17.0025 -1.66226 -2.95158 47.9338
-0.146204 74.7407 -16.7629 -1.71193 -3.04013 47.9009
