0 75 -175 0 0 49
-0.00012097 74.9998 -174.755 -0.0484201 -0.0879086 49.0392
-0.000484164 74.9991 -174.51 -0.0968894 -0.175902 49.0783
-0.00108983 74.998 -174.264 -0.145408 -0.263982 49.1174
-0.00193821 74.9965 -174.018 -0.193976 -0.352147 49.1564
-0.00302955 74.9945 -173.773 -0.242595 -0.440398 49.1954
-0.00436412 74.9921 -173.526 -0.291263 -0.528736 49.2343
-0.00594215 74.9892 -173.28 -0.339982 -0.617161 49.2732
-0.0077639 74.9859 -173.034 -0.388751 -0.705674 49.312
-0.00982962 74.9822 -172.787 -0.437571 -0.794274 49.3507
-0.0121396 74.978 -172.54 -0.486442 -0.882962 49.3894
-0.014694 74.9733 -172.293 -0.535365 -0.971739 49.428
-0.0174932 74.9682 -172.046 -0.584339 -1.06061 49.4666
-0.0205374 74.9627 -171.799 -0.633364 -1.14956 49.5051
-0.0238268 74.9568 -171.551 -0.682442 -1.2386 49.5436
-0.0273617 74.9503 -171.303 -0.731572 -1.32774 49.582
-0.0311425 74.9435 -171.055 -0.780754 -1.41697 49.6204
-0.0351692 74.9362 -170.807 -0.829989 -1.50628 49.6587
-0.0394423 74.9284 -170.559 -0.879277 -1.59569 49.6969
-0.043962 74.9202 -170.31 -0.928619 -1.68519 49.7351
-0.0487285 74.9116 -170.061 -0.978013 -1.77478 49.7732
-0.0537421 74.9025 -169.812 -1.02746 -1.86446 49.8113
-0.0590031 74.8929 -169.563 -1.07696 -1.95424 49.8493
-0.0645117 74.8829 -169.314 -1.12652 -2.04411 49.8873
-0.0702682 74.8725 -169.064 -1.17613 -2.13407 49.9252
-0.076273 74.8616 -168.814 -1.2258 -2.22413 49.9631
-0.0825262 74.8502 -168.565 -1.27552 -2.31428 50.0009
-0.0890281 74.8384 -168.314 -1.32529 -2.40453 50.0386
-0.095779 74.8262 -168.064 -1.37512 -2.49487 50.0763
-0.102779 74.8135 -167.814 -1.42501 -2.58531 50.1139
-0.110029 74.8003 -167.563 -1.47495 -2.67584 50.1515
-0.117529 74.7867 -167.312 -1.52495 -2.76647 50.189
-0.125279 74.7727 -167.061 -1.57501 -2.8572 50.2265
-0.133279 74.7582 -166.81 -1.62512 -2.94802 50.2639
-0.14153 74.7432 -166.558 -1.67529 -3.03895 50.3012
-0.150032 74.7278 -166.307 -1.72551 -3.12997 50.3385
-0.158785 74.7119 -166.055 -1.7758 -3.22109 50.3757
-0.16779 74.6956 -165.803 -1.82614 -3.3123 50.4129
-0.177046 74.6788 -165.551 -1.87654 -3.40362 50.45
-0.186555 74.6615 -165.299 -1.927 -3.49504 50.4871
-0.196316 74.6438 -165.046 -1.97751 -3.58656 50.5241
-0.20633 74.6257 -164.793 -2.02809 -3.67818 50.5611
-0.216597 74.607 -164.54 -2.07872 -3.7699 50.598
-0.227117 74.588 -164.287 -2.12942 -3.86172 50.6348
-0.237891 74.5684 -164.034 -2.18017 -3.95364 50.6716
-0.248919 74.5484 -163.781 -2.23098 -4.04567 50.7083
-0.260201 74.528 -163.527 -2.28186 -4.1378 50.745
-0.271737 74.507 -163.273 -2.33279 -4.23003 50.7816
-0.283529 74.4857 -163.019 -2.38378 -4.32237 50.8182
-0.295575 74.4638 -162.765 -2.43484 -4.41481 50.8547
-0.307877 74.4415 -162.511 -2.48596 -4.50736 50.8911
-0.320435 74.4187 -162.256 -2.53714 -4.60001 50.9275
-0.333249 74.3955 -162.001 -2.58838 -4.69277 50.9639
-0.346319 74.3718 -161.747 -2.63968 -4.78563 51.0001
-0.359645 74.3477 -161.491 -2.69104 -4.8786 51.0363
