-100 100 0 0 0 49
-100 99.9998 0.2449 0.0035653 -0.0943221 48.96
-100 99.9991 0.4896 0.00715399 -0.188558 48.92
-99.9999 99.9979 0.7341 0.0107662 -0.282709 48.88
-99.9999 99.9962 0.9784 0.014402 -0.376774 48.8399
-99.9998 99.9941 1.2225 0.0180617 -0.470755 48.7998
-99.9997 99.9915 1.4664 0.0217452 -0.56465 48.7597
-99.9996 99.9885 1.7101 0.0254528 -0.658462 48.7195
-99.9994 99.9849 1.95359 0.0291846 -0.752189 48.6794
-99.9993 99.9809 2.19689 0.0329407 -0.845832 48.6392
-99.9991 99.9765 2.43998 0.0367211 -0.939392 48.599
-99.9989 99.9715 2.68288 0.0405261 -1.03287 48.5587
-99.9987 99.9661 2.92557 0.0443557 -1.12626 48.5185
-99.9985 99.9603 3.16806 0.0482101 -1.21957 48.4782
-99.9982 99.954 3.41035 0.0520893 -1.3128 48.4379
-99.9979 99.9472 3.65244 0.0559935 -1.40595 48.3975
-99.9976 99.9399 3.89433 0.0599227 -1.49901 48.3572
-99.9973 99.9322 4.13601 0.0638771 -1.59199 48.3168
-99.997 99.924 4.3775 0.0678567 -1.6849 48.2764
-99.9967 99.9153 4.61878 0.0718616 -1.77772 48.236
-99.9963 99.9062 4.85986 0.075892 -1.87045 48.1955
-99.9959 99.8966 5.10073 0.0799478 -1.96311 48.1551
-99.9955 99.8866 5.34141 0.0840292 -2.05569 48.1146
-99.9951 99.8761 5.58188 0.0881363 -2.14819 48.074
-99.9946 99.8651 5.82215 0.092269 -2.2406 48.0335
-99.9941 99.8537 6.06221 0.0964275 -2.33294 47.9929
-99.9936 99.8418 6.30208 0.100612 -2.42519 47.9524
-99.9931 99.8294 6.54174 0.104822 -2.51737 47.9118
-99.9926 99.8166 6.7812 0.109058 -2.60947 47.8711
-99.992 99.8033 7.02045 0.11332 -2.70149 47.8305
-99.9915 99.7896 7.2595 0.117608 -2.79343 47.7898
-99.9909 99.7754 7.49835 0.121922 -2.88529 47.7491
-99.9902 99.7607 7.73699 0.126262 -2.97707 47.7084
-99.9896 99.7456 7.97543 0.130628 -3.06877 47.6677
-99.9889 99.73 8.21367 0.13502 -3.16039 47.6269
-99.9882 99.714 8.4517 0.139438 -3.25194 47.5862
-99.9875 99.6975 8.68953 0.143882 -3.3434 47.5454
-99.9868 99.6806 8.92716 0.148352 -3.43479 47.5046
-99.9861 99.6632 9.16458 0.152847 -3.5261 47.4638
-99.9853 99.6453 9.40179 0.157369 -3.61734 47.4229
-99.9845 99.627 9.63881 0.161917 -3.70849 47.3821
-99.9837 99.6082 9.87561 0.16649 -3.79957 47.3412
-99.9828 99.589 10.1122 0.17109 -3.89057 47.3003
-99.982 99.5693 10.3486 0.175714 -3.98149 47.2594
-99.9811 99.5492 10.5848 0.180365 -4.07233 47.2185
-99.9801 99.5286 10.8208 0.185041 -4.1631 47.1775
-99.9792 99.5075 11.0566 0.189742 -4.25378 47.1366
-99.9783 99.486 11.2922 0.194469 -4.34439 47.0956
-99.9773 99.4641 11.5275 0.199221 -4.43493 47.0547
-99.9763 99.4417 11.7627 0.203998 -4.52538 47.0137
-99.9752 99.4188 11.9977 0.2088 -4.61576 46.9727
-99.9742 99.3955 12.2324 0.213627 -4.70606 46.9316
-99.9731 99.3718 12.467 0.218478 -4.79628 46.8906
-99.972 99.3476 12.7013 0.223354 -4.88643 46.8496
-99.9709 99.3229 12.9355 0.228254 -4.9765 46.8085
-99.9697 99.2978 13.1694 0.233178 -5.06649 46.7675
-99.9685 99.2723 13.4032 0.238126 -5.1564 46.7264
-99.9673 99.2462 13.6367 0.243097 -5.24623 46.6854
-99.9661 99.2198 13.87 0.248092 -5.33599 46.6443
-99.9648 99.1929 14.1031 0.253111 -5.42567 46.6032
-99.9636 99.1655 14.3361 0.258152 -5.51527 46.5621
-99.9623 99.1377 14.5688 0.263216 -5.60479 46.5211
-99.9609 99.1095 14.8013 0.268302 -5.69423 46.48
-99.9596 99.0808 15.0336 0.273411 -5.7836 46.4389
-99.9582 99.0517 15.2657 0.278541 -5.87289 46.3978
-99.9568 99.0221 15.4975 0.283693 -5.9621 46.3567
-99.9554 98.992 15.7292 0.288867 -6.05123 46.3156
-99.9539 98.9616 15.9607 0.294061 -6.14028 46.2746
-99.9524 98.9306 16.192 0.299276 -6.22925 46.2335
-99.9509 98.8993 16.423 0.304511 -6.31814 46.1924
-99.9494 98.8674 16.6539 0.309766 -6.40695 46.1514
-99.9478 98.8352 16.8845 0.31504 -6.49569 46.1103
-99.9462 98.8025 17.115 0.320334 -6.58434 46.0693
-99.9446 98.7693 17.3452 0.325646 -6.67291 46.0283
-99.943 98.7358 17.5753 0.330977 -6.7614 45.9873
-99.9413 98.7017 17.8051 0.336325 -6.84982 45.9463
-99.9396 98.6673 18.0347 0.341691 -6.93815 45.9053
-99.9379 98.6324 18.2642 0.347074 -7.02639 45.8644
-99.9361 98.597 18.4934 0.352474 -7.11456 45.8234
-99.9344 98.5612 18.7224 0.35789 -7.20265 45.7826
-99.9326 98.525 18.9512 0.363321 -7.29065 45.7417
-99.9307 98.4883 19.1798 0.368768 -7.37857 45.7008
-99.9289 98.4512 19.4082 0.374229 -7.46641 45.66
-99.927 98.4136 19.6364 0.379705 -7.55416 45.6193
-99.9251 98.3756 19.8644 0.385194 -7.64183 45.5785
-99.9231 98.3372 20.0922 0.390696 -7.72942 45.5378
-99.9212 98.2983 20.3198 0.396211 -7.81692 45.4972
-99.9192 98.259 20.5472 0.401738 -7.90433 45.4566
-99.9171 98.2193 20.7744 0.407276 -7.99166 45.416
-99.9151 98.1791 21.0013 0.412826 -8.07891 45.3755
-99.913 98.1385 21.2281 0.418386 -8.16607 45.335
-99.9109 98.0975 21.4547 0.423955 -8.25314 45.2947
-99.9088 98.056 21.6811 0.429534 -8.34012 45.2543
-99.9066 98.0141 21.9072 0.435122 -8.42702 45.2141
-99.9044 97.9717 22.1332 0.440717 -8.51382 45.1739
-99.9022 97.9289 22.359 0.44632 -8.60054 45.1338
-99.9 97.8857 22.5845 0.45193 -8.68717 45.0937
-99.8977 97.8421 22.8099 0.457546 -8.77371 45.0538
-99.8954 97.798 23.0351 0.463168 -8.86015 45.0139
-99.8931 97.7535 23.26 0.468795 -8.94651 44.9741
-99.8907 97.7085 23.4848 0.474426 -9.03277 44.9345
-99.8883 97.6631 23.7094 0.480061 -9.11894 44.8949
-99.8859 97.6173 23.9338 0.485699 -9.20502 44.8554
-99.8835 97.5711 24.1579 0.49134 -9.291 44.8161
-99.881 97.5244 24.3819 0.496982 -9.37689 44.7769
-99.8785 97.4773 24.6057 0.502626 -9.46268 44.7378
-99.876 97.4298 24.8293 0.50827 -9.54838 44.6988
-99.8734 97.3818 25.0527 0.513913 -9.63397 44.66
-99.8708 97.3334 25.2759 0.519557 -9.71947 44.6213
-99.8682 97.2846 25.4989 0.525198 -9.80487 44.5828
-99.8656 97.2354 25.7217 0.530838 -9.89017 44.5444
