0 100 -150 0 0 49
-0.000100063 99.9998 -149.755 -0.0400426 -0.0838916 49.0221
-0.0004004 99.9992 -149.51 -0.0801098 -0.167833 49.0442
-0.000901134 99.9981 -149.265 -0.120202 -0.251824 49.0661
-0.00160239 99.9966 -149.019 -0.160319 -0.335865 49.0881
-0.00250429 99.9948 -148.774 -0.20046 -0.419956 49.1099
-0.00360697 99.9924 -148.528 -0.240627 -0.504098 49.1317
-0.00491054 99.9897 -148.282 -0.280819 -0.588291 49.1535
-0.00641513 99.9866 -148.036 -0.321037 -0.672535 49.1751
-0.00812088 99.983 -147.791 -0.36128 -0.75683 49.1967
-0.0100279 99.979 -147.545 -0.401548 -0.841177 49.2183
-0.0121363 99.9746 -147.298 -0.441842 -0.925575 49.2398
-0.0144463 99.9697 -147.052 -0.482162 -1.01003 49.2612
-0.0169579 99.9645 -146.806 -0.522508 -1.09453 49.2825
-0.0196714 99.9588 -146.559 -0.56288 -1.17908 49.3038
-0.0225867 99.9527 -146.313 -0.603278 -1.26369 49.3251
-0.0257041 99.9462 -146.066 -0.643703 -1.34835 49.3463
-0.0290237 99.9392 -145.819 -0.684154 -1.43307 49.3674
-0.0325456 99.9318 -145.572 -0.724632 -1.51783 49.3884
-0.03627 99.924 -145.325 -0.765136 -1.60266 49.4094
-0.040197 99.9158 -145.078 -0.805667 -1.68753 49.4303
-0.0443266 99.9071 -144.831 -0.846225 -1.77246 49.4512
-0.0486592 99.8981 -144.584 -0.88681 -1.85744 49.472
-0.0531947 99.8886 -144.336 -0.927422 -1.94248 49.4927
-0.0579334 99.8786 -144.089 -0.968062 -2.02758 49.5134
-0.0628753 99.8683 -143.841 -1.00873 -2.11273 49.534
-0.0680207 99.8575 -143.593 -1.04942 -2.19793 49.5546
-0.0733695 99.8463 -143.346 -1.09015 -2.28319 49.5751
-0.0789221 99.8347 -143.098 -1.1309 -2.36851 49.5955
-0.0846785 99.8226 -142.85 -1.17167 -2.45388 49.6158
-0.0906388 99.8101 -142.602 -1.21248 -2.53931 49.6361
-0.0968033 99.7972 -142.353 -1.25332 -2.6248 49.6564
-0.103172 99.7839 -142.105 -1.29418 -2.71034 49.6766
-0.109745 99.7701 -141.857 -1.33507 -2.79594 49.6967
-0.116523 99.7559 -141.608 -1.37599 -2.8816 49.7167
-0.123505 99.7413 -141.359 -1.41694 -2.96731 49.7367
-0.130692 99.7263 -141.111 -1.45792 -3.05309 49.7566
-0.138084 99.7108 -140.862 -1.49892 -3.13892 49.7765
-0.145681 99.6949 -140.613 -1.53996 -3.22481 49.7963
-0.153484 99.6785 -140.364 -1.58102 -3.31076 49.816
-0.161491 99.6618 -140.115 -1.62212 -3.39677 49.8357
-0.169705 99.6446 -139.866 -1.66324 -3.48284 49.8553
-0.178124 99.6269 -139.616 -1.7044 -3.56897 49.8749
-0.186749 99.6089 -139.367 -1.74558 -3.65515 49.8944
-0.19558 99.5904 -139.117 -1.78679 -3.7414 49.9138
-0.204617 99.5715 -138.868 -1.82804 -3.82771 49.9332
-0.21386 99.5521 -138.618 -1.86931 -3.91408 49.9525
-0.22331 99.5323 -138.368 -1.91061 -4.00051 49.9717
-0.232966 99.5121 -138.118 -1.95195 -4.08701 49.9909
-0.242829 99.4915 -137.868 -1.99331 -4.17356 50.01
-0.252899 99.4704 -137.618 -2.03471 -4.26018 50.029
-0.263176 99.4489 -137.368 -2.07614 -4.34686 50.048
-0.273661 99.4269 -137.118 -2.1176 -4.4336 50.0669
-0.284352 99.4045 -136.867 -2.15908 -4.5204 50.0858
-0.295251 99.3817 -136.617 -2.20061 -4.60727 50.1046
-0.306358 99.3584 -136.366 -2.24216 -4.6942 50.1233
-0.317673 99.3348 -136.116 -2.28374 -4.78119 50.142
-0.329196 99.3106 -135.865 -2.32536 -4.86825 50.1606
-0.340926 99.2861 -135.614 -2.367 -4.95537 50.1791
-0.352866 99.2611 -135.363 -2.40868 -5.04256 50.1976
-0.365013 99.2357 -135.112 -2.45039 -5.12981 50.216
-0.377369 99.2098 -134.861 -2.49214 -5.21713 50.2344
-0.389935 99.1835 -134.61 -2.53391 -5.30451 50.2527
-0.402709 99.1567 -134.358 -2.57572 -5.39196 50.2709
-0.415692 99.1296 -134.107 -2.61756 -5.47947 50.2891
-0.428884 99.1019 -133.855 -2.65944 -5.56705 50.3072
-0.442286 99.0739 -133.604 -2.70134 -5.6547 50.3252
-0.455898 99.0454 -133.352 -2.74329 -5.74241 50.3432
-0.469719 99.0165 -133.1 -2.78526 -5.83019 50.3611
-0.48375 98.9871 -132.849 -2.82727 -5.91804 50.3789
-0.497992 98.9573 -132.597 -2.86931 -6.00596 50.3967
-0.512443 98.927 -132.345 -2.91138 -6.09394 50.4144
-0.527105 98.8963 -132.092 -2.95349 -6.182 50.4321
-0.541978 98.8652 -131.84 -2.99563 -6.27012 50.4497
-0.557062 98.8336 -131.588 -3.03781 -6.35831 50.4672
-0.572356 98.8016 -131.336 -3.08002 -6.44657 50.4847
-0.587862 98.7692 -131.083 -3.12226 -6.5349 50.5021
-0.603579 98.7363 -130.831 -3.16454 -6.6233 50.5194
-0.619507 98.7029 -130.578 -3.20686 -6.71177 50.5367
-0.635647 98.6692 -130.325 -3.24921 -6.80031 50.5539
-0.651999 98.6349 -130.072 -3.29159 -6.88893 50.571
-0.668563 98.6003 -129.819 -3.33401 -6.97761 50.5881
-0.685339 98.5652 -129.567 -3.37647 -7.06636 50.6051
-0.702328 98.5296 -129.313 -3.41896 -7.15519 50.6221
-0.719529 98.4936 -129.06 -3.46148 -7.24409 50.639
-0.736943 98.4572 -128.807 -3.50405 -7.33306 50.6558
-0.754569 98.4203 -128.554 -3.54664 -7.42211 50.6726
-0.772409 98.383 -128.3 -3.58928 -7.51123 50.6893
-0.790462 98.3452 -128.047 -3.63195 -7.60042 50.7059
-0.808729 98.3069 -127.793 -3.67465 -7.68968 50.7224
-0.827209 98.2683 -127.54 -3.7174 -7.77902 50.7389
-0.845903 98.2292 -127.286 -3.76018 -7.86844 50.7554
-0.86481 98.1896 -127.032 -3.80299 -7.95793 50.7718
-0.883932 98.1496 -126.778 -3.84585 -8.04749 50.7881
-0.903269 98.1091 -126.524 -3.88874 -8.13713 50.8043
-0.92282 98.0682 -126.27 -3.93167 -8.22685 50.8205
-0.942585 98.0268 -126.016 -3.97463 -8.31664 50.8366
-0.962566 97.985 -125.762 -4.01764 -8.40651 50.8526
-0.982762 97.9428 -125.507 -4.06068 -8.49645 50.8686
-1.00317 97.9001 -125.253 -4.10376 -8.58648 50.8845
-1.0238 97.8569 -124.999 -4.14687 -8.67658 50.9004
-1.04464 97.8133 -124.744 -4.19003 -8.76676 50.9162
-1.0657 97.7693 -124.489 -4.23322 -8.85702 50.9319
-1.08697 97.7247 -124.235 -4.27645 -8.94735 50.9475
-1.10846 97.6798 -123.98 -4.31972 -9.03777 50.9631
-1.13017 97.6344 -123.725 -4.36303 -9.12826 50.9786
-1.15209 97.5885 -123.47 -4.40638 -9.21884 50.9941
-1.17423 97.5422 -123.215 -4.44977 -9.30949 51.0095
-1.19659 97.4954 -122.96 -4.4932 -9.40023 51.0248
-1.21917 97.4482 -122.705 -4.53666 -9.49104 51.0401
-1.24196 97.4005 -122.45 -4.58017 -9.58194 51.0553
-1.26497 97.3524 -122.194 -4.62371 -9.67292 51.0704
-1.2882 97.3038 -121.939 -4.6673 -9.76398 51.0854
-1.31164 97.2547 -121.684 -4.71093 -9.85512 51.1004
-1.33531 97.2052 -121.428 -4.75459 -9.94635 51.1154
-1.35919 97.1552 -121.172 -4.7983 -10.0377 51.1302
-1.38329 97.1048 -120.917 -4.84205 -10.129 51.145
-1.40761 97.054 -120.661 -4.88583 -10.2205 51.1597
-1.43215 97.0026 -120.405 -4.92966 -10.3121 51.1744
-1.4569 96.9508 -120.149 -4.97353 -10.4037 51.189
-1.48188 96.8986 -119.893 -5.01744 -10.4955 51.2035
-1.50708 96.8459 -119.637 -5.0614 -10.5873 51.218
-1.5325 96.7927 -119.381 -5.10539 -10.6792 51.2324
-1.55813 96.7391 -119.125 -5.14942 -10.7712 51.2467
-1.58399 96.685 -118.869 -5.1935 -10.8632 51.261
-1.61007 96.6305 -118.612 -5.23762 -10.9554 51.2751
-1.63637 96.5755 -118.356 -5.28178 -11.0476 51.2893
-1.66289 96.52 -118.099 -5.32599 -11.14 51.3033
-1.68963 96.4641 -117.843 -5.37023 -11.2324 51.3173
-1.71659 96.4077 -117.586 -5.41452 -11.3249 51.3312
-1.74377 96.3508 -117.329 -5.45885 -11.4175 51.3451
-1.77118 96.2935 -117.073 -5.50323 -11.5102 51.3589
-1.7988 96.2357 -116.816 -5.54764 -11.603 51.3726
-1.82665 96.1775 -116.559 -5.5921 -11.6959 51.3862
-1.85472 96.1187 -116.302 -5.63661 -11.7888 51.3998
-1.88302 96.0596 -116.045 -5.68116 -11.8819 51.4133
