-25 0 -25 0 0 49
-25.0003 -0.000396936 -24.7553 -0.123732 -0.158559 48.8845
-25.0012 -0.00158576 -24.5112 -0.247239 -0.316758 48.769
-25.0028 -0.00356469 -24.2676 -0.370522 -0.474599 48.6534
-25.0049 -0.00633192 -24.0246 -0.493583 -0.632084 48.5377
-25.0077 -0.0098857 -23.7822 -0.616425 -0.789217 48.422
-25.0111 -0.0142243 -23.5404 -0.739049 -0.945999 48.3062
-25.0151 -0.0193459 -23.2992 -0.861457 -1.10243 48.1903
-25.0197 -0.0252488 -23.0585 -0.983651 -1.25852 48.0743
-25.0249 -0.0319313 -22.8184 -1.10563 -1.41427 47.9583
-25.0308 -0.0393916 -22.5789 -1.2274 -1.56967 47.8421
-25.0372 -0.0476281 -22.34 -1.34897 -1.72474 47.7259
-25.0443 -0.0566391 -22.1017 -1.47032 -1.87947 47.6096
-25.0519 -0.066423 -21.8639 -1.59148 -2.03386 47.4933
-25.0602 -0.0769779 -21.6267 -1.71242 -2.18793 47.3768
-25.069 -0.0883024 -21.3901 -1.83317 -2.34166 47.2603
-25.0785 -0.100395 -21.1541 -1.95372 -2.49507 47.1437
-25.0886 -0.113253 -20.9187 -2.07407 -2.64815 47.0269
-25.0993 -0.126876 -20.6839 -2.19422 -2.80091 46.9101
-25.1105 -0.141262 -20.4496 -2.31418 -2.95335 46.7933
-25.1224 -0.15641 -20.2159 -2.43394 -3.10546 46.6763
-25.1349 -0.172317 -19.9828 -2.55352 -3.25727 46.5592
-25.1479 -0.188983 -19.7503 -2.6729 -3.40876 46.442
-25.1616 -0.206405 -19.5184 -2.79209 -3.55993 46.3247
-25.1759 -0.224582 -19.2871 -2.9111 -3.7108 46.2074
-25.1907 -0.243513 -19.0563 -3.02992 -3.86135 46.0899
-25.2062 -0.263196 -18.8262 -3.14856 -4.01161 45.9723
-25.2222 -0.283629 -18.5966 -3.26702 -4.16155 45.8546
-25.2388 -0.304812 -18.3676 -3.38529 -4.3112 45.7369
-25.256 -0.326741 -18.1392 -3.50339 -4.46054 45.619
-25.2739 -0.349417 -17.9114 -3.6213 -4.60959 45.501
-25.2923 -0.372838 -17.6842 -3.73904 -4.75833 45.3829
-25.3112 -0.397001 -17.4576 -3.85661 -4.90679 45.2646
-25.3308 -0.421906 -17.2316 -3.974 -5.05495 45.1463
-25.351 -0.44755 -17.0062 -4.09121 -5.20282 45.0279
-25.3717 -0.473934 -16.7813 -4.20826 -5.3504 44.9093
-25.3931 -0.501055 -16.5571 -4.32513 -5.4977 44.7906
-25.415 -0.528911 -16.3334 -4.44184 -5.64471 44.6718
-25.4375 -0.557502 -16.1103 -4.55838 -5.79143 44.5529
-25.4606 -0.586826 -15.8879 -4.67475 -5.93788 44.4339
-25.4842 -0.616881 -15.666 -4.79096 -6.08404 44.3147
-25.5085 -0.647666 -15.4447 -4.907 -6.22993 44.1954
-25.5333 -0.67918 -15.224 -5.02288 -6.37554 44.076
-25.5587 -0.711422 -15.004 -5.1386 -6.52087 43.9565
