-50 100 -50 0 0 49
-50.0001 99.9997 -49.7551 -0.0255435 -0.107608 48.978
-50.0003 99.9989 -49.5102 -0.0510688 -0.215168 48.956
-50.0006 99.9976 -49.2655 -0.076576 -0.32268 48.9339
-50.001 99.9957 -49.0209 -0.102065 -0.430145 48.9117
-50.0016 99.9933 -48.7764 -0.127537 -0.537562 48.8894
-50.0023 99.9903 -48.532 -0.15299 -0.644934 48.8671
-50.0031 99.9868 -48.2877 -0.178426 -0.752259 48.8447
-50.0041 99.9828 -48.0435 -0.203843 -0.85954 48.8223
-50.0052 99.9782 -47.7995 -0.229244 -0.966776 48.7998
-50.0064 99.9731 -47.5555 -0.254626 -1.07397 48.7772
-50.0077 99.9675 -47.3117 -0.279991 -1.18112 48.7545
-50.0092 99.9613 -47.068 -0.305339 -1.28822 48.7318
-50.0108 99.9546 -46.8244 -0.330669 -1.39528 48.709
-50.0125 99.9474 -46.5809 -0.355981 -1.5023 48.6862
-50.0143 99.9396 -46.3375 -0.381276 -1.60928 48.6632
-50.0163 99.9313 -46.0943 -0.406554 -1.71622 48.6402
-50.0184 99.9224 -45.8511 -0.431815 -1.82312 48.6172
-50.0206 99.913 -45.6081 -0.457059 -1.92998 48.5941
-50.023 99.9031 -45.3652 -0.482285 -2.0368 48.5709
-50.0254 99.8927 -45.1224 -0.507495 -2.14358 48.5476
-50.028 99.8817 -44.8797 -0.532687 -2.25032 48.5243
-50.0308 99.8702 -44.6371 -0.557863 -2.35703 48.5009
-50.0336 99.8581 -44.3947 -0.583021 -2.46369 48.4774
-50.0366 99.8455 -44.1524 -0.608163 -2.57033 48.4539
-50.0397 99.8324 -43.9102 -0.633288 -2.67692 48.4303
-50.0429 99.8188 -43.6681 -0.658396 -2.78348 48.4067
-50.0463 99.8046 -43.4261 -0.683487 -2.89001 48.3829
-50.0498 99.7899 -43.1842 -0.708562 -2.9965 48.3591
-50.0534 99.7746 -42.9425 -0.73362 -3.10296 48.3353
-50.0571 99.7588 -42.7009 -0.758662 -3.20939 48.3114
-50.061 99.7425 -42.4594 -0.783687 -3.31578 48.2874
-50.0649 99.7257 -42.218 -0.808695 -3.42214 48.2633
-50.069 99.7083 -41.9768 -0.833687 -3.52847 48.2392
-50.0733 99.6904 -41.7356 -0.858663 -3.63477 48.215
-50.0776 99.672 -41.4946 -0.883622 -3.74104 48.1908
-50.0821 99.653 -41.2537 -0.908565 -3.84728 48.1665
-50.0867 99.6335 -41.0129 -0.933491 -3.95349 48.1421
-50.0914 99.6134 -40.7723 -0.958401 -4.05968 48.1176
-50.0963 99.5929 -40.5318 -0.983295 -4.16583 48.0931
-50.1013 99.5718 -40.2914 -1.00817 -4.27196 48.0685
-50.1064 99.5502 -40.0511 -1.03303 -4.37806 48.0439
-50.1116 99.528 -39.8109 -1.05788 -4.48414 48.0192
-50.117 99.5053 -39.5709 -1.08271 -4.59019 47.9944
-50.1224 99.4821 -39.331 -1.10752 -4.69622 47.9696
-50.128 99.4584 -39.0912 -1.13232 -4.80222 47.9447
-50.1338 99.4341 -38.8515 -1.1571 -4.9082 47.9197
-50.1396 99.4093 -38.612 -1.18187 -5.01416 47.8947
-50.1456 99.3839 -38.3726 -1.20662 -5.1201 47.8696
-50.1517 99.3581 -38.1333 -1.23135 -5.22601 47.8445
-50.1579 99.3317 -37.8941 -1.25607 -5.3319 47.8192
-50.1642 99.3048 -37.6551 -1.28077 -5.43778 47.794
-50.1707 99.2773 -37.4162 -1.30545 -5.54363 47.7686
-50.1773 99.2493 -37.1774 -1.33012 -5.64947 47.7432
-50.184 99.2208 -36.9388 -1.35478 -5.75529 47.7177
-50.1908 99.1918 -36.7002 -1.37941 -5.86109 47.6922
-50.1978 99.1622 -36.4618 -1.40404 -5.96687 47.6666
-50.2049 99.1321 -36.2236 -1.42864 -6.07264 47.6409
-50.2121 99.1015 -35.9854 -1.45323 -6.17839 47.6152
-50.2194 99.0703 -35.7474 -1.47781 -6.28413 47.5894
-50.2269 99.0386 -35.5095 -1.50237 -6.38985 47.5636
-50.2344 99.0064 -35.2718 -1.52691 -6.49557 47.5377
-50.2421 98.9737 -35.0342 -1.55144 -6.60127 47.5117
-50.2499 98.9404 -34.7967 -1.57595 -6.70695 47.4856
-50.2579 98.9066 -34.5593 -1.60045 -6.81263 47.4595
-50.2659 98.8723 -34.3221 -1.62493 -6.9183 47.4334
-50.2741 98.8374 -34.085 -1.64939 -7.02396 47.4071
-50.2824 98.802 -33.848 -1.67384 -7.12961 47.3809
-50.2909 98.7661 -33.6112 -1.69828 -7.23525 47.3545
-50.2994 98.7297 -33.3745 -1.7227 -7.34088 47.3281
-50.3081 98.6927 -33.1379 -1.7471 -7.44651 47.3016
-50.3169 98.6552 -32.9014 -1.77149 -7.55214 47.2751
-50.3258 98.6172 -32.6651 -1.79586 -7.65776 47.2485
-50.3349 98.5786 -32.429 -1.82021 -7.76337 47.2218
-50.344 98.5396 -32.1929 -1.84455 -7.86898 47.1951
-50.3533 98.5 -31.957 -1.86888 -7.9746 47.1683
-50.3627 98.4598 -31.7212 -1.89319 -8.08021 47.1415
-50.3722 98.4191 -31.4856 -1.91748 -8.18582 47.1146
-50.3819 98.378 -31.2501 -1.94176 -8.29143 47.0876
-50.3916 98.3362 -31.0147 -1.96602 -8.39704 47.0606
-50.4015 98.294 -30.7795 -1.99027 -8.50266 47.0335
-50.4115 98.2512 -30.5444 -2.0145 -8.60828 47.0063
-50.4217 98.2079 -30.3094 -2.03872 -8.7139 46.9791
-50.4319 98.1641 -30.0746 -2.06292 -8.81953 46.9518
-50.4423 98.1197 -29.8399 -2.08711 -8.92516 46.9245
-50.4528 98.0748 -29.6053 -2.11128 -9.03081 46.8971
-50.4634 98.0294 -29.3709 -2.13543 -9.13646 46.8697
-50.4742 97.9835 -29.1367 -2.15957 -9.24212 46.8421
-50.485 97.937 -28.9025 -2.1837 -9.34779 46.8146
-50.496 97.89 -28.6685 -2.20781 -9.45348 46.7869
-50.5071 97.8424 -28.4346 -2.2319 -9.55917 46.7592
-50.5183 97.7944 -28.2009 -2.25598 -9.66488 46.7315
-50.5297 97.7458 -27.9673 -2.28004 -9.77061 46.7037
-50.5411 97.6967 -27.7339 -2.30409 -9.87635 46.6758
-50.5527 97.647 -27.5006 -2.32812 -9.98211 46.6478
-50.5644 97.5969 -27.2674 -2.35214 -10.0879 46.6198
-50.5762 97.5462 -27.0344 -2.37614 -10.1937 46.5918
-50.5882 97.4949 -26.8015 -2.40013 -10.2995 46.5637
-50.6002 97.4432 -26.5687 -2.4241 -10.4053 46.5355
