-25 25 -50 0 0 49
-25.0003 24.9996 -49.7552 -0.103722 -0.170293 48.9373
-25.001 24.9983 -49.5106 -0.207336 -0.34037 48.8744
-25.0023 24.9962 -49.2664 -0.310845 -0.510233 48.8113
-25.0041 24.9932 -49.0225 -0.414249 -0.679885 48.7481
-25.0065 24.9894 -48.7789 -0.517549 -0.849326 48.6848
-25.0093 24.9847 -48.5357 -0.620747 -1.01856 48.6212
-25.0127 24.9792 -48.2927 -0.723844 -1.18759 48.5575
-25.0166 24.9728 -48.0501 -0.826842 -1.35641 48.4937
-25.021 24.9656 -47.8078 -0.929741 -1.52503 48.4297
-25.0259 24.9576 -47.5658 -1.03254 -1.69344 48.3655
-25.0313 24.9487 -47.3241 -1.13525 -1.86166 48.3012
-25.0372 24.939 -47.0828 -1.23786 -2.02968 48.2367
-25.0437 24.9284 -46.8418 -1.34038 -2.1975 48.172
-25.0506 24.917 -46.6011 -1.44281 -2.36513 48.1072
-25.0581 24.9047 -46.3607 -1.54514 -2.53256 48.0422
-25.0661 24.8917 -46.1206 -1.64739 -2.6998 47.977
-25.0746 24.8777 -45.8809 -1.74954 -2.86686 47.9117
-25.0836 24.863 -45.6415 -1.85161 -3.03372 47.8462
-25.0931 24.8474 -45.4025 -1.95359 -3.2004 47.7806
-25.1031 24.831 -45.1637 -2.05549 -3.36689 47.7148
-25.1136 24.8137 -44.9253 -2.15731 -3.53319 47.6488
-25.1247 24.7957 -44.6872 -2.25904 -3.69932 47.5827
-25.1362 24.7767 -44.4495 -2.36069 -3.86526 47.5164
-25.1483 24.757 -44.2121 -2.46226 -4.03103 47.4499
-25.1608 24.7364 -43.975 -2.56375 -4.19661 47.3832
-25.1739 24.715 -43.7382 -2.66516 -4.36202 47.3164
-25.1875 24.6928 -43.5018 -2.7665 -4.52725 47.2495
-25.2016 24.6698 -43.2657 -2.86776 -4.69231 47.1823
-25.2162 24.6459 -43.03 -2.96894 -4.8572 47.115
-25.2313 24.6212 -42.7946 -3.07005 -5.02192 47.0475
-25.2469 24.5957 -42.5595 -3.17109 -5.18647 46.9799
-25.263 24.5693 -42.3248 -3.27206 -5.35084 46.9121
-25.2796 24.5422 -42.0904 -3.37296 -5.51506 46.8441
-25.2967 24.5142 -41.8563 -3.47379 -5.6791 46.7759
-25.3143 24.4854 -41.6226 -3.57455 -5.84299 46.7076
-25.3325 24.4557 -41.3893 -3.67524 -6.0067 46.6391
-25.3511 24.4253 -41.1562 -3.77587 -6.17026 46.5704
-25.3702 24.394 -40.9236 -3.87643 -6.33366 46.5015
-25.3898 24.362 -40.6912 -3.97693 -6.4969 46.4325
-25.41 24.3291 -40.4592 -4.07737 -6.65998 46.3633
-25.4306 24.2954 -40.2276 -4.17774 -6.8229 46.2939
-25.4518 24.2608 -39.9963 -4.27806 -6.98567 46.2244
-25.4734 24.2255 -39.7654 -4.37831 -7.14828 46.1547
-25.4955 24.1894 -39.5348 -4.47851 -7.31074 46.0848
-25.5182 24.1524 -39.3045 -4.57865 -7.47305 46.0147
-25.5413 24.1146 -39.0746 -4.67873 -7.6352 45.9444
-25.565 24.076 -38.8451 -4.77876 -7.79721 45.874
-25.5891 24.0367 -38.6159 -4.87873 -7.95907 45.8034
-25.6138 23.9965 -38.387 -4.97865 -8.12078 45.7326
-25.6389 23.9554 -38.1585 -5.07851 -8.28234 45.6616
-25.6645 23.9136 -37.9304 -5.17832 -8.44376 45.5905
-25.6907 23.871 -37.7026 -5.27809 -8.60504 45.5191
-25.7173 23.8276 -37.4752 -5.3778 -8.76617 45.4476
