75 100 -175 0 0 49
74.9999 99.9999 -174.755 -0.0281005 -0.0479758 49.0053
74.9997 99.9995 -174.51 -0.0562272 -0.0959803 49.0107
74.9994 99.9989 -174.265 -0.0843801 -0.144014 49.0159
74.9989 99.9981 -174.02 -0.112559 -0.192075 49.0212
74.9982 99.997 -173.775 -0.140764 -0.240166 49.0264
74.9975 99.9957 -173.53 -0.168996 -0.288285 49.0316
74.9966 99.9941 -173.284 -0.197253 -0.336433 49.0368
74.9955 99.9923 -173.039 -0.225537 -0.38461 49.0419
74.9943 99.9903 -172.794 -0.253847 -0.432816 49.047
74.993 99.988 -172.549 -0.282183 -0.481051 49.052
74.9915 99.9855 -172.303 -0.310545 -0.529314 49.0571
74.9899 99.9827 -172.058 -0.338933 -0.577606 49.0621
74.9881 99.9797 -171.813 -0.367347 -0.625927 49.067
74.9862 99.9764 -171.567 -0.395788 -0.674278 49.072
74.9841 99.9729 -171.322 -0.424254 -0.722657 49.0769
74.9819 99.9692 -171.077 -0.452747 -0.771065 49.0817
74.9796 99.9652 -170.831 -0.481266 -0.819502 49.0866
74.9771 99.961 -170.586 -0.50981 -0.867968 49.0914
74.9745 99.9566 -170.34 -0.538381 -0.916463 49.0961
74.9717 99.9518 -170.095 -0.566978 -0.964987 49.1009
74.9688 99.9469 -169.849 -0.595601 -1.01354 49.1056
74.9658 99.9417 -169.604 -0.62425 -1.06212 49.1102
74.9626 99.9363 -169.358 -0.652925 -1.11073 49.1149
74.9593 99.9306 -169.113 -0.681626 -1.15937 49.1195
74.9558 99.9247 -168.867 -0.710353 -1.20804 49.1241
74.9522 99.9185 -168.621 -0.739106 -1.25674 49.1286
74.9484 99.9121 -168.376 -0.767885 -1.30547 49.1331
74.9445 99.9055 -168.13 -0.79669 -1.35423 49.1376
74.9404 99.8986 -167.884 -0.825521 -1.40302 49.142
74.9362 99.8914 -167.639 -0.854378 -1.45183 49.1464
74.9319 99.8841 -167.393 -0.883261 -1.50068 49.1508
74.9274 99.8764 -167.147 -0.91217 -1.54955 49.1551
74.9228 99.8686 -166.901 -0.941105 -1.59846 49.1595
74.918 99.8604 -166.656 -0.970066 -1.64739 49.1637
74.9131 99.8521 -166.41 -0.999054 -1.69635 49.168
