50 100 -150 0 0 49
49.9999 99.9998 -149.755 -0.0423229 -0.0609921 49.0136
49.9996 99.9994 -149.51 -0.0846686 -0.122014 49.0271
49.999 99.9986 -149.265 -0.127037 -0.183065 49.0406
49.9983 99.9976 -149.019 -0.169429 -0.244146 49.0541
49.9974 99.9962 -148.774 -0.211844 -0.305256 49.0675
49.9962 99.9945 -148.529 -0.254283 -0.366397 49.0808
49.9948 99.9925 -148.283 -0.296744 -0.427568 49.0941
49.9932 99.9902 -148.038 -0.339229 -0.488769 49.1074
49.9914 99.9876 -147.792 -0.381738 -0.55 49.1206
49.9894 99.9847 -147.547 -0.42427 -0.611261 49.1338
49.9872 99.9815 -147.301 -0.466826 -0.672553 49.1469
49.9847 99.978 -147.055 -0.509406 -0.733875 49.16
49.9821 99.9742 -146.809 -0.552009 -0.795228 49.173
49.9792 99.9701 -146.563 -0.594637 -0.856612 49.186
49.9761 99.9656 -146.317 -0.637289 -0.918027 49.1989
49.9728 99.9609 -146.071 -0.679964 -0.979473 49.2118
49.9693 99.9558 -145.825 -0.722664 -1.04095 49.2247
49.9656 99.9505 -145.579 -0.765389 -1.10246 49.2375
49.9617 99.9448 -145.333 -0.808137 -1.164 49.2502
49.9575 99.9388 -145.087 -0.850911 -1.22557 49.263
49.9532 99.9325 -144.84 -0.893709 -1.28717 49.2756
49.9486 99.926 -144.594 -0.936531 -1.3488 49.2882
49.9438 99.9191 -144.347 -0.979379 -1.41047 49.3008
49.9388 99.9118 -144.101 -1.02225 -1.47217 49.3134
49.9336 99.9043 -143.854 -1.06515 -1.5339 49.3258
49.9282 99.8965 -143.608 -1.10807 -1.59566 49.3383
49.9225 99.8884 -143.361 -1.15102 -1.65745 49.3507
49.9166 99.8799 -143.114 -1.19399 -1.71928 49.363
49.9106 99.8712 -142.867 -1.23699 -1.78114 49.3753
49.9043 99.8621 -142.62 -1.28001 -1.84303 49.3876
49.8978 99.8528 -142.373 -1.32306 -1.90496 49.3998
49.891 99.8431 -142.126 -1.36614 -1.96691 49.412
49.8841 99.8331 -141.879 -1.40924 -2.0289 49.4241
49.8769 99.8228 -141.632 -1.45236 -2.09093 49.4362
49.8696 99.8122 -141.385 -1.49552 -2.15298 49.4482
49.862 99.8013 -141.138 -1.5387 -2.21507 49.4602
49.8542 99.79 -140.89 -1.5819 -2.27719 49.4721
49.8462 99.7785 -140.643 -1.62513 -2.33935 49.484
49.8379 99.7666 -140.396 -1.66839 -2.40154 49.4958
49.8295 99.7545 -140.148 -1.71167 -2.46376 49.5076
49.8208 99.742 -139.9 -1.75498 -2.52602 49.5194
49.8119 99.7292 -139.653 -1.79832 -2.58831 49.5311
49.8028 99.7161 -139.405 -1.84168 -2.65064 49.5428
49.7935 99.7027 -139.157 -1.88507 -2.713 49.5544
