0 50 -125 0 0 49
-0.000205942 49.9997 -124.755 -0.0824024 -0.124286 49.0229
-0.000823997 49.9988 -124.51 -0.164845 -0.248628 49.0457
-0.00185437 49.9972 -124.264 -0.247329 -0.373027 49.0683
-0.00329726 49.995 -124.019 -0.329853 -0.497483 49.0908
-0.00515287 49.9922 -123.774 -0.41242 -0.621998 49.1132
-0.00742143 49.9888 -123.528 -0.495029 -0.746572 49.1354
-0.0101031 49.9848 -123.282 -0.57768 -0.871205 49.1574
-0.0131982 49.9801 -123.036 -0.660374 -0.995898 49.1794
-0.0167069 49.9748 -122.79 -0.743113 -1.12065 49.2012
-0.0206293 49.9689 -122.544 -0.825895 -1.24547 49.2228
-0.0249658 49.9623 -122.298 -0.908722 -1.37035 49.2443
-0.0297165 49.9552 -122.052 -0.991594 -1.49529 49.2657
-0.0348817 49.9474 -121.806 -1.07451 -1.62029 49.2869
-0.0404616 49.939 -121.559 -1.15747 -1.74536 49.308
-0.0464564 49.9299 -121.312 -1.24048 -1.87049 49.3289
-0.0528664 49.9203 -121.066 -1.32354 -1.99569 49.3497
-0.0596918 49.91 -120.819 -1.40665 -2.12096 49.3704
-0.0669329 49.8991 -120.572 -1.4898 -2.24629 49.3909
-0.0745898 49.8875 -120.325 -1.573 -2.37169 49.4113
-0.0826628 49.8754 -120.078 -1.65625 -2.49716 49.4315
-0.0911523 49.8626 -119.831 -1.73955 -2.6227 49.4516
-0.100058 49.8491 -119.583 -1.8229 -2.74831 49.4715
-0.109381 49.8351 -119.336 -1.9063 -2.87399 49.4913
-0.119121 49.8204 -119.089 -1.98975 -2.99974 49.511
-0.129279 49.8051 -118.841 -2.07326 -3.12556 49.5305
-0.139854 49.7891 -118.593 -2.15681 -3.25145 49.5499
-0.150847 49.7726 -118.345 -2.24042 -3.37742 49.5692
-0.162258 49.7554 -118.098 -2.32408 -3.50346 49.5883
-0.174088 49.7375 -117.85 -2.40779 -3.62957 49.6072
-0.186336 49.7191 -117.601 -2.49156 -3.75576 49.626
-0.199003 49.7 -117.353 -2.57538 -3.88203 49.6447
-0.21209 49.6802 -117.105 -2.65926 -4.00838 49.6632
-0.225596 49.6599 -116.857 -2.74319 -4.1348 49.6816
-0.239522 49.6389 -116.608 -2.82718 -4.2613 49.6999
-0.253868 49.6173 -116.36 -2.91123 -4.38788 49.718
-0.268634 49.595 -116.111 -2.99533 -4.51453 49.736
-0.283821 49.5721 -115.862 -3.07949 -4.64127 49.7538
-0.299429 49.5486 -115.613 -3.16371 -4.76809 49.7715
-0.315458 49.5244 -115.365 -3.24799 -4.89499 49.789
