25 25 75 0 0 -49
24.9999 24.9999 74.7548 -0.0365092 -0.0306782 -49.0659
24.9996 24.9997 74.5093 -0.0731283 -0.0614651 -49.1319
24.9992 24.9993 74.2635 -0.109858 -0.0923611 -49.1979
24.9985 24.9988 74.0174 -0.146697 -0.123367 -49.2639
24.9977 24.9981 73.7709 -0.183648 -0.154482 -49.33
24.9967 24.9972 73.5241 -0.22071 -0.185707 -49.3961
24.9955 24.9962 73.2769 -0.257884 -0.217043 -49.4622
24.9941 24.9951 73.0294 -0.295169 -0.24849 -49.5284
24.9926 24.9937 72.7816 -0.332567 -0.280048 -49.5946
24.9908 24.9923 72.5335 -0.370077 -0.311718 -49.6608
24.9888 24.9906 72.285 -0.407701 -0.343499 -49.727
24.9867 24.9888 72.0362 -0.445438 -0.375393 -49.7933
24.9844 24.9869 71.7871 -0.483289 -0.4074 -49.8596
24.9819 24.9847 71.5376 -0.521253 -0.439519 -49.9259
24.9792 24.9825 71.2878 -0.559333 -0.471752 -49.9923
24.9763 24.98 71.0377 -0.597527 -0.504099 -50.0587
24.9732 24.9774 70.7872 -0.635837 -0.53656 -50.1252
24.9699 24.9747 70.5365 -0.674262 -0.569135 -50.1916
24.9665 24.9717 70.2853 -0.712803 -0.601826 -50.2581
24.9628 24.9686 70.0339 -0.751461 -0.634632 -50.3247
24.9589 24.9654 69.7821 -0.790236 -0.667553 -50.3912
24.9549 24.962 69.53 -0.829127 -0.700591 -50.4578
24.9507 24.9584 69.2775 -0.868137 -0.733745 -50.5245
24.9462 24.9546 69.0247 -0.907264 -0.767016 -50.5911
24.9416 24.9507 68.7716 -0.94651 -0.800404 -50.6578
24.9368 24.9466 68.5181 -0.985875 -0.83391 -50.7246
24.9317 24.9424 68.2643 -1.02536 -0.867534 -50.7913
24.9265 24.9379 68.0102 -1.06496 -0.901276 -50.8581
24.9211 24.9334 67.7558 -1.10469 -0.935138 -50.925
24.9155 24.9286 67.501 -1.14453 -0.969118 -50.9918
24.9096 24.9237 67.2458 -1.18449 -1.00322 -51.0587
24.9036 24.9186 66.9904 -1.22458 -1.03744 -51.1256
24.8974 24.9133 66.7346 -1.26479 -1.07178 -51.1926
24.891 24.9078 66.4785 -1.30512 -1.10624 -51.2596
24.8843 24.9022 66.222 -1.34557 -1.14083 -51.3266
24.8775 24.8964 65.9652 -1.38615 -1.17553 -51.3937
24.8705 24.8905 65.7081 -1.42684 -1.21036 -51.4608
24.8632 24.8843 65.4506 -1.46767 -1.24531 -51.5279
24.8558 24.878 65.1928 -1.50861 -1.28038 -51.5951
24.8481 24.8715 64.9346 -1.54969 -1.31558 -51.6623
24.8403 24.8649 64.6762 -1.59088 -1.3509 -51.7295
24.8322 24.858 64.4173 -1.6322 -1.38634 -51.7968
24.824 24.851 64.1582 -1.67365 -1.42191 -51.8641
24.8155 24.8438 63.8987 -1.71523 -1.45761 -51.9314
24.8068 24.8364 63.6389 -1.75693 -1.49343 -51.9988
24.7979 24.8289 63.3787 -1.79876 -1.52938 -52.0662
24.7888 24.8211 63.1182 -1.84072 -1.56545 -52.1336
24.7795 24.8132 62.8574 -1.8828 -1.60165 -52.2011
24.77 24.8051 62.5962 -1.92502 -1.63798 -52.2686
24.7603 24.7968 62.3347 -1.96736 -1.67444 -52.3362
24.7503 24.7884 62.0728 -2.00983 -1.71102 -52.4038
24.7402 24.7797 61.8106 -2.05244 -1.74774 -52.4714
24.7298 24.7709 61.5481 -2.09517 -1.78458 -52.539
24.7192 24.7619 61.2853 -2.13804 -1.82156 -52.6067
24.7084 24.7527 61.0221 -2.18103 -1.85866 -52.6744
24.6974 24.7433 60.7585 -2.22416 -1.89589 -52.7422
24.6862 24.7337 60.4946 -2.26742 -1.93326 -52.81
24.6747 24.724 60.2304 -2.31082 -1.97076 -52.8778
24.6631 24.714 59.9659 -2.35435 -2.00839 -52.9456
