-75 25 100 0 0 -49
-75 24.9999 99.7548 -0.00619702 -0.0407551 -49.0833
-75.0001 24.9996 99.5092 -0.0124233 -0.0816586 -49.1668
-75.0001 24.9991 99.2631 -0.0186789 -0.122711 -49.2503
-75.0002 24.9984 99.0167 -0.024964 -0.163914 -49.334
-75.0004 24.9974 98.7698 -0.0312788 -0.205268 -49.4178
-75.0006 24.9963 98.5225 -0.0376234 -0.246773 -49.5018
-75.0008 24.995 98.2748 -0.0439978 -0.28843 -49.5858
-75.001 24.9934 98.0266 -0.0504023 -0.33024 -49.67
-75.0013 24.9917 97.7781 -0.0568371 -0.372205 -49.7543
-75.0016 24.9897 97.5291 -0.0633021 -0.414324 -49.8387
-75.0019 24.9875 97.2797 -0.0697976 -0.456599 -49.9233
-75.0023 24.9851 97.0299 -0.0763238 -0.499029 -50.0079
-75.0027 24.9825 96.7796 -0.0828807 -0.541617 -50.0927
-75.0031 24.9797 96.5289 -0.0894686 -0.584363 -50.1776
-75.0036 24.9767 96.2778 -0.0960875 -0.627268 -50.2627
-75.0041 24.9735 96.0263 -0.102738 -0.670333 -50.3479
-75.0046 24.97 95.7743 -0.109419 -0.713558 -50.4332
-75.0052 24.9663 95.522 -0.116132 -0.756944 -50.5186
-75.0057 24.9624 95.2692 -0.122877 -0.800492 -50.6041
-75.0064 24.9583 95.0159 -0.129653 -0.844203 -50.6898
-75.007 24.954 94.7623 -0.136462 -0.888079 -50.7756
-75.0077 24.9494 94.5082 -0.143302 -0.932119 -50.8616
-75.0085 24.9447 94.2536 -0.150175 -0.976324 -50.9476
-75.0092 24.9397 93.9987 -0.15708 -1.0207 -51.0338
-75.0101 24.9345 93.7433 -0.164018 -1.06524 -51.1202
-75.0109 24.929 93.4875 -0.170989 -1.10994 -51.2066
-75.0118 24.9234 93.2312 -0.177992 -1.15482 -51.2932
-75.0127 24.9175 92.9746 -0.185029 -1.19987 -51.38
-75.0136 24.9114 92.7174 -0.192098 -1.24509 -51.4668
-75.0146 24.905 92.4599 -0.199202 -1.29048 -51.5538
-75.0156 24.8984 92.2019 -0.206338 -1.33604 -51.641
-75.0167 24.8917 91.9435 -0.213509 -1.38178 -51.7282
-75.0177 24.8846 91.6846 -0.220713 -1.42769 -51.8156
-75.0189 24.8774 91.4253 -0.227952 -1.47377 -51.9032
-75.02 24.8699 91.1656 -0.235224 -1.52004 -51.9908
-75.0212 24.8622 90.9054 -0.242532 -1.56648 -52.0787
-75.0224 24.8542 90.6448 -0.249873 -1.6131 -52.1666
-75.0237 24.846 90.3837 -0.25725 -1.6599 -52.2547
-75.025 24.8376 90.1223 -0.264661 -1.70688 -52.3429
-75.0264 24.829 89.8603 -0.272108 -1.75404 -52.4313
-75.0277 24.8201 89.5979 -0.27959 -1.80139 -52.5198
-75.0292 24.811 89.3351 -0.287107 -1.84891 -52.6085
-75.0306 24.8016 89.0719 -0.29466 -1.89663 -52.6972
-75.0321 24.792 88.8081 -0.302249 -1.94453 -52.7862
-75.0336 24.7822 88.544 -0.309874 -1.99261 -52.8752
-75.0352 24.7721 88.2794 -0.317535 -2.04088 -52.9645
-75.0368 24.7617 88.0144 -0.325232 -2.08934 -53.0538
-75.0385 24.7512 87.7489 -0.332966 -2.13799 -53.1433
-75.0401 24.7404 87.4829 -0.340737 -2.18684 -53.233
-75.0419 24.7293 87.2165 -0.348545 -2.23587 -53.3228
-75.0436 24.718 86.9497 -0.35639 -2.2851 -53.4127
-75.0454 24.7065 86.6824 -0.364272 -2.33452 -53.5028
-75.0473 24.6947 86.4147 -0.372192 -2.38413 -53.5931
-75.0491 24.6826 86.1465 -0.38015 -2.43394 -53.6835
-75.0511 24.6703 85.8778 -0.388146 -2.48395 -53.774
-75.053 24.6578 85.6087 -0.39618 -2.53416 -53.8647
-75.055 24.645 85.3392 -0.404252 -2.58457 -53.9555
-75.0571 24.6319 85.0692 -0.412363 -2.63518 -54.0465
-75.0592 24.6186 84.7987 -0.420512 -2.68599 -54.1376
-75.0613 24.6051 84.5278 -0.428701 -2.737 -54.2289
-75.0634 24.5913 84.2564 -0.436929 -2.78822 -54.3204
-75.0656 24.5772 83.9846 -0.445196 -2.83964 -54.412
-75.0679 24.5629 83.7123 -0.453503 -2.89127 -54.5037
-75.0702 24.5483 83.4396 -0.46185 -2.94311 -54.5956
-75.0725 24.5334 83.1664 -0.470236 -2.99515 -54.6877
-75.0749 24.5183 82.8927 -0.478664 -3.04741 -54.7799
-75.0773 24.503 82.6186 -0.487131 -3.09988 -54.8723
-75.0798 24.4873 82.344 -0.495639 -3.15256 -54.9648
-75.0823 24.4714 82.0689 -0.504189 -3.20545 -55.0575
-75.0848 24.4553 81.7934 -0.512779 -3.25856 -55.1503
-75.0874 24.4388 81.5174 -0.521411 -3.31188 -55.2433
-75.09 24.4221 81.241 -0.530085 -3.36543 -55.3365
-75.0927 24.4052 80.964 -0.5388 -3.41919 -55.4298
-75.0954 24.388 80.6867 -0.547558 -3.47317 -55.5233
-75.0982 24.3705 80.4088 -0.556357 -3.52737 -55.617
-75.101 24.3527 80.1305 -0.5652 -3.5818 -55.7108
-75.1038 24.3346 79.8517 -0.574085 -3.63645 -55.8048
-75.1067 24.3163 79.5724 -0.583014 -3.69133 -55.8989
-75.1096 24.2977 79.2927 -0.591985 -3.74643 -55.9932
-75.1126 24.2789 79.0125 -0.601001 -3.80176 -56.0877
-75.1156 24.2597 78.7318 -0.61006 -3.85732 -56.1823
-75.1187 24.2403 78.4507 -0.619163 -3.91311 -56.2771
-75.1218 24.2206 78.1691 -0.628311 -3.96914 -56.3721
-75.125 24.2006 77.887 -0.637503 -4.02539 -56.4673
-75.1282 24.1803 77.6044 -0.64674 -4.08189 -56.5626
-75.1315 24.1598 77.3213 -0.656022 -4.13861 -56.6581
-75.1348 24.1389 77.0378 -0.665349 -4.19558 -56.7537
-75.1381 24.1178 76.7538 -0.674722 -4.25279 -56.8495
-75.1415 24.0964 76.4693 -0.684141 -4.31023 -56.9455
