100 100 -200 0 0 49
99.9999 99.9999 -199.755 -0.0375882 -0.0374019 49.0199
99.9996 99.9996 -199.51 -0.0752024 -0.0748289 49.0397
99.9992 99.9992 -199.265 -0.112843 -0.112281 49.0595
99.9985 99.9985 -199.019 -0.150509 -0.149758 49.0793
99.9976 99.9977 -198.774 -0.188202 -0.18726 49.0991
99.9966 99.9966 -198.528 -0.225921 -0.224788 49.1189
99.9954 99.9954 -198.283 -0.263666 -0.26234 49.1386
99.994 99.994 -198.037 -0.301438 -0.299918 49.1583
99.9924 99.9924 -197.791 -0.339237 -0.337522 49.178
99.9906 99.9906 -197.545 -0.377062 -0.375151 49.1977
99.9886 99.9887 -197.299 -0.414913 -0.412805 49.2173
99.9864 99.9865 -197.053 -0.452791 -0.450485 49.237
99.9841 99.9842 -196.807 -0.490696 -0.48819 49.2566
99.9815 99.9816 -196.56 -0.528628 -0.525922 49.2762
99.9788 99.9789 -196.314 -0.566587 -0.563679 49.2957
99.9759 99.976 -196.067 -0.604572 -0.601461 49.3153
99.9727 99.9729 -195.821 -0.642585 -0.63927 49.3348
99.9694 99.9696 -195.574 -0.680625 -0.677104 49.3543
99.9659 99.9661 -195.327 -0.718691 -0.714965 49.3738
99.9623 99.9624 -195.08 -0.756785 -0.752852 49.3933
99.9584 99.9586 -194.833 -0.794907 -0.790764 49.4127
99.9543 99.9545 -194.586 -0.833055 -0.828703 49.4321
99.95 99.9503 -194.339 -0.871231 -0.866668 49.4515
99.9456 99.9459 -194.092 -0.909435 -0.904659 49.4709
99.9409 99.9413 -193.844 -0.947666 -0.942677 49.4903
99.9361 99.9364 -193.597 -0.985924 -0.980721 49.5096
99.9311 99.9314 -193.349 -1.02421 -1.01879 49.5289
99.9259 99.9263 -193.101 -1.06252 -1.05689 49.5482
99.9205 99.9209 -192.854 -1.10087 -1.09501 49.5675
99.9149 99.9153 -192.606 -1.13924 -1.13316 49.5868
99.9091 99.9095 -192.358 -1.17763 -1.17134 49.606
99.9031 99.9036 -192.11 -1.21606 -1.20954 49.6252
99.8969 99.8974 -191.862 -1.25451 -1.24777 49.6444
99.8905 99.8911 -191.613 -1.29299 -1.28603 49.6636
99.884 99.8846 -191.365 -1.3315 -1.32431 49.6827
99.8772 99.8779 -191.116 -1.37004 -1.36263 49.7019
99.8703 99.871 -190.868 -1.40861 -1.40096 49.721
99.8631 99.8639 -190.619 -1.4472 -1.43933 49.74
99.8558 99.8566 -190.37 -1.48583 -1.47772 49.7591
99.8483 99.8491 -190.122 -1.52448 -1.51614 49.7782
99.8406 99.8414 -189.873 -1.56316 -1.55459 49.7972
99.8326 99.8335 -189.624 -1.60187 -1.59307 49.8162
99.8245 99.8255 -189.375 -1.64061 -1.63157 49.8352
99.8162 99.8172 -189.125 -1.67938 -1.6701 49.8541
99.8077 99.8088 -188.876 -1.71817 -1.70865 49.8731
99.7991 99.8001 -188.627 -1.757 -1.74724 49.892
99.7902 99.7913 -188.377 -1.79585 -1.78585 49.9109
99.7811 99.7823 -188.127 -1.83473 -1.82449 49.9297
99.7718 99.7731 -187.878 -1.87365 -1.86316 49.9486
99.7624 99.7636 -187.628 -1.91259 -1.90186 49.9674
99.7527 99.754 -187.378 -1.95156 -1.94058 49.9862
99.7429 99.7442 -187.128 -1.99056 -1.97934 50.005
99.7328 99.7342 -186.878 -2.02959 -2.01812 50.0238
99.7226 99.7241 -186.628 -2.06865 -2.05692 50.0425
99.7121 99.7137 -186.378 -2.10774 -2.09576 50.0613
99.7015 99.7031 -186.127 -2.14686 -2.13463 50.08
99.6906 99.6923 -185.877 -2.186 -2.17352 50.0986
99.6796 99.6814 -185.626 -2.22518 -2.21244 50.1173
99.6684 99.6702 -185.376 -2.26439 -2.25139 50.136
99.657 99.6589 -185.125 -2.30363 -2.29037 50.1546
99.6454 99.6473 -184.874 -2.3429 -2.32938 50.1732
99.6335 99.6356 -184.623 -2.3822 -2.36842 50.1917
99.6215 99.6236 -184.372 -2.42153 -2.40748 50.2103
