0 25 -75 0 0 49
-0.000295507 24.9996 -74.7551 -0.118164 -0.146409 48.9744
-0.00118169 24.9985 -74.5103 -0.236272 -0.292732 48.9487
-0.00265827 24.9967 -74.2656 -0.354323 -0.43897 48.9227
-0.00472498 24.9941 -74.021 -0.47232 -0.585124 48.8965
-0.00738153 24.9909 -73.7766 -0.590263 -0.731195 48.8702
-0.0106277 24.9868 -73.5323 -0.708154 -0.877184 48.8436
-0.0144631 24.9821 -73.2882 -0.825992 -1.02309 48.8169
-0.0188876 24.9766 -73.0442 -0.943779 -1.16892 48.7899
-0.023901 24.9704 -72.8003 -1.06152 -1.31467 48.7628
-0.0295029 24.9635 -72.5565 -1.17921 -1.46035 48.7354
-0.0356931 24.9558 -72.3129 -1.29685 -1.60594 48.7079
-0.0424714 24.9474 -72.0695 -1.41444 -1.75147 48.6802
-0.0498375 24.9383 -71.8261 -1.53199 -1.89691 48.6522
-0.0577913 24.9284 -71.5829 -1.64949 -2.04229 48.6241
-0.0663325 24.9179 -71.3399 -1.76695 -2.18759 48.5958
-0.0754608 24.9066 -71.097 -1.88436 -2.33282 48.5673
-0.0851762 24.8945 -70.8542 -2.00174 -2.47798 48.5386
-0.0954782 24.8818 -70.6116 -2.11907 -2.62308 48.5097
-0.106367 24.8683 -70.3691 -2.23636 -2.7681 48.4806
-0.117842 24.8541 -70.1268 -2.35361 -2.91306 48.4513
-0.129903 24.8392 -69.8846 -2.47082 -3.05795 48.4218
-0.14255 24.8235 -69.6426 -2.588 -3.20278 48.3921
-0.155783 24.8071 -69.4007 -2.70514 -3.34754 48.3622
-0.169602 24.79 -69.1589 -2.82224 -3.49224 48.3321
-0.184006 24.7722 -68.9174 -2.93931 -3.63688 48.3018
-0.198995 24.7537 -68.6759 -3.05635 -3.78146 48.2714
-0.214569 24.7344 -68.4346 -3.17335 -3.92597 48.2407
-0.230728 24.7144 -68.1935 -3.29032 -4.07043 48.2098
-0.247472 24.6937 -67.9525 -3.40726 -4.21483 48.1788
-0.264801 24.6723 -67.7117 -3.52417 -4.35918 48.1475
-0.282714 24.6501 -67.4711 -3.64105 -4.50347 48.116
-0.301212 24.6272 -67.2306 -3.75791 -4.6477 48.0844
-0.320293 24.6036 -66.9902 -3.87473 -4.79188 48.0525
-0.339959 24.5793 -66.75 -3.99153 -4.93601 48.0205
-0.360209 24.5543 -66.51 -4.10831 -5.08008 47.9882
-0.381042 24.5285 -66.2702 -4.22506 -5.2241 47.9558
-0.402459 24.502 -66.0305 -4.34178 -5.36808 47.9231
-0.42446 24.4748 -65.7909 -4.45849 -5.512 47.8903
-0.447044 24.4469 -65.5516 -4.57517 -5.65588 47.8572
-0.470212 24.4183 -65.3124 -4.69183 -5.79971 47.824
-0.493963 24.3889 -65.0733 -4.80847 -5.94349 47.7905
-0.518297 24.3588 -64.8344 -4.92509 -6.08723 47.7569
-0.543214 24.328 -64.5957 -5.0417 -6.23093 47.723
-0.568714 24.2965 -64.3572 -5.15828 -6.37458 47.689
-0.594797 24.2643 -64.1189 -5.27485 -6.51818 47.6547
-0.621462 24.2313 -63.8807 -5.39141 -6.66175 47.6203
-0.648711 24.1977 -63.6427 -5.50795 -6.80528 47.5857
-0.676542 24.1633 -63.4048 -5.62448 -6.94876 47.5508
-0.704956 24.1282 -63.1671 -5.74099 -7.09221 47.5158
-0.733952 24.0924 -62.9297 -5.8575 -7.23562 47.4805
-0.763531 24.0558 -62.6923 -5.97399 -7.37899 47.445
-0.793692 24.0186 -62.4552 -6.09047 -7.52233 47.4094
-0.824435 23.9806 -62.2182 -6.20695 -7.66563 47.3735
-0.855761 23.9419 -61.9815 -6.32341 -7.8089 47.3374
-0.88767 23.9025 -61.7449 -6.43987 -7.95213 47.3012
-0.92016 23.8624 -61.5085 -6.55632 -8.09534 47.2647
-0.953233 23.8216 -61.2722 -6.67277 -8.23851 47.228
-0.986888 23.78 -61.0362 -6.78921 -8.38165 47.1911
-1.02113 23.7377 -60.8003 -6.90565 -8.52476 47.154
-1.05594 23.6948 -60.5646 -7.02208 -8.66784 47.1167
-1.09135 23.6511 -60.3291 -7.13852 -8.81089 47.0792
-1.12733 23.6067 -60.0938 -7.25495 -8.95391 47.0415
-1.1639 23.5615 -59.8587 -7.37138 -9.09691 47.0036
-1.20104 23.5157 -59.6238 -7.48781 -9.23989 46.9655
-1.23877 23.4691 -59.3891 -7.60425 -9.38284 46.9271
-1.27709 23.4219 -59.1545 -7.72068 -9.52576 46.8886
-1.31598 23.3739 -58.9202 -7.83712 -9.66866 46.8498
-1.35546 23.3252 -58.686 -7.95357 -9.81154 46.8109
-1.39552 23.2758 -58.4521 -8.07002 -9.9544 46.7717
-1.43616 23.2256 -58.2183 -8.18647 -10.0972 46.7323
-1.47738 23.1748 -57.9848 -8.30294 -10.2401 46.6927
-1.51919 23.1232 -57.7514 -8.41941 -10.3829 46.6529
-1.56158 23.071 -57.5182 -8.53589 -10.5256 46.6129
-1.60455 23.018 -57.2853 -8.65237 -10.6684 46.5726
-1.6481 22.9643 -57.0525 -8.76887 -10.8112 46.5322
-1.69223 22.9099 -56.8199 -8.88538 -10.9539 46.4915
-1.73695 22.8547 -56.5876 -9.0019 -11.0966 46.4506
-1.78225 22.7989 -56.3554 -9.11844 -11.2393 46.4095
-1.82814 22.7423 -56.1235 -9.23499 -11.382 46.3682
-1.8746 22.6851 -55.8918 -9.35155 -11.5247 46.3267
-1.92165 22.6271 -55.6602 -9.46813 -11.6673 46.2849
-1.96929 22.5684 -55.4289 -9.58472 -11.81 46.243
-2.0175 22.509 -55.1978 -9.70134 -11.9526 46.2008
-2.0663 22.4489 -54.9669 -9.81797 -12.0953 46.1584
-2.11568 22.388 -54.7362 -9.93462 -12.2379 46.1157
-2.16564 22.3265 -54.5057 -10.0513 -12.3805 46.0729
-2.21619 22.2642 -54.2755 -10.168 -12.5231 46.0298
-2.26732 22.2013 -54.0454 -10.2847 -12.6658 45.9865
-2.31904 22.1376 -53.8156 -10.4014 -12.8084 45.943
-2.37134 22.0732 -53.586 -10.5182 -12.951 45.8993
-2.42422 22.0081 -53.3566 -10.635 -13.0935 45.8553
-2.47769 21.9422 -53.1275 -10.7518 -13.2361 45.8111
-2.53174 21.8757 -52.8985 -10.8686 -13.3787 45.7667
-2.58637 21.8085 -52.6698 -10.9855 -13.5213 45.722
-2.64159 21.7405 -52.4413 -11.1023 -13.6639 45.6771
-2.6974 21.6718 -52.213 -11.2193 -13.8065 45.632
-2.75379 21.6024 -51.985 -11.3362 -13.9491 45.5867
-2.81076 21.5323 -51.7572 -11.4532 -14.0916 45.5411
-2.86832 21.4615 -51.5296 -11.5702 -14.2342 45.4953
-2.92646 21.39 -51.3022 -11.6872 -14.3768 45.4492
-2.98519 21.3177 -51.0751 -11.8043 -14.5194 45.403
-3.04451 21.2448 -50.8482 -11.9214 -14.662 45.3565
-3.10441 21.1711 -50.6215 -12.0385 -14.8046 45.3097
-3.16489 21.0967 -50.3951 -12.1557 -14.9472 45.2627
-3.22596 21.0216 -50.1689 -12.2729 -15.0898 45.2155
-3.28762 20.9458 -49.9429 -12.3902 -15.2324 45.168
-3.34986 20.8693 -49.7172 -12.5075 -15.375 45.1203
-3.4127 20.7921 -49.4917 -12.6248 -15.5177 45.0724
-3.47611 20.7141 -49.2665 -12.7422 -15.6603 45.0242
-3.54012 20.6355 -49.0415 -12.8596 -15.8029 44.9758
-3.60471 20.5561 -48.8167 -12.977 -15.9456 44.9271
-3.66989 20.476 -48.5922 -13.0945 -16.0883 44.8782
-3.73565 20.3952 -48.3679 -13.212 -16.2309 44.829
-3.80201 20.3137 -48.1439 -13.3296 -16.3736 44.7796
-3.86895 20.2315 -47.9201 -13.4472 -16.5163 44.7299
-3.93648 20.1486 -47.6966 -13.5649 -16.659 44.68
-4.0046 20.0649 -47.4733 -13.6826 -16.8018 44.6298
-4.07331 19.9805 -47.2503 -13.8004 -16.9445 44.5794
-4.1426 19.8955 -47.0275 -13.9182 -17.0872 44.5287
-4.21249 19.8097 -46.805 -14.036 -17.23 44.4778
-4.28296 19.7232 -46.5828 -14.154 -17.3728 44.4266
-4.35403 19.6359 -46.3608 -14.2719 -17.5156 44.3752
-4.42568 19.548 -46.139 -14.3899 -17.6584 44.3234
-4.49793 19.4594 -45.9175 -14.508 -17.8012 44.2715
-4.57076 19.37 -45.6963 -14.6261 -17.9441 44.2192
-4.64419 19.2799 -45.4753 -14.7443 -18.0869 44.1667
-4.71821 19.1891 -45.2546 -14.8625 -18.2298 44.114
-4.79281 19.0976 -45.0342 -14.9808 -18.3727 44.061
-4.86801 19.0054 -44.814 -15.0992 -18.5156 44.0077
-4.94381 18.9125 -44.5941 -15.2176 -18.6586 43.9541
-5.02019 18.8188 -44.3745 -15.3361 -18.8015 43.9003
-5.09717 18.7244 -44.1551 -15.4546 -18.9445 43.8462
-5.17474 18.6294 -43.936 -15.5732 -19.0875 43.7918
-5.2529 18.5336 -43.7172 -15.6918 -19.2305 43.7371
-5.33165 18.4371 -43.4986 -15.8105 -19.3736 43.6822
-5.411 18.3398 -43.2804 -15.9293 -19.5166 43.627
-5.49095 18.2419 -43.0624 -16.0482 -19.6597 43.5715
-5.57149 18.1432 -42.8447 -16.1671 -19.8028 43.5157
-5.65262 18.0439 -42.6272 -16.2861 -19.946 43.4596
-5.73435 17.9438 -42.4101 -16.4051 -20.0891 43.4033
-5.81667 17.843 -42.1932 -16.5243 -20.2323 43.3467
-5.89959 17.7415 -41.9766 -16.6435 -20.3755 43.2897
-5.9831 17.6392 -41.7603 -16.7627 -20.5188 43.2325
-6.06722 17.5363 -41.5443 -16.8821 -20.662 43.175
-6.15193 17.4326 -41.3285 -17.0015 -20.8053 43.1172
-6.23723 17.3282 -41.1131 -17.121 -20.9487 43.0591
-6.32314 17.2231 -40.8979 -17.2405 -21.092 43.0007
-6.40964 17.1173 -40.6831 -17.3602 -21.2354 42.9421
-6.49674 17.0108 -40.4685 -17.4799 -21.3788 42.8831
-6.58444 16.9035 -40.2543 -17.5997 -21.5222 42.8238
-6.67273 16.7955 -40.0403 -17.7196 -21.6657 42.7642
-6.76163 16.6869 -39.8266 -17.8395 -21.8091 42.7043
-6.85113 16.5774 -39.6132 -17.9596 -21.9527 42.644
-6.94123 16.4673 -39.4002 -18.0797 -22.0962 42.5835
-7.03193 16.3565 -39.1874 -18.1999 -22.2398 42.5227
-7.12323 16.2449 -38.9749 -18.3202 -22.3834 42.4615
-7.21513 16.1327 -38.7628 -18.4406 -22.527 42.4
-7.30763 16.0197 -38.5509 -18.5611 -22.6707 42.3382
-7.40074 15.9059 -38.3394 -18.6817 -22.8144 42.2761
-7.49445 15.7915 -38.1282 -18.8024 -22.9581 42.2136
