100 50 -150 0 0 49
99.9998 49.9999 -149.755 -0.0612455 -0.0419222 49.0134
99.9994 49.9996 -149.51 -0.122522 -0.0838644 49.0268
99.9986 49.9991 -149.265 -0.183829 -0.125827 49.0401
99.9975 49.9983 -149.019 -0.245168 -0.167809 49.0534
99.9962 49.9974 -148.774 -0.306537 -0.209812 49.0666
99.9945 49.9962 -148.529 -0.367938 -0.251835 49.0798
99.9925 49.9949 -148.283 -0.42937 -0.293879 49.0929
99.9902 49.9933 -148.038 -0.490833 -0.335942 49.106
99.9876 49.9915 -147.792 -0.552329 -0.378027 49.119
99.9847 49.9895 -147.547 -0.613855 -0.420132 49.132
99.9814 49.9873 -147.301 -0.675414 -0.462258 49.145
99.9779 49.9849 -147.055 -0.737005 -0.504404 49.1578
99.9741 49.9823 -146.809 -0.798627 -0.546572 49.1707
99.9699 49.9794 -146.564 -0.860282 -0.58876 49.1835
99.9655 49.9764 -146.318 -0.921969 -0.630969 49.1963
99.9607 49.9731 -146.072 -0.983689 -0.673199 49.209
99.9556 49.9696 -145.825 -1.04544 -0.715451 49.2216
99.9503 49.966 -145.579 -1.10722 -0.757723 49.2342
99.9446 49.9621 -145.333 -1.16904 -0.800017 49.2468
99.9386 49.958 -145.087 -1.23089 -0.842332 49.2593
99.9323 49.9536 -144.841 -1.29278 -0.884668 49.2718
99.9256 49.9491 -144.594 -1.35469 -0.927026 49.2842
99.9187 49.9444 -144.348 -1.41664 -0.969406 49.2966
99.9115 49.9394 -144.101 -1.47862 -1.01181 49.3089
99.9039 49.9342 -143.855 -1.54064 -1.05423 49.3212
99.8961 49.9289 -143.608 -1.60269 -1.09667 49.3335
99.8879 49.9233 -143.361 -1.66477 -1.13914 49.3457
99.8794 49.9175 -143.115 -1.72689 -1.18163 49.3578
99.8706 49.9115 -142.868 -1.78904 -1.22414 49.3699
99.8615 49.9052 -142.621 -1.85122 -1.26667 49.382
99.8521 49.8988 -142.374 -1.91344 -1.30923 49.394
99.8424 49.8921 -142.127 -1.9757 -1.3518 49.4059
99.8324 49.8853 -141.88 -2.03798 -1.3944 49.4178
99.822 49.8782 -141.633 -2.10031 -1.43702 49.4297
99.8114 49.8709 -141.386 -2.16266 -1.47967 49.4415
99.8004 49.8634 -141.138 -2.22505 -1.52233 49.4533
99.7891 49.8557 -140.891 -2.28748 -1.56502 49.465
99.7775 49.8478 -140.644 -2.34994 -1.60773 49.4767
99.7656 49.8396 -140.396 -2.41244 -1.65047 49.4883
99.7534 49.8313 -140.149 -2.47497 -1.69322 49.4999
99.7409 49.8227 -139.901 -2.53754 -1.736 49.5115
99.728 49.8139 -139.654 -2.60014 -1.77881 49.523
99.7149 49.8049 -139.406 -2.66278 -1.82163 49.5344
99.7014 49.7957 -139.158 -2.72545 -1.86448 49.5458
99.6876 49.7862 -138.911 -2.78816 -1.90735 49.5571
99.6735 49.7766 -138.663 -2.85091 -1.95025 49.5684
99.6591 49.7667 -138.415 -2.91369 -1.99316 49.5797
99.6444 49.7567 -138.167 -2.97651 -2.03611 49.5909
99.6293 49.7464 -137.919 -3.03936 -2.07907 49.6021
99.614 49.7359 -137.671 -3.10225 -2.12206 49.6132
99.5983 49.7252 -137.423 -3.16518 -2.16507 49.6243
99.5823 49.7142 -137.175 -3.22815 -2.20811 49.6353
99.566 49.7031 -136.926 -3.29115 -2.25117 49.6463
99.5494 49.6917 -136.678 -3.35419 -2.29425 49.6572
99.5325 49.6801 -136.43 -3.41726 -2.33736 49.6681
99.5152 49.6683 -136.182 -3.48038 -2.38049 49.6789
99.4977 49.6563 -135.933 -3.54353 -2.42365 49.6897
99.4798 49.6441 -135.685 -3.60672 -2.46683 49.7004
99.4616 49.6317 -135.436 -3.66994 -2.51003 49.7111
99.4431 49.619 -135.188 -3.73321 -2.55326 49.7218
99.4243 49.6061 -134.939 -3.79651 -2.59651 49.7324
99.4051 49.593 -134.69 -3.85985 -2.63979 49.7429
99.3857 49.5797 -134.441 -3.92323 -2.68309 49.7534
99.3659 49.5662 -134.193 -3.98664 -2.72642 49.7639
99.3458 49.5525 -133.944 -4.0501 -2.76977 49.7743
99.3254 49.5385 -133.695 -4.11359 -2.81315 49.7847
99.3047 49.5243 -133.446 -4.17713 -2.85655 49.795
99.2836 49.5099 -133.197 -4.2407 -2.89997 49.8053
99.2623 49.4953 -132.948 -4.30431 -2.94343 49.8155
99.2406 49.4805 -132.699 -4.36796 -2.9869 49.8257
99.2186 49.4655 -132.45 -4.43165 -3.0304 49.8358
99.1963 49.4502 -132.2 -4.49538 -3.07393 49.8459
99.1736 49.4347 -131.951 -4.55915 -3.11748 49.8559
99.1507 49.419 -131.702 -4.62296 -3.16106 49.8659
99.1274 49.4031 -131.453 -4.6868 -3.20466 49.8759
99.1038 49.387 -131.203 -4.75069 -3.24829 49.8857
99.0799 49.3706 -130.954 -4.81462 -3.29194 49.8956
99.0557 49.3541 -130.704 -4.87859 -3.33562 49.9054
99.0311 49.3373 -130.455 -4.9426 -3.37933 49.9152
99.0062 49.3203 -130.205 -5.00665 -3.42306 49.9249
98.981 49.3031 -129.955 -5.07075 -3.46682 49.9345
98.9555 49.2856 -129.706 -5.13488 -3.5106 49.9441
98.9297 49.2679 -129.456 -5.19905 -3.55441 49.9537
98.9035 49.2501 -129.206 -5.26327 -3.59825 49.9632
