0 50 -200 0 0 49
-0.000138624 49.9998 -199.755 -0.0554991 -0.0849554 49.0589
-0.000554942 49.9992 -199.509 -0.111078 -0.170029 49.1177
-0.00124936 49.9981 -199.264 -0.166738 -0.255222 49.1765
-0.00222227 49.9966 -199.018 -0.222478 -0.340535 49.2353
-0.00347409 49.9947 -198.771 -0.2783 -0.425968 49.294
-0.00500522 49.9923 -198.525 -0.334202 -0.511521 49.3527
-0.00681607 49.9896 -198.278 -0.390187 -0.597196 49.4114
-0.00890704 49.9864 -198.031 -0.446254 -0.682993 49.4701
-0.0112786 49.9827 -197.783 -0.502404 -0.768912 49.5287
-0.013931 49.9787 -197.535 -0.558637 -0.854953 49.5873
-0.0168649 49.9742 -197.287 -0.614953 -0.941119 49.6459
-0.0200805 49.9693 -197.039 -0.671354 -1.02741 49.7045
-0.0235784 49.9639 -196.79 -0.727838 -1.11382 49.763
-0.0273589 49.9581 -196.541 -0.784407 -1.20036 49.8215
-0.0314224 49.9519 -196.292 -0.841061 -1.28703 49.88
-0.0357694 49.9453 -196.042 -0.897801 -1.37382 49.9385
-0.0404003 49.9382 -195.793 -0.954626 -1.46073 49.9969
-0.0453156 49.9307 -195.542 -1.01154 -1.54778 50.0553
-0.0505157 49.9227 -195.292 -1.06854 -1.63495 50.1137
-0.0560009 49.9143 -195.041 -1.12562 -1.72226 50.172
-0.0617718 49.9055 -194.79 -1.18279 -1.80969 50.2303
-0.0678288 49.8962 -194.539 -1.24006 -1.89725 50.2886
-0.0741723 49.8865 -194.287 -1.2974 -1.98494 50.3469
-0.0808028 49.8764 -194.036 -1.35484 -2.07276 50.4052
-0.0877207 49.8658 -193.783 -1.41237 -2.16072 50.4634
-0.0949265 49.8547 -193.531 -1.46999 -2.2488 50.5216
-0.102421 49.8433 -193.278 -1.52769 -2.33702 50.5797
-0.110203 49.8314 -193.025 -1.58549 -2.42538 50.6379
-0.118275 49.819 -192.772 -1.64338 -2.51386 50.696
-0.126637 49.8062 -192.518 -1.70136 -2.60248 50.7541
-0.135289 49.793 -192.264 -1.75943 -2.69124 50.8122
-0.144231 49.7793 -192.01 -1.81759 -2.78013 50.8702
-0.153465 49.7652 -191.756 -1.87585 -2.86916 50.9282
-0.16299 49.7506 -191.501 -1.9342 -2.95833 50.9862
-0.172807 49.7356 -191.246 -1.99264 -3.04763 51.0442
-0.182916 49.7202 -190.99 -2.05117 -3.13707 51.1021
-0.193318 49.7043 -190.735 -2.1098 -3.22666 51.16
-0.204014 49.6879 -190.479 -2.16853 -3.31638 51.2179
-0.215004 49.6711 -190.222 -2.22735 -3.40624 51.2758
-0.226287 49.6538 -189.966 -2.28627 -3.49624 51.3336
-0.237866 49.6361 -189.709 -2.34528 -3.58639 51.3914
-0.24974 49.618 -189.452 -2.40439 -3.67667 51.4492
-0.26191 49.5994 -189.195 -2.4636 -3.7671 51.507
-0.274376 49.5803 -188.937 -2.5229 -3.85768 51.5647
-0.287139 49.5608 -188.679 -2.5823 -3.9484 51.6224
-0.300199 49.5408 -188.421 -2.64181 -4.03926 51.6801
-0.313557 49.5204 -188.162 -2.70141 -4.13027 51.7378
-0.327213 49.4995 -187.903 -2.76111 -4.22142 51.7954
-0.341168 49.4782 -187.644 -2.82091 -4.31273 51.8531
-0.355422 49.4564 -187.385 -2.88081 -4.40418 51.9107
-0.369976 49.4341 -187.125 -2.94081 -4.49577 51.9682
-0.38483 49.4114 -186.865 -3.00091 -4.58752 52.0258
-0.399985 49.3883 -186.605 -3.06112 -4.67942 52.0833
-0.415441 49.3646 -186.344 -3.12142 -4.77147 52.1408
-0.431199 49.3405 -186.083 -3.18183 -4.86367 52.1982
-0.44726 49.316 -185.822 -3.24235 -4.95602 52.2557
-0.463623 49.291 -185.561 -3.30297 -5.04852 52.3131
-0.480289 49.2655 -185.299 -3.36369 -5.14118 52.3705
-0.49726 49.2396 -185.037 -3.42452 -5.23399 52.4279
-0.514534 49.2132 -184.775 -3.48545 -5.32696 52.4852
-0.532114 49.1863 -184.512 -3.54649 -5.42008 52.5426
-0.549999 49.159 -184.249 -3.60763 -5.51336 52.5999
-0.56819 49.1312 -183.986 -3.66889 -5.6068 52.6571
-0.586688 49.1029 -183.723 -3.73025 -5.70039 52.7144
-0.605493 49.0742 -183.459 -3.79172 -5.79415 52.7716
-0.624605 49.045 -183.195 -3.85329 -5.88806 52.8288
-0.644026 49.0153 -182.931 -3.91498 -5.98213 52.886
-0.663755 48.9851 -182.666 -3.97678 -6.07637 52.9432
-0.683793 48.9545 -182.401 -4.03868 -6.17076 53.0003
-0.704142 48.9234 -182.136 -4.1007 -6.26532 53.0574
-0.7248 48.8919 -181.871 -4.16283 -6.36004 53.1145
-0.74577 48.8598 -181.605 -4.22507 -6.45493 53.1716
-0.767051 48.8273 -181.339 -4.28742 -6.54998 53.2286
-0.788644 48.7943 -181.073 -4.34989 -6.64519 53.2856
-0.81055 48.7609 -180.806 -4.41247 -6.74057 53.3426
-0.832769 48.7269 -180.539 -4.47516 -6.83612 53.3996
-0.855301 48.6925 -180.272 -4.53797 -6.93184 53.4565
-0.878148 48.6576 -180.005 -4.6009 -7.02773 53.5134
-0.90131 48.6222 -179.737 -4.66394 -7.12379 53.5703
-0.924788 48.5864 -179.469 -4.7271 -7.22001 53.6272
-0.948581 48.55 -179.201 -4.79037 -7.31641 53.684
-0.972691 48.5132 -178.932 -4.85376 -7.41298 53.7409
-0.997119 48.4759 -178.664 -4.91727 -7.50973 53.7977
-1.02186 48.4381 -178.394 -4.9809 -7.60664 53.8544
-1.04693 48.3998 -178.125 -5.04465 -7.70374 53.9112
-1.07231 48.3611 -177.855 -5.10852 -7.801 53.9679
-1.09801 48.3218 -177.585 -5.17251 -7.89845 54.0246
-1.12404 48.2821 -177.315 -5.23662 -7.99607 54.0813
-1.15038 48.2419 -177.044 -5.30085 -8.09387 54.138
-1.17704 48.2011 -176.774 -5.36521 -8.19185 54.1946
-1.20403 48.1599 -176.503 -5.42969 -8.29001 54.2512
-1.23134 48.1182 -176.231 -5.49429 -8.38835 54.3078
-1.25897 48.0761 -175.959 -5.55901 -8.48687 54.3644
-1.28693 48.0334 -175.688 -5.62387 -8.58558 54.4209
-1.31521 47.9902 -175.415 -5.68884 -8.68447 54.4774
-1.34382 47.9465 -175.143 -5.75395 -8.78354 54.5339
-1.37275 47.9024 -174.87 -5.81918 -8.8828 54.5904
-1.40201 47.8577 -174.597 -5.88454 -8.98224 54.6468
-1.4316 47.8125 -174.323 -5.95002 -9.08188 54.7032
-1.46151 47.7669 -174.05 -6.01564 -9.1817 54.7596
-1.49175 47.7207 -173.776 -6.08138 -9.28171 54.816
-1.52232 47.6741 -173.502 -6.14726 -9.38191 54.8723
-1.55323 47.6269 -173.227 -6.21327 -9.4823 54.9287
-1.58446 47.5792 -172.952 -6.27941 -9.58288 54.985
-1.61602 47.5311 -172.677 -6.34568 -9.68366 55.0412
-1.64791 47.4824 -172.402 -6.41208 -9.78463 55.0975
-1.68014 47.4332 -172.126 -6.47862 -9.8858 55.1537
-1.7127 47.3836 -171.85 -6.54529 -9.98716 55.2099
-1.74559 47.3334 -171.574 -6.6121 -10.0887 55.2661
-1.77882 47.2827 -171.298 -6.67904 -10.1905 55.3223
-1.81238 47.2315 -171.021 -6.74612 -10.2924 55.3784
-1.84628 47.1797 -170.744 -6.81334 -10.3946 55.4345
-1.88052 47.1275 -170.467 -6.88069 -10.4969 55.4906
-1.91509 47.0748 -170.189 -6.94818 -10.5995 55.5466
-1.95 47.0215 -169.911 -7.01582 -10.7023 55.6027
-1.98525 46.9677 -169.633 -7.08359 -10.8052 55.6587
-2.02083 46.9135 -169.355 -7.1515 -10.9084 55.7146
-2.05676 46.8587 -169.076 -7.21956 -11.0118 55.7706
-2.09303 46.8033 -168.797 -7.28776 -11.1154 55.8265
-2.12964 46.7475 -168.518 -7.3561 -11.2192 55.8824
-2.16659 46.6912 -168.238 -7.42458 -11.3232 55.9383
-2.20389 46.6343 -167.958 -7.49321 -11.4274 55.9942
-2.24152 46.5769 -167.678 -7.56199 -11.5318 56.05
-2.27951 46.519 -167.398 -7.63091 -11.6364 56.1058
-2.31783 46.4605 -167.117 -7.69998 -11.7413 56.1616
-2.35651 46.4015 -166.836 -7.76919 -11.8464 56.2174
-2.39552 46.3421 -166.555 -7.83856 -11.9516 56.2731
-2.43489 46.282 -166.273 -7.90807 -12.0571 56.3288
-2.47461 46.2215 -165.992 -7.97773 -12.1629 56.3845
-2.51467 46.1604 -165.71 -8.04755 -12.2688 56.4402
-2.55508 46.0988 -165.427 -8.11752 -12.3749 56.4958
-2.59584 46.0367 -165.145 -8.18764 -12.4813 56.5514
-2.63696 45.974 -164.862 -8.25791 -12.5879 56.607
-2.67842 45.9108 -164.579 -8.32833 -12.6948 56.6625
-2.72024 45.847 -164.295 -8.39892 -12.8018 56.718
-2.76241 45.7828 -164.011 -8.46965 -12.9091 56.7736
-2.80494 45.7179 -163.727 -8.54055 -13.0166 56.829
-2.84782 45.6526 -163.443 -8.6116 -13.1243 56.8845
-2.89105 45.5867 -163.158 -8.68281 -13.2323 56.9399
-2.93464 45.5203 -162.874 -8.75418 -13.3405 56.9953
-2.97859 45.4533 -162.589 -8.82571 -13.4489 57.0507
-3.0229 45.3858 -162.303 -8.8974 -13.5576 57.106
-3.06757 45.3177 -162.017 -8.96926 -13.6665 57.1613
-3.11259 45.2491 -161.732 -9.04127 -13.7756 57.2166
-3.15798 45.18 -161.445 -9.11345 -13.885 57.2719
-3.20373 45.1103 -161.159 -9.1858 -13.9946 57.3271
-3.24984 45.04 -160.872 -9.2583 -14.1045 57.3823
-3.29631 44.9692 -160.585 -9.33098 -14.2146 57.4375
-3.34315 44.8979 -160.298 -9.40382 -14.3249 57.4927
-3.39035 44.826 -160.01 -9.47684 -14.4355 57.5478
-3.43792 44.7535 -159.722 -9.55002 -14.5463 57.6029
-3.48585 44.6805 -159.434 -9.62337 -14.6574 57.6579
-3.53415 44.6069 -159.146 -9.69689 -14.7687 57.713
-3.58282 44.5328 -158.857 -9.77058 -14.8803 57.768
-3.63186 44.4581 -158.568 -9.84445 -14.9921 57.823
-3.68126 44.3829 -158.279 -9.91849 -15.1042 57.8779
-3.73104 44.3071 -157.989 -9.99271 -15.2165 57.9329
-3.78119 44.2307 -157.699 -10.0671 -15.3291 57.9878
-3.83171 44.1538 -157.409 -10.1417 -15.442 58.0426
-3.88261 44.0763 -157.119 -10.2164 -15.5551 58.0975
-3.93388 43.9983 -156.828 -10.2913 -15.6684 58.1523
-3.98552 43.9196 -156.537 -10.3664 -15.782 58.207
-4.03754 43.8404 -156.246 -10.4417 -15.8959 58.2618
-4.08994 43.7607 -155.955 -10.5172 -16.0101 58.3165
-4.14271 43.6803 -155.663 -10.5928 -16.1245 58.3712
-4.19587 43.5994 -155.371 -10.6687 -16.2391 58.4259
-4.2494 43.5179 -155.079 -10.7447 -16.3541 58.4805
-4.30331 43.4359 -154.786 -10.8209 -16.4693 58.5351
-4.35761 43.3533 -154.493 -10.8973 -16.5848 58.5896
-4.41229 43.27 -154.2 -10.9739 -16.7006 58.6442
-4.46735 43.1862 -153.907 -11.0506 -16.8166 58.6987
-4.52279 43.1019 -153.613 -11.1276 -16.9329 58.7531
-4.57862 43.0169 -153.319 -11.2048 -17.0495 58.8076
-4.63484 42.9314 -153.025 -11.2821 -17.1664 58.862
-4.69144 42.8453 -152.731 -11.3596 -17.2835 58.9163
-4.74844 42.7585 -152.436 -11.4374 -17.4009 58.9707
-4.80582 42.6712 -152.141 -11.5153 -17.5186 59.025
-4.86359 42.5834 -151.846 -11.5934 -17.6366 59.0792
-4.92175 42.4949 -151.55 -11.6717 -17.7549 59.1335
-4.98031 42.4058 -151.255 -11.7502 -17.8735 59.1877
-5.03925 42.3161 -150.958 -11.829 -17.9924 59.2419
-5.0986 42.2259 -150.662 -11.9079 -18.1115 59.296
-5.15833 42.135 -150.366 -11.987 -18.231 59.3501
-5.21847 42.0436 -150.069 -12.0663 -18.3507 59.4041
-5.279 41.9515 -149.771 -12.1459 -18.4708 59.4582
-5.33992 41.8589 -149.474 -12.2256 -18.5911 59.5122
-5.40125 41.7656 -149.176 -12.3055 -18.7117 59.5661
-5.46298 41.6717 -148.878 -12.3857 -18.8327 59.62
-5.52511 41.5773 -148.58 -12.4661 -18.9539 59.6739
-5.58764 41.4822 -148.282 -12.5466 -19.0755 59.7277
