0 0 -75 0 0 49
-0.000423895 -0.000419014 -74.7551 -0.169486 -0.16753 48.9614
-0.00169495 -0.00167535 -74.5104 -0.338863 -0.334931 48.9225
-0.00381261 -0.00376839 -74.2659 -0.508133 -0.502207 48.8832
-0.00677636 -0.00669749 -74.0216 -0.677298 -0.669359 48.8438
-0.0105857 -0.010462 -73.7774 -0.84636 -0.836389 48.804
-0.01524 -0.0150614 -73.5335 -1.01532 -1.0033 48.7639
-0.020739 -0.0204951 -73.2898 -1.18418 -1.17009 48.7236
-0.027082 -0.0267624 -73.0463 -1.35295 -1.33677 48.6829
-0.0342686 -0.0338628 -72.803 -1.52162 -1.50333 48.642
-0.0422983 -0.0417957 -72.5599 -1.6902 -1.66978 48.6008
-0.0511707 -0.0505606 -72.317 -1.85869 -1.83611 48.5593
-0.0608853 -0.060157 -72.0743 -2.02709 -2.00234 48.5175
-0.0714418 -0.0705842 -71.8318 -2.19541 -2.16847 48.4754
-0.0828395 -0.0818417 -71.5895 -2.36364 -2.33449 48.433
-0.0950783 -0.0939291 -71.3475 -2.53179 -2.5004 48.3904
-0.108158 -0.106846 -71.1056 -2.69986 -2.66622 48.3474
-0.122077 -0.120591 -70.864 -2.86785 -2.83193 48.3042
-0.136836 -0.135165 -70.6226 -3.03577 -2.99755 48.2607
-0.152435 -0.150567 -70.3814 -3.20361 -3.16307 48.2168
-0.168872 -0.166796 -70.1404 -3.37138 -3.3285 48.1727
-0.186149 -0.183852 -69.8996 -3.53908 -3.49384 48.1283
-0.204263 -0.201734 -69.6591 -3.70671 -3.65908 48.0836
-0.223216 -0.220443 -69.4188 -3.87427 -3.82424 48.0387
-0.243006 -0.239977 -69.1787 -4.04178 -3.98931 47.9934
-0.263634 -0.260336 -68.9389 -4.20922 -4.1543 47.9478
-0.285098 -0.28152 -68.6992 -4.3766 -4.31921 47.902
-0.3074 -0.303528 -68.4599 -4.54392 -4.48403 47.8558
-0.330538 -0.32636 -68.2207 -4.71118 -4.64878 47.8093
-0.354512 -0.350016 -67.9818 -4.8784 -4.81344 47.7626
-0.379322 -0.374495 -67.7431 -5.04556 -4.97803 47.7156
-0.404967 -0.399796 -67.5046 -5.21267 -5.14255 47.6682
-0.431448 -0.42592 -67.2664 -5.37973 -5.307 47.6206
-0.458765 -0.452866 -67.0284 -5.54675 -5.47137 47.5726
-0.486916 -0.480634 -66.7907 -5.71372 -5.63568 47.5244
-0.515902 -0.509223 -66.5532 -5.88065 -5.79992 47.4759
-0.545723 -0.538634 -66.3159 -6.04754 -5.9641 47.4271
-0.576378 -0.568864 -66.0789 -6.21439 -6.12821 47.3779
-0.607867 -0.599916 -65.8421 -6.38121 -6.29226 47.3285
-0.64019 -0.631787 -65.6056 -6.54799 -6.45625 47.2788
-0.673347 -0.664478 -65.3693 -6.71473 -6.62019 47.2287
-0.707337 -0.697989 -65.1333 -6.88145 -6.78406 47.1784
-0.742161 -0.732319 -64.8975 -7.04814 -6.94789 47.1278
-0.777819 -0.767468 -64.662 -7.21481 -7.11166 47.0768
-0.814309 -0.803436 -64.4268 -7.38145 -7.27537 47.0256
-0.851633 -0.840222 -64.1918 -7.54806 -7.43904 46.974
-0.88979 -0.877826 -63.957 -7.71466 -7.60267 46.9221
-0.92878 -0.916249 -63.7226 -7.88123 -7.76624 46.87
-0.968603 -0.955489 -63.4883 -8.04779 -7.92978 46.8175
-1.00926 -0.995546 -63.2544 -8.21434 -8.09326 46.7647
-1.05075 -1.03642 -63.0207 -8.38087 -8.25671 46.7116
-1.09307 -1.07811 -62.7873 -8.54739 -8.42012 46.6582
-1.13622 -1.12062 -62.5541 -8.7139 -8.5835 46.6045
-1.18021 -1.16395 -62.3212 -8.88041 -8.74683 46.5504
-1.22502 -1.20809 -62.0886 -9.0469 -8.91014 46.4961
-1.27068 -1.25305 -61.8563 -9.2134 -9.07341 46.4414
-1.31716 -1.29883 -61.6242 -9.37989 -9.23665 46.3864
-1.36447 -1.34542 -61.3924 -9.54639 -9.39986 46.3311
-1.41262 -1.39282 -61.1609 -9.71289 -9.56305 46.2755
-1.4616 -1.44105 -60.9296 -9.87939 -9.72621 46.2195
-1.51142 -1.49009 -60.6987 -10.0459 -9.88934 46.1633
-1.56206 -1.53994 -60.468 -10.2124 -10.0525 46.1067
-1.61354 -1.59061 -60.2376 -10.3789 -10.2156 46.0498
-1.66585 -1.6421 -60.0075 -10.5455 -10.3786 45.9925
-1.719 -1.6944 -59.7777 -10.712 -10.5417 45.935
-1.77297 -1.74751 -59.5482 -10.8786 -10.7047 45.8771
-1.82778 -1.80144 -59.3189 -11.0452 -10.8678 45.8189
-1.88342 -1.85619 -59.09 -11.2118 -11.0308 45.7603
-1.9399 -1.91175 -58.8613 -11.3784 -11.1938 45.7014
-1.99721 -1.96813 -58.633 -11.5451 -11.3568 45.6422
-2.05535 -2.02532 -58.4049 -11.7117 -11.5198 45.5827
-2.11433 -2.08333 -58.1771 -11.8784 -11.6828 45.5228
-2.17413 -2.14215 -57.9497 -12.0452 -11.8457 45.4626
-2.23478 -2.20178 -57.7225 -12.2119 -12.0087 45.402
-2.29625 -2.26224 -57.4956 -12.3787 -12.1717 45.3411
-2.35856 -2.3235 -57.2691 -12.5455 -12.3347 45.2799
-2.42171 -2.38558 -57.0428 -12.7124 -12.4977 45.2183
-2.48569 -2.44848 -56.8169 -12.8793 -12.6607 45.1564
-2.5505 -2.51219 -56.5913 -13.0463 -12.8237 45.0941
-2.61615 -2.57672 -56.366 -13.2132 -12.9867 45.0315
-2.68264 -2.64206 -56.141 -13.3803 -13.1497 44.9685
-2.74995 -2.70821 -55.9163 -13.5474 -13.3127 44.9052
-2.81811 -2.77518 -55.6919 -13.7145 -13.4758 44.8415
-2.8871 -2.84297 -55.4679 -13.8817 -13.6388 44.7775
-2.95693 -2.91157 -55.2441 -14.0489 -13.8019 44.7131
-3.02759 -2.98099 -55.0207 -14.2162 -13.965 44.6483
-3.09909 -3.05122 -54.7977 -14.3835 -14.1281 44.5832
-3.17142 -3.12227 -54.5749 -14.5509 -14.2913 44.5178
-3.2446 -3.19413 -54.3525 -14.7184 -14.4544 44.4519
-3.31861 -3.26681 -54.1304 -14.8859 -14.6176 44.3858
-3.39346 -3.34031 -53.9086 -15.0535 -14.7808 44.3192
-3.46914 -3.41462 -53.6872 -15.2211 -14.9441 44.2523
-3.54567 -3.48975 -53.4661 -15.3888 -15.1073 44.185
-3.62303 -3.5657 -53.2453 -15.5566 -15.2706 44.1173
-3.70123 -3.64246 -53.0249 -15.7244 -15.434 44.0492
-3.78027 -3.72004 -52.8048 -15.8924 -15.5973 43.9808
-3.86016 -3.79843 -52.5851 -16.0604 -15.7608 43.912
-3.94088 -3.87764 -52.3657 -16.2284 -15.9242 43.8428
-4.02244 -3.95767 -52.1467 -16.3966 -16.0877 43.7733
-4.10484 -4.03852 -51.928 -16.5648 -16.2512 43.7033
-4.18809 -4.12019 -51.7097 -16.7332 -16.4148 43.633
-4.27218 -4.20267 -51.4917 -16.9016 -16.5784 43.5622
-4.35711 -4.28597 -51.274 -17.0701 -16.7421 43.4911
-4.44288 -4.37009 -51.0568 -17.2386 -16.9058 43.4196
-4.52949 -4.45503 -50.8398 -17.4073 -17.0696 43.3477
-4.61695 -4.54079 -50.6233 -17.5761 -17.2334 43.2754
-4.70525 -4.62736 -50.4071 -17.7449 -17.3973 43.2027
-4.7944 -4.71476 -50.1912 -17.9139 -17.5613 43.1295
-4.88439 -4.80298 -49.9758 -18.0829 -17.7253 43.056
-4.97523 -4.89201 -49.7607 -18.2521 -17.8893 42.9821
-5.06691 -4.98187 -49.546 -18.4213 -18.0535 42.9078
-5.15944 -5.07255 -49.3316 -18.5907 -18.2177 42.833
-5.25282 -5.16405 -49.1176 -18.7602 -18.3819 42.7578
-5.34704 -5.25637 -48.904 -18.9297 -18.5462 42.6822
-5.44212 -5.34951 -48.6908 -19.0994 -18.7106 42.6062
-5.53804 -5.44347 -48.478 -19.2692 -18.8751 42.5298
-5.63481 -5.53826 -48.2655 -19.4391 -19.0396 42.4529
-5.73243 -5.63387 -48.0534 -19.6091 -19.2042 42.3756
-5.8309 -5.7303 -47.8418 -19.7793 -19.3689 42.2979
-5.93022 -5.82756 -47.6305 -19.9495 -19.5337 42.2198
-6.0304 -5.92564 -47.4196 -20.1199 -19.6985 42.1412
-6.13142 -6.02454 -47.209 -20.2904 -19.8635 42.0621
-6.2333 -6.12427 -46.9989 -20.461 -20.0285 41.9826
-6.33603 -6.22483 -46.7892 -20.6318 -20.1936 41.9027
-6.43962 -6.32621 -46.5799 -20.8027 -20.3588 41.8223
-6.54406 -6.42842 -46.371 -20.9737 -20.5241 41.7415
-6.64936 -6.53145 -46.1625 -21.1448 -20.6894 41.6602
-6.75551 -6.63531 -45.9544 -21.3161 -20.8549 41.5785
