0 75 100 0 0 -49
-5.56912e-05 74.9999 99.7549 -0.0222972 -0.0409544 -49.0506
-0.00022299 74.9996 99.5095 -0.044643 -0.0819915 -49.1012
-0.000502138 74.9991 99.2639 -0.0670374 -0.123112 -49.1518
-0.000893381 74.9984 99.018 -0.0894807 -0.164315 -49.2024
-0.00139696 74.9974 98.7718 -0.111973 -0.205602 -49.2531
-0.00201313 74.9963 98.5254 -0.134514 -0.246973 -49.3039
-0.00274212 74.995 98.2788 -0.157105 -0.288428 -49.3546
-0.0035842 74.9934 98.0319 -0.179745 -0.329967 -49.4054
-0.00453959 74.9917 97.7847 -0.202435 -0.371592 -49.4562
-0.00560856 74.9897 97.5373 -0.225174 -0.413301 -49.5071
-0.00679135 74.9875 97.2897 -0.247963 -0.455095 -49.558
-0.00808821 74.9852 97.0418 -0.270802 -0.496975 -49.6089
-0.00949939 74.9826 96.7936 -0.293692 -0.538941 -49.6599
-0.0110251 74.9798 96.5452 -0.316631 -0.580994 -49.7109
-0.0126657 74.9768 96.2965 -0.339621 -0.623132 -49.7619
-0.0144214 74.9735 96.0475 -0.362662 -0.665358 -49.813
-0.0162924 74.9701 95.7983 -0.385754 -0.70767 -49.8641
-0.0182789 74.9665 95.5489 -0.408896 -0.75007 -49.9152
-0.0203813 74.9626 95.2992 -0.432089 -0.792558 -49.9664
-0.0225998 74.9585 95.0492 -0.455334 -0.835134 -50.0176
-0.0249347 74.9542 94.799 -0.47863 -0.877798 -50.0688
-0.0273861 74.9498 94.5485 -0.501977 -0.92055 -50.1201
-0.0299545 74.945 94.2978 -0.525376 -0.963392 -50.1714
-0.0326399 74.9401 94.0468 -0.548827 -1.00632 -50.2227
-0.0354428 74.935 93.7956 -0.57233 -1.04934 -50.2741
-0.0383632 74.9296 93.5441 -0.595884 -1.09245 -50.3255
-0.0414016 74.9241 93.2923 -0.619492 -1.13565 -50.3769
-0.0445582 74.9183 93.0403 -0.643151 -1.17894 -50.4284
-0.0478331 74.9123 92.7881 -0.666863 -1.22233 -50.4799
-0.0512268 74.906 92.5355 -0.690628 -1.2658 -50.5314
-0.0547394 74.8996 92.2827 -0.714446 -1.30936 -50.583
-0.0583713 74.893 92.0297 -0.738317 -1.35302 -50.6346
-0.0621226 74.8861 91.7764 -0.762241 -1.39677 -50.6862
-0.0659937 74.879 91.5228 -0.786219 -1.44061 -50.7379
-0.0699848 74.8717 91.269 -0.81025 -1.48454 -50.7896
-0.0740962 74.8641 91.0149 -0.834335 -1.52857 -50.8413
-0.0783282 74.8564 90.7606 -0.858474 -1.57269 -50.8931
-0.082681 74.8484 90.506 -0.882667 -1.6169 -50.9449
-0.0871549 74.8402 90.2512 -0.906914 -1.66121 -50.9968
-0.0917501 74.8318 89.996 -0.931215 -1.70561 -51.0487
-0.096467 74.8232 89.7407 -0.955571 -1.75011 -51.1006
-0.101306 74.8143 89.485 -0.979982 -1.7947 -51.1525
-0.106267 74.8052 89.2291 -1.00445 -1.83938 -51.2045
-0.11135 74.7959 88.973 -1.02897 -1.88417 -51.2565
-0.116557 74.7864 88.7166 -1.05354 -1.92905 -51.3086
-0.121886 74.7766 88.4599 -1.07818 -1.97402 -51.3607
-0.127338 74.7666 88.203 -1.10286 -2.01909 -51.4128
-0.132914 74.7564 87.9458 -1.1276 -2.06426 -51.4649
-0.138614 74.746 87.6883 -1.1524 -2.10953 -51.5171
-0.144438 74.7353 87.4306 -1.17726 -2.15489 -51.5693
-0.150387 74.7244 87.1726 -1.20217 -2.20036 -51.6216
-0.15646 74.7133 86.9144 -1.22714 -2.24592 -51.6739
-0.162658 74.702 86.6559 -1.25216 -2.29158 -51.7262
-0.168982 74.6904 86.3971 -1.27724 -2.33734 -51.7786
-0.175431 74.6786 86.1381 -1.30238 -2.3832 -51.831
-0.182006 74.6666 85.8788 -1.32757 -2.42916 -51.8834
-0.188707 74.6543 85.6193 -1.35283 -2.47521 -51.9359
-0.195534 74.6418 85.3595 -1.37814 -2.52137 -51.9884
-0.202488 74.6291 85.0994 -1.4035 -2.56764 -52.0409
-0.209569 74.6161 84.839 -1.42893 -2.614 -52.0935
-0.216777 74.603 84.5784 -1.45441 -2.66046 -52.1461
-0.224113 74.5895 84.3176 -1.47995 -2.70703 -52.1987
-0.231577 74.5759 84.0565 -1.50555 -2.7537 -52.2514
-0.239169 74.562 83.7951 -1.53121 -2.80047 -52.3041
-0.246889 74.5479 83.5334 -1.55693 -2.84734 -52.3568
-0.254738 74.5335 83.2715 -1.58271 -2.89432 -52.4096
-0.262716 74.5189 83.0093 -1.60854 -2.94141 -52.4624
-0.270823 74.5041 82.7469 -1.63444 -2.98859 -52.5153
-0.27906 74.4891 82.4842 -1.66039 -3.03589 -52.5682
-0.287427 74.4738 82.2212 -1.68641 -3.08328 -52.6211
-0.295924 74.4582 81.958 -1.71248 -3.13079 -52.674
-0.304552 74.4425 81.6945 -1.73862 -3.17839 -52.727
-0.313311 74.4264 81.4307 -1.76481 -3.22611 -52.78
-0.3222 74.4102 81.1667 -1.79107 -3.27393 -52.8331
-0.331221 74.3937 80.9024 -1.81739 -3.32186 -52.8862
-0.340374 74.377 80.6378 -1.84376 -3.3699 -52.9393
-0.349659 74.36 80.373 -1.8702 -3.41804 -52.9925
-0.359076 74.3428 80.1079 -1.8967 -3.46629 -53.0457
-0.368626 74.3253 79.8425 -1.92326 -3.51466 -53.0989
-0.378309 74.3076 79.5769 -1.94989 -3.56313 -53.1521
-0.388125 74.2897 79.311 -1.97657 -3.61171 -53.2054
-0.398075 74.2715 79.0448 -2.00332 -3.6604 -53.2588
-0.408158 74.2531 78.7784 -2.03013 -3.7092 -53.3121
-0.418376 74.2344 78.5117 -2.057 -3.75811 -53.3655
-0.428728 74.2155 78.2447 -2.08394 -3.80713 -53.419
-0.439215 74.1964 77.9775 -2.11093 -3.85627 -53.4725
-0.449837 74.177 77.71 -2.138 -3.90551 -53.526
-0.460595 74.1573 77.4423 -2.16512 -3.95487 -53.5795
-0.471489 74.1374 77.1742 -2.19231 -4.00434 -53.6331
-0.482518 74.1173 76.9059 -2.21956 -4.05393 -53.6867
-0.493684 74.0969 76.6374 -2.24688 -4.10363 -53.7403
-0.504987 74.0762 76.3685 -2.27426 -4.15344 -53.794
-0.516427 74.0553 76.0994 -2.3017 -4.20336 -53.8477
-0.528004 74.0342 75.83 -2.32921 -4.25341 -53.9015
-0.539719 74.0128 75.5604 -2.35679 -4.30356 -53.9553
-0.551572 73.9912 75.2905 -2.38443 -4.35384 -54.0091
-0.563563 73.9693 75.0203 -2.41213 -4.40423 -54.0629
-0.575693 73.9471 74.7499 -2.43991 -4.45473 -54.1168
-0.587962 73.9247 74.4791 -2.46774 -4.50536 -54.1707
-0.600371 73.9021 74.2082 -2.49565 -4.5561 -54.2247
-0.612919 73.8792 73.9369 -2.52361 -4.60696 -54.2787
-0.625607 73.856 73.6654 -2.55165 -4.65794 -54.3327
-0.638435 73.8326 73.3936 -2.57975 -4.70904 -54.3868
-0.651404 73.8089 73.1215 -2.60792 -4.76025 -54.4409
-0.664515 73.785 72.8492 -2.63616 -4.81159 -54.495
-0.677766 73.7608 72.5766 -2.66446 -4.86304 -54.5492
-0.691159 73.7363 72.3037 -2.69283 -4.91462 -54.6034
-0.704694 73.7116 72.0305 -2.72127 -4.96632 -54.6576
-0.718372 73.6867 71.7571 -2.74978 -5.01814 -54.7119
-0.732192 73.6615 71.4834 -2.77836 -5.07009 -54.7662
-0.746156 73.636 71.2094 -2.807 -5.12215 -54.8205
-0.760262 73.6102 70.9352 -2.83572 -5.17434 -54.8749
-0.774513 73.5842 70.6607 -2.8645 -5.22665 -54.9293
-0.788907 73.558 70.3859 -2.89335 -5.27909 -54.9837
-0.803446 73.5314 70.1108 -2.92227 -5.33165 -55.0382
-0.81813 73.5047 69.8355 -2.95126 -5.38434 -55.0927
-0.832959 73.4776 69.5599 -2.98033 -5.43715 -55.1473
-0.847933 73.4503 69.284 -3.00946 -5.49009 -55.2018
-0.863054 73.4227 69.0079 -3.03866 -5.54315 -55.2564
-0.87832 73.3949 68.7315 -3.06793 -5.59634 -55.3111
-0.893733 73.3667 68.4548 -3.09728 -5.64966 -55.3658
-0.909293 73.3384 68.1778 -3.12669 -5.70311 -55.4205
-0.925 73.3097 67.9006 -3.15618 -5.75668 -55.4752
-0.940855 73.2808 67.6231 -3.18574 -5.81039 -55.53
-0.956857 73.2516 67.3453 -3.21537 -5.86422 -55.5848
-0.973008 73.2221 67.0672 -3.24507 -5.91819 -55.6397
-0.989308 73.1924 66.7889 -3.27485 -5.97228 -55.6946
-1.00576 73.1624 66.5103 -3.3047 -6.02651 -55.7495
-1.02235 73.1322 66.2314 -3.33462 -6.08086 -55.8044
