-100 100 50 0 0 -49
-100 99.9998 49.7549 0.00535843 -0.069952 -49.039
-99.9999 99.9993 49.5096 0.0107191 -0.140038 -49.078
-99.9999 99.9984 49.2641 0.016082 -0.210259 -49.117
-99.9998 99.9972 49.0184 0.0214472 -0.280615 -49.156
-99.9997 99.9956 48.7726 0.0268145 -0.351106 -49.195
-99.9995 99.9937 48.5265 0.0321841 -0.421733 -49.234
-99.9993 99.9914 48.2802 0.037556 -0.492497 -49.273
-99.9991 99.9888 48.0338 0.0429301 -0.563396 -49.3121
-99.9989 99.9858 47.7871 0.0483063 -0.634433 -49.3511
-99.9987 99.9824 47.5403 0.0536849 -0.705607 -49.3902
-99.9984 99.9787 47.2932 0.0590656 -0.776919 -49.4292
-99.9981 99.9746 47.046 0.0644486 -0.848369 -49.4683
-99.9977 99.9702 46.7985 0.0698338 -0.919958 -49.5073
-99.9974 99.9654 46.5509 0.0752212 -0.991685 -49.5464
-99.997 99.9603 46.3031 0.0806108 -1.06355 -49.5855
-99.9966 99.9548 46.055 0.0860026 -1.13556 -49.6246
-99.9961 99.949 45.8068 0.0913967 -1.2077 -49.6637
-99.9956 99.9427 45.5584 0.096793 -1.27999 -49.7028
-99.9952 99.9362 45.3098 0.102191 -1.35242 -49.7419
-99.9946 99.9292 45.061 0.107592 -1.42499 -49.781
-99.9941 99.9219 44.812 0.112995 -1.4977 -49.8201
-99.9935 99.9142 44.5628 0.1184 -1.57055 -49.8592
-99.9929 99.9062 44.3134 0.123807 -1.64355 -49.8983
-99.9923 99.8978 44.0638 0.129217 -1.71669 -49.9375
-99.9916 99.889 43.814 0.134629 -1.78997 -49.9766
-99.9909 99.8799 43.564 0.140042 -1.8634 -50.0157
-99.9902 99.8704 43.3139 0.145459 -1.93697 -50.0549
-99.9895 99.8605 43.0635 0.150877 -2.01068 -50.094
-99.9887 99.8503 42.8129 0.156297 -2.08454 -50.1332
-99.9879 99.8397 42.5621 0.16172 -2.15855 -50.1723
-99.9871 99.8287 42.3112 0.167145 -2.2327 -50.2115
-99.9862 99.8174 42.06 0.172572 -2.307 -50.2507
-99.9853 99.8056 41.8087 0.178001 -2.38145 -50.2898
-99.9844 99.7935 41.5571 0.183433 -2.45604 -50.329
-99.9835 99.7811 41.3054 0.188866 -2.53078 -50.3682
-99.9826 99.7682 41.0535 0.194302 -2.60567 -50.4074
-99.9816 99.755 40.8013 0.19974 -2.6807 -50.4466
-99.9806 99.7414 40.549 0.20518 -2.75589 -50.4858
-99.9795 99.7275 40.2965 0.210622 -2.83123 -50.525
