25 75 75 0 0 -49
24.9999 74.9999 74.7549 -0.0236219 -0.0494153 -49.0492
24.9998 74.9995 74.5095 -0.0472972 -0.0989063 -49.0985
24.9995 74.9989 74.2639 -0.0710261 -0.148473 -49.1477
24.9991 74.998 74.018 -0.0948089 -0.198116 -49.197
24.9985 74.9969 73.7719 -0.118646 -0.247835 -49.2463
24.9979 74.9955 73.5256 -0.142537 -0.297632 -49.2956
24.9971 74.9939 73.279 -0.166482 -0.347505 -49.3449
24.9962 74.9921 73.0321 -0.190482 -0.397455 -49.3943
24.9952 74.99 72.785 -0.214536 -0.447483 -49.4436
24.9941 74.9876 72.5377 -0.238645 -0.497589 -49.493
24.9928 74.985 72.2901 -0.26281 -0.547772 -49.5424
24.9914 74.9821 72.0423 -0.287029 -0.598035 -49.5918
24.9899 74.979 71.7942 -0.311304 -0.648375 -49.6412
24.9883 74.9756 71.5458 -0.335635 -0.698795 -49.6906
24.9866 74.972 71.2973 -0.360022 -0.749294 -49.74
24.9847 74.9681 71.0484 -0.384464 -0.799872 -49.7895
24.9827 74.964 70.7994 -0.408963 -0.850531 -49.8389
24.9806 74.9596 70.5501 -0.433518 -0.901269 -49.8884
24.9784 74.955 70.3005 -0.458129 -0.952087 -49.9379
24.976 74.9501 70.0507 -0.482797 -1.00299 -49.9874
24.9736 74.945 69.8006 -0.507522 -1.05397 -50.037
24.971 74.9396 69.5503 -0.532304 -1.10503 -50.0865
24.9682 74.9339 69.2998 -0.557143 -1.15617 -50.136
24.9654 74.928 69.0489 -0.58204 -1.2074 -50.1856
24.9624 74.9218 68.7979 -0.606995 -1.2587 -50.2352
24.9593 74.9154 68.5466 -0.632007 -1.31009 -50.2848
24.9561 74.9087 68.295 -0.657077 -1.36156 -50.3344
24.9528 74.9018 68.0433 -0.682205 -1.41312 -50.384
24.9493 74.8946 67.7912 -0.707392 -1.46476 -50.4337
24.9457 74.8872 67.5389 -0.732638 -1.51648 -50.4833
24.942 74.8795 67.2864 -0.757942 -1.56828 -50.533
24.9381 74.8715 67.0336 -0.783305 -1.62017 -50.5827
24.9341 74.8633 66.7805 -0.808727 -1.67215 -50.6324
24.93 74.8548 66.5273 -0.834209 -1.7242 -50.6821
24.9258 74.846 66.2737 -0.85975 -1.77635 -50.7318
24.9214 74.837 66.0199 -0.885351 -1.82858 -50.7816
24.9169 74.8277 65.7659 -0.911011 -1.88089 -50.8313
24.9123 74.8182 65.5116 -0.936732 -1.93329 -50.8811
24.9076 74.8084 65.2571 -0.962513 -1.98578 -50.9309
24.9027 74.7983 65.0023 -0.988355 -2.03835 -50.9807
24.8977 74.788 64.7473 -1.01426 -2.09102 -51.0305
24.8925 74.7774 64.492 -1.04022 -2.14376 -51.0803
24.8873 74.7666 64.2365 -1.06624 -2.1966 -51.1302
24.8819 74.7555 63.9807 -1.09233 -2.24952 -51.18
24.8763 74.7441 63.7247 -1.11848 -2.30253 -51.2299
24.8707 74.7324 63.4684 -1.14469 -2.35563 -51.2798
24.8649 74.7205 63.2119 -1.17096 -2.40882 -51.3297
24.859 74.7083 62.9551 -1.19729 -2.4621 -51.3796
24.8529 74.6959 62.6981 -1.22368 -2.51547 -51.4295
24.8467 74.6832 62.4408 -1.25014 -2.56893 -51.4795
24.8404 74.6702 62.1833 -1.27666 -2.62247 -51.5294
24.834 74.657 61.9255 -1.30325 -2.67611 -51.5794
24.8274 74.6434 61.6675 -1.32989 -2.72984 -51.6294
24.8207 74.6297 61.4092 -1.3566 -2.78366 -51.6794
24.8138 74.6156 61.1507 -1.38337 -2.83757 -51.7294
24.8068 74.6013 60.8919 -1.41021 -2.89157 -51.7794
24.7997 74.5867 60.6329 -1.43711 -2.94567 -51.8294
24.7925 74.5718 60.3736 -1.46408 -2.99985 -51.8795
24.7851 74.5567 60.1141 -1.4911 -3.05413 -51.9296
24.7776 74.5413 59.8543 -1.5182 -3.10851 -51.9796
24.7699 74.5256 59.5943 -1.54536 -3.16297 -52.0297
24.7621 74.5097 59.3341 -1.57258 -3.21753 -52.0799
24.7542 74.4934 59.0735 -1.59987 -3.27219 -52.13
24.7461 74.4769 58.8128 -1.62722 -3.32693 -52.1801
24.7379 74.4602 58.5517 -1.65464 -3.38178 -52.2303
24.7296 74.4431 58.2904 -1.68213 -3.43672 -52.2804
24.7211 74.4258 58.0289 -1.70968 -3.49175 -52.3306
24.7125 74.4082 57.7671 -1.73729 -3.54688 -52.3808
24.7037 74.3903 57.5051 -1.76498 -3.6021 -52.431
24.6948 74.3722 57.2428 -1.79273 -3.65743 -52.4812
24.6858 74.3538 56.9803 -1.82055 -3.71284 -52.5314
24.6766 74.3351 56.7175 -1.84843 -3.76836 -52.5817
24.6673 74.3161 56.4545 -1.87638 -3.82397 -52.6319
24.6578 74.2968 56.1912 -1.9044 -3.87968 -52.6822
24.6483 74.2773 55.9277 -1.93249 -3.93549 -52.7325
24.6385 74.2575 55.6639 -1.96064 -3.9914 -52.7828
24.6286 74.2374 55.3998 -1.98886 -4.04741 -52.8331
24.6186 74.217 55.1355 -2.01716 -4.10352 -52.8834
24.6085 74.1963 54.871 -2.04551 -4.15972 -52.9338
24.5982 74.1754 54.6062 -2.07394 -4.21603 -52.9841
24.5877 74.1542 54.3412 -2.10244 -4.27243 -53.0345
24.5772 74.1327 54.0759 -2.13101 -4.32894 -53.0849
24.5664 74.1109 53.8103 -2.15964 -4.38555 -53.1353
