50 25 100 0 0 -49
49.9999 24.9999 99.7549 -0.0357136 -0.0224446 -49.0547
49.9996 24.9998 99.5095 -0.0715016 -0.0449538 -49.1094
49.9992 24.9995 99.2638 -0.107364 -0.0675277 -49.1641
49.9986 24.9991 99.0178 -0.143302 -0.0901666 -49.2189
49.9978 24.9986 98.7716 -0.179315 -0.112871 -49.2737
49.9968 24.998 98.5251 -0.215404 -0.13564 -49.3286
49.9956 24.9972 98.2783 -0.251569 -0.158476 -49.3834
49.9943 24.9964 98.0312 -0.28781 -0.181377 -49.4383
49.9927 24.9954 97.7839 -0.324127 -0.204344 -49.4933
49.991 24.9943 97.5363 -0.360521 -0.227378 -49.5482
49.9891 24.9931 97.2884 -0.396992 -0.250478 -49.6032
49.987 24.9918 97.0403 -0.43354 -0.273646 -49.6583
49.9848 24.9904 96.7918 -0.470166 -0.29688 -49.7133
49.9823 24.9889 96.5431 -0.50687 -0.320182 -49.7684
49.9797 24.9872 96.2942 -0.543652 -0.343551 -49.8236
49.9769 24.9854 96.0449 -0.580513 -0.366988 -49.8787
49.9739 24.9835 95.7954 -0.617452 -0.390493 -49.9339
49.9707 24.9815 95.5456 -0.654471 -0.414067 -49.9891
49.9674 24.9794 95.2955 -0.691569 -0.437709 -50.0444
49.9638 24.9772 95.0451 -0.728746 -0.46142 -50.0997
49.9601 24.9748 94.7945 -0.766004 -0.485199 -50.155
49.9562 24.9723 94.5436 -0.803341 -0.509049 -50.2104
49.9521 24.9697 94.2924 -0.84076 -0.532967 -50.2657
49.9478 24.967 94.0409 -0.878259 -0.556956 -50.3212
49.9433 24.9641 93.7892 -0.91584 -0.581014 -50.3766
49.9386 24.9612 93.5372 -0.953502 -0.605143 -50.4321
49.9337 24.9581 93.2849 -0.991245 -0.629343 -50.4876
49.9287 24.9549 93.0323 -1.02907 -0.653613 -50.5432
49.9234 24.9515 92.7794 -1.06698 -0.677954 -50.5988
49.918 24.9481 92.5263 -1.10497 -0.702367 -50.6544
49.9124 24.9445 92.2729 -1.14305 -0.726851 -50.71
49.9066 24.9408 92.0192 -1.1812 -0.751407 -50.7657
49.9006 24.937 91.7652 -1.21944 -0.776035 -50.8214
49.8944 24.9331 91.511 -1.25777 -0.800735 -50.8772
49.888 24.929 91.2564 -1.29618 -0.825508 -50.933
49.8814 24.9248 91.0016 -1.33467 -0.850354 -50.9888
49.8747 24.9205 90.7466 -1.37325 -0.875273 -51.0446
49.8677 24.916 90.4912 -1.41192 -0.900265 -51.1005
49.8605 24.9115 90.2356 -1.45067 -0.925331 -51.1564
49.8532 24.9068 89.9796 -1.4895 -0.950471 -51.2124
49.8456 24.902 89.7234 -1.52843 -0.975685 -51.2684
49.8379 24.897 89.4669 -1.56743 -1.00097 -51.3244
49.83 24.892 89.2102 -1.60653 -1.02634 -51.3804
49.8218 24.8868 88.9531 -1.64571 -1.05177 -51.4365
49.8135 24.8815 88.6958 -1.68499 -1.07729 -51.4927
49.805 24.876 88.4382 -1.72434 -1.10288 -51.5488
49.7963 24.8704 88.1803 -1.76379 -1.12854 -51.605
49.7873 24.8647 87.9222 -1.80333 -1.15428 -51.6612
49.7782 24.8589 87.6637 -1.84295 -1.1801 -51.7175
49.7689 24.8529 87.405 -1.88267 -1.20599 -51.7738
49.7594 24.8468 87.146 -1.92247 -1.23196 -51.8301
49.7497 24.8406 86.8867 -1.96236 -1.25801 -51.8865
49.7398 24.8342 86.6271 -2.00235 -1.28414 -51.9428
49.7297 24.8278 86.3673 -2.04242 -1.31034 -51.9993
49.7194 24.8211 86.1071 -2.08259 -1.33662 -52.0557
49.7088 24.8144 85.8467 -2.12285 -1.36298 -52.1122
49.6981 24.8075 85.586 -2.16319 -1.38942 -52.1688
49.6872 24.8005 85.325 -2.20364 -1.41594 -52.2253
49.6761 24.7933 85.0638 -2.24417 -1.44253 -52.2819
49.6648 24.7861 84.8022 -2.2848 -1.46921 -52.3386
49.6532 24.7787 84.5404 -2.32551 -1.49597 -52.3952
49.6415 24.7711 84.2782 -2.36633 -1.5228 -52.4519
49.6296 24.7634 84.0158 -2.40723 -1.54972 -52.5087
49.6174 24.7556 83.7532 -2.44824 -1.57671 -52.5655
49.6051 24.7477 83.4902 -2.48933 -1.60379 -52.6223
49.5926 24.7396 83.2269 -2.53052 -1.63095 -52.6791
49.5798 24.7313 82.9634 -2.57181 -1.65819 -52.736
49.5668 24.723 82.6996 -2.61319 -1.68551 -52.7929
49.5537 24.7145 82.4355 -2.65467 -1.71292 -52.8498
49.5403 24.7059 82.1711 -2.69624 -1.7404 -52.9068
49.5267 24.6971 81.9064 -2.73791 -1.76797 -52.9638
49.5129 24.6882 81.6414 -2.77968 -1.79562 -53.0209
49.4989 24.6791 81.3762 -2.82155 -1.82336 -53.078
49.4847 24.6699 81.1107 -2.86351 -1.85118 -53.1351
49.4703 24.6606 80.8448 -2.90557 -1.87908 -53.1923
49.4556 24.6512 80.5787 -2.94774 -1.90707 -53.2495
49.4408 24.6416 80.3124 -2.99 -1.93514 -53.3067
49.4257 24.6318 80.0457 -3.03236 -1.9633 -53.364
49.4105 24.6219 79.7787 -3.07482 -1.99154 -53.4213
49.395 24.6119 79.5115 -3.11738 -2.01987 -53.4786
49.3793 24.6017 79.2439 -3.16004 -2.04828 -53.536
49.3634 24.5914 78.9761 -3.2028 -2.07678 -53.5934
49.3473 24.581 78.708 -3.24566 -2.10537 -53.6508
49.3309 24.5704 78.4396 -3.28863 -2.13404 -53.7083
49.3144 24.5596 78.1709 -3.3317 -2.16281 -53.7658
49.2976 24.5487 77.9019 -3.37487 -2.19165 -53.8234
49.2806 24.5377 77.6327 -3.41814 -2.22059 -53.881
49.2634 24.5265 77.3631 -3.46152 -2.24961 -53.9386
49.246 24.5152 77.0933 -3.505 -2.27873 -53.9962
49.2284 24.5037 76.8232 -3.54858 -2.30793 -54.0539
49.2105 24.4921 76.5527 -3.59227 -2.33722 -54.1117
49.1925 24.4804 76.282 -3.63607 -2.3666 -54.1694
49.1742 24.4685 76.0111 -3.67997 -2.39607 -54.2272
49.1557 24.4564 75.7398 -3.72397 -2.42563 -54.2851
49.1369 24.4442 75.4682 -3.76809 -2.45528 -54.343
49.118 24.4318 75.1963 -3.81231 -2.48502 -54.4009
49.0988 24.4193 74.9242 -3.85663 -2.51485 -54.4588
49.0794 24.4067 74.6518 -3.90107 -2.54477 -54.5168
49.0598 24.3939 74.379 -3.94561 -2.57479 -54.5748
49.04 24.3809 74.106 -3.99026 -2.6049 -54.6329
49.0199 24.3678 73.8327 -4.03502 -2.6351 -54.691
48.9996 24.3546 73.5591 -4.07989 -2.66539 -54.7491
48.9791 24.3412 73.2852 -4.12487 -2.69578 -54.8072
48.9584 24.3276 73.011 -4.16996 -2.72626 -54.8654
48.9374 24.3139 72.7366 -4.21516 -2.75683 -54.9237
48.9162 24.3001 72.4618 -4.26048 -2.7875 -54.982
48.8948 24.2861 72.1867 -4.3059 -2.81826 -55.0403
48.8731 24.2719 71.9114 -4.35143 -2.84912 -55.0986
48.8513 24.2576 71.6357 -4.39708 -2.88007 -55.157
48.8292 24.2431 71.3598 -4.44284 -2.91112 -55.2154
48.8068 24.2285 71.0836 -4.48872 -2.94227 -55.2739
48.7843 24.2137 70.8071 -4.53471 -2.97351 -55.3324
48.7615 24.1987 70.5303 -4.58081 -3.00485 -55.3909
48.7385 24.1836 70.2532 -4.62703 -3.03629 -55.4495
48.7152 24.1684 69.9758 -4.67336 -3.06782 -55.5081
48.6917 24.1529 69.6981 -4.71981 -3.09945 -55.5667
48.668 24.1374 69.4201 -4.76637 -3.13118 -55.6254
48.6441 24.1216 69.1418 -4.81305 -3.16301 -55.6841
48.6199 24.1057 68.8633 -4.85985 -3.19494 -55.7428
48.5955 24.0897 68.5844 -4.90677 -3.22697 -55.8016
48.5708 24.0735 68.3053 -4.9538 -3.25909 -55.8604
48.5459 24.0571 68.0258 -5.00095 -3.29132 -55.9193
48.5208 24.0405 67.7461 -5.04822 -3.32365 -55.9782
48.4955 24.0238 67.466 -5.09561 -3.35608 -56.0371
48.4699 24.007 67.1857 -5.14312 -3.38861 -56.0961
48.444 23.99 66.9051 -5.19076 -3.42125 -56.1551
48.418 23.9728 66.6241 -5.23851 -3.45398 -56.2142
48.3916 23.9554 66.3429 -5.28638 -3.48682 -56.2732
48.3651 23.9379 66.0614 -5.33438 -3.51976 -56.3324
48.3383 23.9202 65.7796 -5.38249 -3.55281 -56.3915
48.3113 23.9024 65.4975 -5.43074 -3.58595 -56.4507
48.284 23.8844 65.2151 -5.4791 -3.61921 -56.5099
48.2565 23.8662 64.9324 -5.52759 -3.65256 -56.5692
48.2287 23.8478 64.6494 -5.5762 -3.68603 -56.6285
48.2007 23.8293 64.3661 -5.62494 -3.7196 -56.6878
48.1725 23.8106 64.0825 -5.6738 -3.75327 -56.7472
48.144 23.7918 63.7986 -5.72279 -3.78705 -56.8066
48.1152 23.7728 63.5145 -5.77191 -3.82094 -56.8661
48.0863 23.7536 63.23 -5.82115 -3.85493 -56.9256
48.057 23.7342 62.9452 -5.87052 -3.88904 -56.9851
48.0276 23.7147 62.6601 -5.92002 -3.92325 -57.0446
47.9978 23.695 62.3747 -5.96964 -3.95757 -57.1042
47.9679 23.6751 62.0891 -6.0194 -3.992 -57.1639
47.9376 23.6551 61.8031 -6.06929 -4.02653 -57.2236
47.9072 23.6348 61.5168 -6.1193 -4.06118 -57.2833
47.8764 23.6145 61.2303 -6.16945 -4.09594 -57.343
47.8455 23.5939 60.9434 -6.21973 -4.13081 -57.4028
47.8142 23.5731 60.6563 -6.27014 -4.16579 -57.4626
47.7828 23.5522 60.3688 -6.32068 -4.20088 -57.5225
47.751 23.5311 60.081 -6.37135 -4.23608 -57.5824
47.7191 23.5099 59.793 -6.42216 -4.2714 -57.6423
47.6868 23.4884 59.5046 -6.4731 -4.30683 -57.7023
47.6543 23.4668 59.2159 -6.52418 -4.34237 -57.7623
47.6216 23.445 58.927 -6.57539 -4.37803 -57.8223
47.5886 23.423 58.6377 -6.62674 -4.4138 -57.8824
47.5553 23.4009 58.3482 -6.67822 -4.44968 -57.9425
47.5218 23.3785 58.0583 -6.72984 -4.48568 -58.0027
47.488 23.356 57.7681 -6.7816 -4.5218 -58.0629
47.454 23.3333 57.4777 -6.8335 -4.55803 -58.1231
47.4197 23.3104 57.1869 -6.88553 -4.59438 -58.1833
47.3851 23.2874 56.8958 -6.93771 -4.63085 -58.2436
47.3503 23.2641 56.6045 -6.99002 -4.66743 -58.304
47.3152 23.2407 56.3128 -7.04247 -4.70414 -58.3644
47.2799 23.2171 56.0208 -7.09507 -4.74096 -58.4248
47.2443 23.1933 55.7285 -7.1478 -4.7779 -58.4852
47.2084 23.1693 55.436 -7.20068 -4.81496 -58.5457
47.1723 23.1451 55.1431 -7.2537 -4.85214 -58.6062
47.1359 23.1208 54.8499 -7.30687 -4.88944 -58.6668
47.0992 23.0962 54.5564 -7.36018 -4.92686 -58.7274
47.0623 23.0715 54.2626 -7.41363 -4.9644 -58.788
47.0251 23.0466 53.9685 -7.46722 -5.00207 -58.8487
46.9876 23.0215 53.6741 -7.52097 -5.03986 -58.9094
46.9498 22.9962 53.3794 -7.57486 -5.07777 -58.9701
46.9118 22.9707 53.0844 -7.62889 -5.1158 -59.0309
46.8736 22.945 52.7891 -7.68308 -5.15396 -59.0917
46.835 22.9192 52.4935 -7.73741 -5.19225 -59.1526
46.7962 22.8931 52.1976 -7.79189 -5.23065 -59.2134
46.7571 22.8669 51.9014 -7.84652 -5.26919 -59.2744
46.7177 22.8404 51.6049 -7.9013 -5.30785 -59.3353
46.6781 22.8138 51.308 -7.95623 -5.34664 -59.3963
46.6382 22.787 51.0109 -8.01132 -5.38555 -59.4573
46.598 22.7599 50.7135 -8.06655 -5.4246 -59.5184
46.5575 22.7327 50.4157 -8.12194 -5.46377 -59.5795
46.5167 22.7053 50.1177 -8.17748 -5.50307 -59.6407
46.4757 22.6777 49.8193 -8.23317 -5.5425 -59.7018
46.4344 22.6499 49.5207 -8.28902 -5.58206 -59.763
46.3928 22.6219 49.2217 -8.34503 -5.62175 -59.8243
46.351 22.5936 48.9224 -8.40119 -5.66157 -59.8856
46.3088 22.5652 48.6228 -8.4575 -5.70152 -59.9469
46.2664 22.5366 48.3229 -8.51398 -5.74161 -60.0082
46.2237 22.5078 48.0227 -8.57061 -5.78182 -60.0696
46.1807 22.4788 47.7222 -8.6274 -5.82218 -60.1311
46.1374 22.4496 47.4214 -8.68435 -5.86266 -60.1925
46.0938 22.4202 47.1203 -8.74146 -5.90328 -60.254
46.05 22.3906 46.8189 -8.79873 -5.94404 -60.3155
46.0058 22.3607 46.5172 -8.85616 -5.98493 -60.3771
45.9614 22.3307 46.2151 -8.91376 -6.02595 -60.4387
45.9167 22.3005 45.9128 -8.97152 -6.06712 -60.5003
45.8717 22.27 45.6101 -9.02944 -6.10842 -60.562
45.8264 22.2394 45.3072 -9.08752 -6.14986 -60.6237
45.7808 22.2085 45.0039 -9.14577 -6.19143 -60.6855
45.735 22.1775 44.7003 -9.20419 -6.23315 -60.7472
45.6888 22.1462 44.3964 -9.26277 -6.27501 -60.8091
45.6423 22.1147 44.0922 -9.32152 -6.317 -60.8709
45.5956 22.083 43.7877 -9.38043 -6.35914 -60.9328
45.5485 22.0511 43.4829 -9.43952 -6.40142 -60.9947
