-50 100 100 0 0 -49
-50 99.9999 99.7549 -0.0182355 -0.0475144 -49.0474
-50.0002 99.9995 99.5095 -0.0364915 -0.0951204 -49.0948
-50.0004 99.9989 99.2639 -0.0547679 -0.142818 -49.1423
-50.0007 99.9981 99.0181 -0.073065 -0.190608 -49.1898
-50.0011 99.997 98.772 -0.0913827 -0.23849 -49.2373
-50.0016 99.9957 98.5257 -0.109721 -0.286464 -49.2849
-50.0022 99.9942 98.2792 -0.128081 -0.334532 -49.3325
-50.0029 99.9924 98.0324 -0.146461 -0.382693 -49.3801
-50.0037 99.9903 97.7854 -0.164863 -0.430947 -49.4278
-50.0046 99.9881 97.5381 -0.183285 -0.479294 -49.4755
-50.0055 99.9855 97.2906 -0.201729 -0.527736 -49.5232
-50.0066 99.9828 97.0429 -0.220195 -0.576272 -49.5709
-50.0077 99.9798 96.7949 -0.238682 -0.624903 -49.6187
-50.009 99.9765 96.5467 -0.25719 -0.673628 -49.6665
-50.0103 99.973 96.2983 -0.27572 -0.722449 -49.7143
-50.0117 99.9693 96.0496 -0.294272 -0.771365 -49.7622
-50.0133 99.9653 95.8006 -0.312846 -0.820376 -49.8101
-50.0149 99.9611 95.5515 -0.331443 -0.869484 -49.858
-50.0166 99.9566 95.3021 -0.350061 -0.918688 -49.906
-50.0184 99.9519 95.0524 -0.368701 -0.967989 -49.954
-50.0203 99.947 94.8025 -0.387364 -1.01739 -50.002
-50.0222 99.9417 94.5524 -0.406049 -1.06688 -50.0501
-50.0243 99.9363 94.302 -0.424757 -1.11647 -50.0981
-50.0265 99.9306 94.0514 -0.443487 -1.16616 -50.1463
-50.0287 99.9246 93.8005 -0.46224 -1.21595 -50.1944
-50.0311 99.9184 93.5495 -0.481017 -1.26584 -50.2426
-50.0336 99.912 93.2981 -0.499816 -1.31582 -50.2908
-50.0361 99.9053 93.0465 -0.518638 -1.36591 -50.339
-50.0387 99.8983 92.7947 -0.537483 -1.41609 -50.3873
-50.0415 99.8911 92.5427 -0.556352 -1.46637 -50.4356
-50.0443 99.8836 92.2904 -0.575244 -1.51676 -50.4839
-50.0472 99.8759 92.0378 -0.59416 -1.56724 -50.5323
-50.0503 99.868 91.7851 -0.613099 -1.61782 -50.5807
-50.0534 99.8598 91.532 -0.632062 -1.66851 -50.6291
