-100 50 -75 0 0 49
-100 49.9995 -74.7551 0.00179935 -0.214772 48.9694
-100 49.9979 -74.5103 0.00360739 -0.429432 48.9386
-100 49.9952 -74.2657 0.00542419 -0.643982 48.9076
-99.9999 49.9914 -74.0212 0.00724984 -0.858427 48.8764
-99.9999 49.9866 -73.7769 0.00908441 -1.07277 48.8449
-99.9998 49.9807 -73.5328 0.010928 -1.28701 48.8132
-99.9998 49.9737 -73.2888 0.0127807 -1.50115 48.7813
-99.9997 49.9657 -73.045 0.0146425 -1.71519 48.7491
-99.9996 49.9566 -72.8013 0.0165136 -1.92914 48.7168
-99.9995 49.9464 -72.5578 0.0183941 -2.143 48.6842
-99.9994 49.9351 -72.3145 0.020284 -2.35677 48.6514
-99.9993 49.9228 -72.0713 0.0221835 -2.57045 48.6183
-99.9992 49.9094 -71.8283 0.0240926 -2.78405 48.5851
-99.9991 49.895 -71.5854 0.0260113 -2.99757 48.5516
-99.999 49.8795 -71.3428 0.0279399 -3.211 48.5179
-99.9988 49.8629 -71.1003 0.0298784 -3.42437 48.484
-99.9987 49.8452 -70.8579 0.0318269 -3.63766 48.4498
-99.9985 49.8265 -70.6158 0.0337855 -3.85088 48.4154
-99.9983 49.8067 -70.3738 0.0357543 -4.06403 48.3808
-99.9981 49.7858 -70.1319 0.0377334 -4.27711 48.346
-99.998 49.7639 -69.8903 0.0397229 -4.49013 48.311
-99.9977 49.7409 -69.6488 0.0417229 -4.7031 48.2757
-99.9975 49.7169 -69.4075 0.0437334 -4.916 48.2402
-99.9973 49.6918 -69.1664 0.0457547 -5.12885 48.2045
-99.9971 49.6656 -68.9255 0.0477869 -5.34164 48.1685
-99.9968 49.6384 -68.6848 0.0498299 -5.55439 48.1323
-99.9966 49.6101 -68.4442 0.051884 -5.76709 48.0959
-99.9963 49.5807 -68.2038 0.0539493 -5.97974 48.0593
-99.996 49.5503 -67.9636 0.0560258 -6.19235 48.0225
-99.9958 49.5188 -67.7236 0.0581137 -6.40492 47.9854
-99.9955 49.4862 -67.4837 0.0602131 -6.61746 47.9481
-99.9952 49.4526 -67.2441 0.0623241 -6.82996 47.9106
-99.9948 49.4179 -67.0046 0.0644468 -7.04243 47.8729
-99.9945 49.3822 -66.7654 0.0665814 -7.25487 47.8349
-99.9942 49.3454 -66.5263 0.068728 -7.46728 47.7967
-99.9938 49.3075 -66.2874 0.0708868 -7.67968 47.7583
