10 10 10 10 10 10
10.05 10.05 10.05 9.99705 10.0018 9.99952
10.1 10.1 10.1 9.99452 10.0038 9.99898
10.1499 10.15 10.15 9.99239 10.006 9.99838
10.1999 10.2001 10.2 9.99066 10.0084 9.99772
10.2498 10.2501 10.25 9.98933 10.011 9.99699
10.2998 10.3002 10.2999 9.98839 10.0138 9.9962
10.3497 10.3503 10.3499 9.98784 10.0168 9.99536
10.3997 10.4004 10.3999 9.98768 10.02 9.99445
10.4496 10.4505 10.4499 9.98789 10.0234 9.99349
10.4995 10.5006 10.4998 9.98847 10.027 9.99247
10.5495 10.5507 10.5498 9.98943 10.0308 9.9914
10.5994 10.6009 10.5998 9.99076 10.0348 9.99027
10.6494 10.6511 10.6497 9.99244 10.039 9.98908
10.6994 10.7013 10.6996 9.99449 10.0434 9.98784
10.7493 10.7515 10.7496 9.99689 10.0479 9.98655
10.7993 10.8018 10.7995 9.99965 10.0527 9.9852
10.8493 10.852 10.8494 10.0027 10.0576 9.9838
10.8994 10.9023 10.8993 10.0062 10.0627 9.98234
10.9494 10.9527 10.9493 10.01 10.068 9.98084
10.9995 11.003 10.9992 10.0141 10.0735 9.97928
11.0495 11.0534 11.049 10.0186 10.0792 9.97768
11.0997 11.1038 11.0989 10.0233 10.085 9.97602
11.1498 11.1543 11.1488 10.0285 10.0911 9.97431
11.1999 11.2047 11.1987 10.0339 10.0973 9.97255
11.2501 11.2552 11.2485 10.0397 10.1037 9.97074
11.3003 11.3058 11.2984 10.0457 10.1102 9.96889
11.3506 11.3563 11.3482 10.0521 10.117 9.96698
11.4009 11.4069 11.398 10.0588 10.1239 9.96503
11.4512 11.4576 11.4479 10.0658 10.131 9.96303
11.5015 11.5082 11.4977 10.0732 10.1382 9.96098
11.5519 11.559 11.5475 10.0808 10.1457 9.95888
11.6023 11.6097 11.5973 10.0887 10.1533 9.95673
11.6528 11.6605 11.647 10.0969 10.161 9.95454
11.7033 11.7113 11.6968 10.1054 10.169 9.9523
11.7538 11.7622 11.7466 10.1142 10.1771 9.95001
11.8044 11.8131 11.7963 10.1233 10.1853 9.94768
11.8551 11.864 11.846 10.1327 10.1938 9.9453
11.9058 11.915 11.8958 10.1424 10.2024 9.94287
11.9565 11.9661 11.9455 10.1523 10.2111 9.94039
12.0073 12.0171 11.9952 10.1625 10.2201 9.93787
12.0581 12.0683 12.0449 10.173 10.2292 9.9353
12.109 12.1194 12.0945 10.1838 10.2384 9.93269
12.16 12.1706 12.1442 10.1948 10.2478 9.93003
12.211 12.2219 12.1938 10.2061 10.2574 9.92732
12.262 12.2732 12.2435 10.2177 10.2671 9.92456
12.3131 12.3246 12.2931 10.2295 10.2769 9.92176
12.3643 12.376 12.3427 10.2417 10.287 9.91891
12.4156 12.4274 12.3923 10.254 10.2971 9.91602
12.4669 12.479 12.4418 10.2666 10.3075 9.91308
12.5182 12.5305 12.4914 10.2795 10.318 9.91009
12.5697 12.5821 12.5409 10.2926 10.3286 9.90705
12.6212 12.6338 12.5905 10.306 10.3394 9.90397
12.6727 12.6855 12.64 10.3197 10.3503 9.90084
12.7244 12.7373 12.6895 10.3335 10.3614 9.89767
12.7761 12.7891 12.7389 10.3476 10.3726 9.89444
