30 0 0 0 0 10
29.9998 0.000131525 0.0501564 -0.0810439 0.0526276 10.0625
29.9992 0.000527282 0.100625 -0.162074 0.105693 10.125
29.9982 0.00118946 0.151407 -0.243098 0.159195 10.1875
29.9968 0.00212024 0.2025 -0.32412 0.213134 10.2499
29.9949 0.0033218 0.253905 -0.405148 0.267509 10.3122
29.9927 0.00479633 0.305622 -0.486187 0.32232 10.3745
29.9901 0.00654599 0.35765 -0.567245 0.377564 10.4367
29.987 0.00857296 0.40999 -0.648327 0.433242 10.4989
29.9836 0.0108794 0.46264 -0.729438 0.489352 10.5611
29.9797 0.0134675 0.515601 -0.810586 0.545892 10.6232
29.9755 0.0163393 0.568872 -0.891775 0.602862 10.6852
29.9708 0.019497 0.622453 -0.973013 0.660261 10.7473
29.9658 0.0229429 0.676344 -1.0543 0.718086 10.8092
29.9603 0.0266789 0.730546 -1.13565 0.776336 10.8712
29.9544 0.0307072 0.785056 -1.21707 0.83501 10.933
29.9481 0.0350299 0.839876 -1.29855 0.894106 10.9949
29.9414 0.0396492 0.895005 -1.3801 0.953622 11.0567
29.9343 0.0445671 0.950443 -1.46174 1.01356 11.1185
29.9268 0.0497857 1.00619 -1.54346 1.07391 11.1802
29.9189 0.0553071 1.06225 -1.62527 1.13468 11.2419
29.9105 0.0611334 1.11861 -1.70717 1.19586 11.3036
29.9018 0.0672666 1.17528 -1.78917 1.25745 11.3652
29.8927 0.0737088 1.23226 -1.87127 1.31945 11.4268
29.8831 0.080462 1.28955 -1.95347 1.38187 11.4884
29.8731 0.0875284 1.34715 -2.03578 1.44469 11.5499
29.8627 0.0949098 1.40505 -2.11821 1.50792 11.6115
29.8519 0.102608 1.46326 -2.20075 1.57155 11.673
29.8407 0.110626 1.52178 -2.28341 1.63559 11.7344
29.8291 0.118965 1.5806 -2.36619 1.70003 11.7959
29.8171 0.127627 1.63974 -2.4491 1.76487 11.8573
29.8046 0.136615 1.69918 -2.53214 1.83011 11.9187
29.7917 0.145929 1.75893 -2.61531 1.89575 11.9801
29.7785 0.155573 1.81898 -2.69861 1.96179 12.0415
29.7648 0.165548 1.87934 -2.78205 2.02824 12.1029
29.7506 0.175856 1.94001 -2.86563 2.09508 12.1642
29.7361 0.1865 2.00098 -2.94935 2.16232 12.2255
29.7211 0.19748 2.06226 -3.03322 2.22995 12.2869
29.7058 0.2088 2.12385 -3.11723 2.29799 12.3482
29.69 0.220461 2.18575 -3.20139 2.36642 12.4095
29.6737 0.232465 2.24795 -3.2857 2.43526 12.4708
29.6571 0.244814 2.31045 -3.37016 2.50449 12.5321
29.64 0.257511 2.37327 -3.45478 2.57412 12.5934
29.6226 0.270557 2.43639 -3.53956 2.64416 12.6546
29.6047 0.283953 2.49981 -3.6245 2.71459 12.7159
29.5863 0.297703 2.56355 -3.70959 2.78543 12.7772
29.5676 0.311809 2.62759 -3.79485 2.85668 12.8385
29.5484 0.326271 2.69193 -3.88028 2.92833 12.8997
29.5288 0.341093 2.75658 -3.96587 3.00038 12.961
29.5087 0.356276 2.82154 -4.05163 3.07285 13.0223
29.4882 0.371822 2.88681 -4.13756 3.14572 13.0836
29.4673 0.387734 2.95238 -4.22367 3.21901 13.1448
29.446 0.404013 3.01825 -4.30994 3.29271 13.2061
29.4242 0.420662 3.08444 -4.3964 3.36683 13.2674
29.402 0.437682 3.15093 -4.48303 3.44137 13.3287
29.3794 0.455076 3.21773 -4.56984 3.51633 13.39
29.3563 0.472846 3.28483 -4.65684 3.59172 13.4513
29.3328 0.490994 3.35224 -4.74402 3.66753 13.5127
29.3089 0.509523 3.41996 -4.83138 3.74378 13.574
29.2845 0.528433 3.48798 -4.91893 3.82046 13.6353
29.2597 0.547728 3.55631 -5.00667 3.89757 13.6967
29.2345 0.56741 3.62495 -5.0946 3.97513 13.7581
29.2088 0.58748 3.69389 -5.18272 4.05313 13.8195
29.1826 0.607942 3.76314 -5.27104 4.13157 13.8809
29.156 0.628797 3.8327 -5.35956 4.21047 13.9423
29.129 0.650047 3.90256 -5.44827 4.28983 14.0037
29.1016 0.671696 3.97274 -5.53718 4.36964 14.0651
29.0737 0.693745 4.04322 -5.6263 4.44992 14.1266
29.0453 0.716196 4.114 -5.71562 4.53067 14.1881
29.0165 0.739052 4.1851 -5.80514 4.61189 14.2496
28.9873 0.762316 4.2565 -5.89488 4.69359 14.3111
28.9576 0.785989 4.32821 -5.98482 4.77577 14.3726
28.9274 0.810075 4.40022 -6.07497 4.85844 14.4342
28.8968 0.834575 4.47255 -6.16534 4.9416 14.4957
28.8657 0.859492 4.54518 -6.25593 5.02526 14.5573
28.8342 0.884828 4.61812 -6.34673 5.10943 14.6189
28.8023 0.910587 4.69137 -6.43775 5.1941 14.6806
28.7699 0.93677 4.76493 -6.52899 5.27929 14.7422
28.737 0.963381 4.83879 -6.62045 5.36501 14.8039
28.7037 0.990421 4.91297 -6.71214 5.45125 14.8656
28.6699 1.01789 4.98745 -6.80405 5.53802 14.9273
28.6356 1.0458 5.06224 -6.89619 5.62534 14.989
28.6009 1.07415 5.13734 -6.98856 5.7132 15.0508
28.5657 1.10294 5.21275 -7.08116 5.80161 15.1126
28.5301 1.13217 5.28847 -7.174 5.89058 15.1744
28.494 1.16184 5.36449 -7.26707 5.98013 15.2363
28.4574 1.19197 5.44083 -7.36038 6.07024 15.2981
28.4204 1.22255 5.51748 -7.45394 6.16093 15.3601
28.3829 1.25358 5.59443 -7.54774 6.25219 15.422
28.3449 1.28507 5.6717 -7.6418 6.34405 15.484
28.3065 1.31702 5.74927 -7.73612 6.43649 15.546
28.2675 1.34944 5.82716 -7.8307 6.52952 15.6081
28.2282 1.38232 5.90535 -7.92555 6.62315 15.6703
28.1883 1.41567 5.98386 -8.02067 6.71737 15.7325
28.148 1.44949 6.06268 -8.11607 6.81219 15.7948
28.1071 1.48379 6.14181 -8.21174 6.9076 15.8572
28.0658 1.51857 6.22125 -8.30768 7.00361 15.9197
28.0241 1.55383 6.30101 -8.40388 7.10021 15.9824
27.9818 1.58957 6.38107 -8.50034 7.19742 16.0452
27.9391 1.6258 6.46146 -8.59702 7.29522 16.1082
27.8958 1.66253 6.54216 -8.69391 7.39364 16.1713
27.8521 1.69974 6.62317 -8.79097 7.49269 16.2347
27.8079 1.73745 6.7045 -8.88815 7.59239 16.2982
27.7632 1.77567 6.78615 -8.98542 7.69279 16.3619
27.7181 1.81438 6.86812 -9.08272 7.79393 16.4259
27.6724 1.85361 6.95041 -9.18004 7.89587 16.4899
27.6263 1.89334 7.03302 -9.27736 7.99865 16.554
27.5796 1.93359 7.11595 -9.37468 8.10232 16.6181
27.5325 1.97437 7.1992 -9.47202 8.20693 16.6822
27.4849 2.01567 7.28278 -9.56941 8.3125 16.7463
27.4368 2.05749 7.36667 -9.66689 8.41905 16.8102
27.3882 2.09986 7.45088 -9.76448 8.52659 16.8741
27.3392 2.14276 7.53541 -9.86221 8.63512 16.9378
27.2896 2.18621 7.62026 -9.96011 8.74465 17.0015
27.2396 2.23021 7.70542 -10.0582 8.85519 17.065
27.189 2.27477 7.79091 -10.1565 8.96673 17.1285
27.138 2.31988 7.87671 -10.2549 9.07928 17.1919
27.0865 2.36556 7.96282 -10.3536 9.19285 17.2552
27.0345 2.41181 8.04926 -10.4525 9.30744 17.3185
26.982 2.45864 8.13601 -10.5516 9.42306 17.3817
26.929 2.50604 8.22308 -10.6508 9.53972 17.4449
26.8755 2.55404 8.31046 -10.7503 9.65745 17.508
26.8215 2.60262 8.39816 -10.8499 9.77624 17.5711
26.767 2.6518 8.48617 -10.9498 9.89611 17.6342
26.712 2.70158 8.5745 -11.0498 10.0171 17.6972
26.6565 2.75197 8.66314 -11.1499 10.1392 17.7603
26.6005 2.80298 8.7521 -11.2502 10.2624 17.8233
26.544 2.8546 8.84137 -11.3506 10.3868 17.8864
26.487 2.90685 8.93096 -11.4512 10.5124 17.9494
26.4294 2.95973 9.02087 -11.5519 10.6391 18.0124
26.3714 3.01324 9.11109 -11.6527 10.7671 18.0754
26.3129 3.0674 9.20162 -11.7536 10.8963 18.1384
26.2539 3.12221 9.29247 -11.8546 11.0268 18.2014
26.1944 3.17767 9.38364 -11.9556 11.1586 18.2643
26.1343 3.23379 9.47511 -12.0568 11.2917 18.3273
26.0738 3.29059 9.56691 -12.1579 11.4261 18.3903
26.0128 3.34806 9.65902 -12.2591 11.5618 18.4532
25.9512 3.40621 9.75144 -12.3604 11.699 18.5162
25.8892 3.46505 9.84418 -12.4616 11.8375 18.5791
25.8266 3.52459 9.93723 -12.5628 11.9775 18.642
