0 40 0 30 0 0
0.15016 39.9999 0.000140458 30.0639 -0.0462352 0.056195
0.300639 39.9995 0.000562329 30.1277 -0.0922663 0.112565
0.451437 39.999 0.0012665 30.1916 -0.138095 0.169114
0.602555 39.9982 0.00225385 30.2556 -0.183725 0.225841
0.753993 39.9971 0.0035253 30.3195 -0.229156 0.28275
0.90575 39.9959 0.00508175 30.3834 -0.274392 0.339843
1.05783 39.9944 0.00692413 30.4474 -0.319435 0.397121
1.21022 39.9927 0.00905337 30.5114 -0.364286 0.454587
1.36294 39.9907 0.0114704 30.5754 -0.408947 0.512243
1.51598 39.9886 0.0141762 30.6394 -0.453422 0.57009
1.66934 39.9862 0.0171717 30.7034 -0.497711 0.628131
1.82301 39.9836 0.0204579 30.7675 -0.541817 0.686367
1.97701 39.9808 0.0240358 30.8315 -0.585741 0.744801
2.13133 39.9777 0.0279064 30.8956 -0.629486 0.803435
2.28597 39.9745 0.0320706 30.9597 -0.673053 0.862271
2.44093 39.971 0.0365295 31.0238 -0.716445 0.92131
2.5962 39.9673 0.0412842 31.088 -0.759663 0.980555
2.7518 39.9634 0.0463355 31.1521 -0.802709 1.04001
2.90773 39.9593 0.0516847 31.2162 -0.845584 1.09967
3.06397 39.955 0.0573327 31.2804 -0.888291 1.15955
3.22053 39.9504 0.0632806 31.3446 -0.930832 1.21963
3.37741 39.9457 0.0695295 31.4088 -0.973207 1.27994
3.53462 39.9407 0.0760805 31.473 -1.01542 1.34046
3.69214 39.9355 0.0829346 31.5372 -1.05747 1.4012
3.84999 39.9301 0.090093 31.6014 -1.09936 1.46217
4.00816 39.9245 0.0975567 31.6656 -1.14109 1.52335
4.16665 39.9187 0.105327 31.7298 -1.18267 1.58477
4.32546 39.9127 0.113405 31.7941 -1.22409 1.64641
4.48459 39.9065 0.121792 31.8583 -1.26535 1.70828
4.64404 39.9 0.130488 31.9225 -1.30647 1.77038
4.80381 39.8934 0.139496 31.9868 -1.34743 1.83272
4.96391 39.8866 0.148816 32.051 -1.38824 1.89529
5.12432 39.8795 0.158449 32.1153 -1.42891 1.9581
5.28506 39.8723 0.168397 32.1795 -1.46942 2.02115
5.44612 39.8648 0.178661 32.2437 -1.50979 2.08444
5.6075 39.8572 0.189242 32.308 -1.55002 2.14798
5.7692 39.8493 0.200142 32.3722 -1.59011 2.21176
5.93122 39.8413 0.21136 32.4364 -1.63005 2.27578
6.09356 39.833 0.2229 32.5006 -1.66985 2.34006
6.25622 39.8246 0.234762 32.5648 -1.70951 2.40459
6.41921 39.8159 0.246946 32.6289 -1.74904 2.46937
6.58251 39.8071 0.259456 32.6931 -1.78842 2.53441
6.74614 39.798 0.272291 32.7572 -1.82767 2.5997
6.91009 39.7888 0.285453 32.8214 -1.86678 2.66525
7.07435 39.7794 0.298944 32.8855 -1.90576 2.73106
7.23894 39.7697 0.312765 32.9495 -1.94461 2.79714
7.40385 39.7599 0.326916 33.0136 -1.98332 2.86348
7.56908 39.7499 0.3414 33.0776 -2.0219 2.93009
7.73462 39.7397 0.356218 33.1416 -2.06034 2.99696
7.90049 39.7293 0.37137 33.2056 -2.09866 3.0641
8.06668 39.7187 0.386859 33.2695 -2.13685 3.13152
8.23319 39.7079 0.402686 33.3334 -2.1749 3.19921
8.40001 39.697 0.418852 33.3973 -2.21283 3.26717
8.56716 39.6858 0.435358 33.4611 -2.25063 3.33542
8.73462 39.6745 0.452207 33.5248 -2.2883 3.40394
8.90241 39.6629 0.469398 33.5886 -2.32585 3.47274
9.07051 39.6512 0.486935 33.6522 -2.36326 3.54182
9.23893 39.6393 0.504817 33.7159 -2.40055 3.61119
9.40767 39.6272 0.523047 33.7795 -2.43772 3.68084
9.57672 39.6149 0.541626 33.843 -2.47475 3.75078
9.7461 39.6025 0.560556 33.9064 -2.51166 3.82101
9.91579 39.5898 0.579837 33.9698 -2.54845 3.89153
10.0858 39.577 0.599472 34.0332 -2.58511 3.96234
10.2561 39.564 0.619461 34.0964 -2.62164 4.03345
10.4268 39.5508 0.639807 34.1597 -2.65805 4.10485
10.5977 39.5374 0.66051 34.2228 -2.69433 4.17654
10.769 39.5238 0.681573 34.2858 -2.73048 4.24854
10.9406 39.5101 0.702996 34.3488 -2.76651 4.32084
11.1125 39.4961 0.724782 34.4117 -2.80241 4.39344
11.2847 39.482 0.746931 34.4745 -2.83818 4.46634
11.4572 39.4678 0.769446 34.5373 -2.87383 4.53954
